Branch_Type,Branch_ID,Size,Arguments
# Debate File:,30257_T1of1_30257.1.json,,
# Target Argument:,30257.1,,
# Total Branches:,47,,

Pro-branch,Pb1,42,"30257.2,30257.166,30257.76,30257.327,30257.301,30257.315,30257.280,30257.320,30257.316,30257.49,30257.247,30257.6,30257.331,30257.135,30257.226,30257.164,30257.243,30257.27,30257.263,30257.265,30257.266,30257.264,30257.270,30257.267,30257.28,30257.250,30257.25,30257.26,30257.22,30257.134,30257.24,30257.23,30257.3,30257.598,30257.281,30257.59,30257.173,30257.90,30257.60,30257.62,30257.63,30257.21"
Pro-branch,Pb2,81,"30257.8,30257.257,30257.46,30257.71,30257.101,30257.97,30257.70,30257.184,30257.82,30257.84,30257.83,30257.187,30257.47,30257.174,30257.175,30257.48,30257.64,30257.167,30257.155,30257.168,30257.140,30257.138,30257.142,30257.139,30257.103,30257.86,30257.66,30257.67,30257.234,30257.65,30257.156,30257.17,30257.141,30257.18,30257.293,30257.292,30257.15,30257.199,30257.287,30257.290,30257.289,30257.288,30257.205,30257.212,30257.210,30257.213,30257.206,30257.202,30257.208,30257.203,30257.291,30257.215,30257.216,30257.207,30257.204,30257.200,30257.211,30257.201,30257.109,30257.16,30257.600,30257.198,30257.145,30257.19,30257.20,30257.10,30257.113,30257.92,30257.161,30257.176,30257.158,30257.95,30257.346,30257.160,30257.159,30257.94,30257.93,30257.13,30257.12,30257.11,30257.14"
Pro-branch,Pb3,1,30257.602
Con-branch,Cb1,87,"30257.4,30257.596,30257.77,30257.85,30257.229,30257.232,30257.237,30257.238,30257.235,30257.233,30257.236,30257.58,30257.154,30257.43,30257.209,30257.282,30257.284,30257.283,30257.242,30257.214,30257.118,30257.153,30257.124,30257.122,30257.108,30257.146,30257.260,30257.239,30257.147,30257.102,30257.279,30257.185,30257.100,30257.182,30257.96,30257.300,30257.186,30257.330,30257.189,30257.193,30257.231,30257.230,30257.225,30257.221,30257.218,30257.192,30257.227,30257.191,30257.228,30257.190,30257.188,30257.224,30257.98,30257.149,30257.99,30257.151,30257.123,30257.125,30257.128,30257.87,30257.321,30257.45,30257.150,30257.245,30257.91,30257.44,30257.196,30257.183,30257.179,30257.157,30257.152,30257.7,30257.358,30257.355,30257.357,30257.356,30257.271,30257.79,30257.165,30257.162,30257.163,30257.244,30257.169,30257.170,30257.217,30257.116,30257.78"
Con-branch,Cb2,53,"30257.5,30257.350,30257.353,30257.352,30257.351,30257.55,30257.297,30257.295,30257.299,30257.303,30257.313,30257.347,30257.314,30257.319,30257.308,30257.311,30257.332,30257.312,30257.342,30257.339,30257.337,30257.334,30257.333,30257.307,30257.344,30257.345,30257.306,30257.305,30257.304,30257.302,30257.296,30257.294,30257.56,30257.112,30257.325,30257.326,30257.298,30257.119,30257.338,30257.148,30257.246,30257.129,30257.343,30257.130,30257.117,30257.54,30257.33,30257.35,30257.57,30257.34,30257.41,30257.40,30257.9"
Con-branch,Cb3,1,30257.592
Unweakened Pro-branch,UnWPb1,11,"30257.2,30257.166,30257.76,30257.327,30257.301,30257.315,30257.280,30257.320,30257.316,30257.49,30257.247"
Unweakened Pro-branch,UnWPb2,40,"30257.8,30257.257,30257.46,30257.71,30257.101,30257.97,30257.70,30257.184,30257.47,30257.48,30257.64,30257.167,30257.103,30257.86,30257.66,30257.67,30257.234,30257.65,30257.156,30257.15,30257.199,30257.205,30257.212,30257.210,30257.213,30257.206,30257.202,30257.208,30257.203,30257.215,30257.216,30257.200,30257.211,30257.201,30257.109,30257.10,30257.113,30257.13,30257.12,30257.11"
Unweakened Pro-branch,UnWPb3,1,30257.602
Unweakened Con-branch,UnWCb1,31,"30257.4,30257.43,30257.209,30257.242,30257.214,30257.96,30257.300,30257.98,30257.149,30257.99,30257.151,30257.45,30257.150,30257.91,30257.44,30257.183,30257.179,30257.157,30257.152,30257.7,30257.358,30257.355,30257.357,30257.356,30257.162,30257.163,30257.244,30257.169,30257.170,30257.217,30257.116"
Unweakened Con-branch,UnWCb2,12,"30257.5,30257.350,30257.353,30257.352,30257.351,30257.55,30257.297,30257.295,30257.296,30257.294,30257.56,30257.54"
Unweakened Con-branch,UnWCb3,1,30257.592
Pro-Weakening branch,PWb1,10,"30257.3,30257.598,30257.281,30257.59,30257.173,30257.90,30257.60,30257.62,30257.63,30257.21"
Pro-Weakening branch,PWb2,21,"30257.6,30257.331,30257.135,30257.226,30257.164,30257.243,30257.27,30257.263,30257.265,30257.266,30257.264,30257.270,30257.267,30257.28,30257.250,30257.25,30257.26,30257.22,30257.134,30257.24,30257.23"
Pro-Weakening branch,PWb3,6,"30257.16,30257.600,30257.198,30257.145,30257.19,30257.20"
Pro-Weakening branch,PWb4,5,"30257.17,30257.141,30257.18,30257.293,30257.292"
Pro-Weakening branch,PWb5,3,"30257.138,30257.142,30257.139"
Pro-Weakening branch,PWb6,1,30257.140
Pro-Weakening branch,PWb7,2,"30257.155,30257.168"
Pro-Weakening branch,PWb8,10,"30257.92,30257.161,30257.176,30257.158,30257.95,30257.346,30257.160,30257.159,30257.94,30257.93"
Pro-Weakening branch,PWb9,1,30257.14
Pro-Weakening branch,PWb10,2,"30257.174,30257.175"
Pro-Weakening branch,PWb11,4,"30257.287,30257.290,30257.289,30257.288"
Pro-Weakening branch,PWb12,1,30257.187
Pro-Weakening branch,PWb13,3,"30257.82,30257.84,30257.83"
Pro-Weakening branch,PWb14,1,30257.207
Pro-Weakening branch,PWb15,1,30257.204
Pro-Weakening branch,PWb16,1,30257.291
Con-Weakening branch,CWb1,2,"30257.58,30257.154"
Con-Weakening branch,CWb2,9,"30257.77,30257.85,30257.229,30257.232,30257.237,30257.238,30257.235,30257.233,30257.236"
Con-Weakening branch,CWb3,1,30257.596
Con-Weakening branch,CWb4,1,30257.9
Con-Weakening branch,CWb5,5,"30257.35,30257.57,30257.34,30257.41,30257.40"
Con-Weakening branch,CWb6,1,30257.33
Con-Weakening branch,CWb7,12,"30257.112,30257.325,30257.326,30257.298,30257.119,30257.338,30257.148,30257.246,30257.129,30257.343,30257.130,30257.117"
Con-Weakening branch,CWb8,1,30257.78
Con-Weakening branch,CWb9,3,"30257.271,30257.79,30257.165"
Con-Weakening branch,CWb10,2,"30257.100,30257.182"
Con-Weakening branch,CWb11,3,"30257.102,30257.279,30257.185"
Con-Weakening branch,CWb12,5,"30257.108,30257.146,30257.260,30257.239,30257.147"
Con-Weakening branch,CWb13,4,"30257.118,30257.153,30257.124,30257.122"
Con-Weakening branch,CWb14,5,"30257.123,30257.125,30257.128,30257.87,30257.321"
Con-Weakening branch,CWb15,1,30257.196
Con-Weakening branch,CWb16,16,"30257.186,30257.330,30257.189,30257.193,30257.231,30257.230,30257.225,30257.221,30257.218,30257.192,30257.227,30257.191,30257.228,30257.190,30257.188,30257.224"
Con-Weakening branch,CWb17,3,"30257.282,30257.284,30257.283"
Con-Weakening branch,CWb18,22,"30257.299,30257.303,30257.313,30257.347,30257.314,30257.319,30257.308,30257.311,30257.332,30257.312,30257.342,30257.339,30257.337,30257.334,30257.333,30257.307,30257.344,30257.345,30257.306,30257.305,30257.304,30257.302"
Con-Weakening branch,CWb19,1,30257.245
