Branch_Type,Branch_ID,Size,Arguments
# Debate File:,18637_T1of1_18637.1.json,,
# Target Argument:,18637.1,,
# Total Branches:,50,,

Pro-branch,Pb1,12,"18637.3,18637.83,18637.67,18637.52,18637.59,18637.45,18637.14,18637.41,18637.15,18637.11,18637.58,18637.51"
Pro-branch,Pb2,5,"18637.4,18637.61,18637.20,18637.22,18637.56"
Pro-branch,Pb3,2,"18637.9,18637.26"
Pro-branch,Pb4,4,"18637.35,18637.212,18637.176,18637.44"
Pro-branch,Pb5,7,"18637.38,18637.154,18637.156,18637.73,18637.54,18637.60,18637.53"
Pro-branch,Pb6,1,18637.50
Pro-branch,Pb7,6,"18637.158,18637.220,18637.210,18637.208,18637.162,18637.160"
Pro-branch,Pb8,3,"18637.77,18637.200,18637.198"
Con-branch,Cb1,8,"18637.2,18637.172,18637.28,18637.31,18637.29,18637.5,18637.178,18637.19"
Con-branch,Cb2,13,"18637.6,18637.75,18637.62,18637.24,18637.23,18637.13,18637.68,18637.79,18637.55,18637.57,18637.10,18637.25,18637.12"
Con-branch,Cb3,9,"18637.36,18637.164,18637.184,18637.80,18637.82,18637.81,18637.74,18637.37,18637.43"
Con-branch,Cb4,2,"18637.174,18637.186"
Unweakened Pro-branch,UnWPb1,2,"18637.3,18637.67"
Unweakened Pro-branch,UnWPb2,2,"18637.4,18637.61"
Unweakened Pro-branch,UnWPb3,1,18637.9
Unweakened Pro-branch,UnWPb4,1,18637.35
Unweakened Pro-branch,UnWPb5,1,18637.38
Unweakened Pro-branch,UnWPb6,1,18637.50
Unweakened Pro-branch,UnWPb7,4,"18637.158,18637.208,18637.162,18637.160"
Unweakened Pro-branch,UnWPb8,2,"18637.77,18637.200"
Unweakened Con-branch,UnWCb1,1,18637.2
Unweakened Con-branch,UnWCb2,4,"18637.6,18637.62,18637.24,18637.23"
Unweakened Con-branch,UnWCb3,2,"18637.36,18637.80"
Unweakened Con-branch,UnWCb4,2,"18637.174,18637.186"
Pro-Weakening branch,PWb1,3,"18637.14,18637.41,18637.15"
Pro-Weakening branch,PWb2,1,18637.45
Pro-Weakening branch,PWb3,2,"18637.52,18637.59"
Pro-Weakening branch,PWb4,1,18637.83
Pro-Weakening branch,PWb5,3,"18637.20,18637.22,18637.56"
Pro-Weakening branch,PWb6,1,18637.44
Pro-Weakening branch,PWb7,1,18637.176
Pro-Weakening branch,PWb8,1,18637.212
Pro-Weakening branch,PWb9,1,18637.53
Pro-Weakening branch,PWb10,2,"18637.54,18637.60"
Pro-Weakening branch,PWb11,1,18637.73
Pro-Weakening branch,PWb12,2,"18637.154,18637.156"
Pro-Weakening branch,PWb13,2,"18637.220,18637.210"
Pro-Weakening branch,PWb14,1,18637.198
Con-Weakening branch,CWb1,3,"18637.5,18637.178,18637.19"
Con-Weakening branch,CWb2,3,"18637.28,18637.31,18637.29"
Con-Weakening branch,CWb3,1,18637.172
Con-Weakening branch,CWb4,1,18637.12
Con-Weakening branch,CWb5,2,"18637.10,18637.25"
Con-Weakening branch,CWb6,5,"18637.13,18637.68,18637.79,18637.55,18637.57"
Con-Weakening branch,CWb7,1,18637.75
Con-Weakening branch,CWb8,2,"18637.37,18637.43"
Con-Weakening branch,CWb9,1,18637.74
Con-Weakening branch,CWb10,2,"18637.164,18637.184"
Con-Weakening branch,CWb11,1,18637.81
Con-Weakening branch,CWb12,1,18637.82
