Branch_Type,Branch_ID,Size,Arguments
# Debate File:,5465_T1of1_5465.1.json,,
# Target Argument:,5465.1,,
# Total Branches:,48,,

Pro-branch,Pb1,20,"5465.330,5465.414,5465.494,5465.424,5465.16,5465.496,5465.22,5465.128,5465.487,5465.14,5465.4,5465.489,5465.167,5465.3,5465.492,5465.412,5465.103,5465.118,5465.104,5465.18"
Pro-branch,Pb2,47,"5465.332,5465.441,5465.479,5465.53,5465.143,5465.416,5465.485,5465.483,5465.481,5465.451,5465.453,5465.400,5465.469,5465.437,5465.467,5465.408,5465.473,5465.463,5465.402,5465.471,5465.465,5465.398,5465.439,5465.477,5465.475,5465.406,5465.459,5465.457,5465.410,5465.404,5465.461,5465.5,5465.449,5465.444,5465.26,5465.68,5465.69,5465.418,5465.132,5465.138,5465.303,5465.158,5465.310,5465.455,5465.428,5465.431,5465.426"
Pro-branch,Pb3,1,5465.559
Con-branch,Cb1,55,"5465.334,5465.41,5465.37,5465.316,5465.297,5465.2,5465.551,5465.46,5465.324,5465.116,5465.7,5465.545,5465.373,5465.549,5465.529,5465.524,5465.526,5465.60,5465.32,5465.33,5465.6,5465.30,5465.101,5465.65,5465.61,5465.535,5465.93,5465.387,5465.100,5465.102,5465.543,5465.97,5465.389,5465.99,5465.318,5465.538,5465.39,5465.422,5465.531,5465.74,5465.76,5465.371,5465.521,5465.519,5465.369,5465.515,5465.517,5465.513,5465.34,5465.328,5465.92,5465.43,5465.10,5465.66,5465.108"
Con-branch,Cb2,34,"5465.336,5465.420,5465.435,5465.433,5465.144,5465.498,5465.163,5465.164,5465.150,5465.149,5465.57,5465.507,5465.87,5465.85,5465.160,5465.84,5465.86,5465.88,5465.305,5465.71,5465.73,5465.72,5465.75,5465.117,5465.127,5465.38,5465.70,5465.110,5465.133,5465.312,5465.107,5465.113,5465.109,5465.54"
Unweakened Pro-branch,UnWPb1,10,"5465.330,5465.128,5465.14,5465.4,5465.167,5465.3,5465.103,5465.118,5465.104,5465.18"
Unweakened Pro-branch,UnWPb2,16,"5465.332,5465.400,5465.408,5465.463,5465.402,5465.465,5465.398,5465.406,5465.457,5465.410,5465.404,5465.461,5465.310,5465.428,5465.431,5465.426"
Unweakened Pro-branch,UnWPb3,1,5465.559
Unweakened Con-branch,UnWCb1,12,"5465.334,5465.7,5465.545,5465.373,5465.524,5465.6,5465.39,5465.422,5465.371,5465.519,5465.369,5465.515"
Unweakened Con-branch,UnWCb2,6,"5465.336,5465.144,5465.498,5465.164,5465.57,5465.507"
Pro-Weakening branch,PWb1,3,"5465.16,5465.496,5465.22"
Pro-Weakening branch,PWb2,3,"5465.414,5465.494,5465.424"
Pro-Weakening branch,PWb3,11,"5465.5,5465.449,5465.444,5465.26,5465.68,5465.69,5465.418,5465.132,5465.138,5465.303,5465.158"
Pro-Weakening branch,PWb4,6,"5465.416,5465.485,5465.483,5465.481,5465.451,5465.453"
Pro-Weakening branch,PWb5,4,"5465.441,5465.479,5465.53,5465.143"
Pro-Weakening branch,PWb6,1,5465.412
Pro-Weakening branch,PWb7,1,5465.492
Pro-Weakening branch,PWb8,1,5465.489
Pro-Weakening branch,PWb9,1,5465.487
Pro-Weakening branch,PWb10,1,5465.455
Pro-Weakening branch,PWb11,3,"5465.439,5465.477,5465.475"
Pro-Weakening branch,PWb12,2,"5465.437,5465.467"
Pro-Weakening branch,PWb13,1,5465.469
Pro-Weakening branch,PWb14,1,5465.459
Pro-Weakening branch,PWb15,1,5465.471
Pro-Weakening branch,PWb16,1,5465.473
Con-Weakening branch,CWb1,5,"5465.2,5465.551,5465.46,5465.324,5465.116"
Con-Weakening branch,CWb2,4,"5465.41,5465.37,5465.316,5465.297"
Con-Weakening branch,CWb3,5,"5465.312,5465.107,5465.113,5465.109,5465.54"
Con-Weakening branch,CWb4,11,"5465.305,5465.71,5465.73,5465.72,5465.75,5465.117,5465.127,5465.38,5465.70,5465.110,5465.133"
Con-Weakening branch,CWb5,3,"5465.420,5465.435,5465.433"
Con-Weakening branch,CWb6,3,"5465.10,5465.66,5465.108"
Con-Weakening branch,CWb7,4,"5465.34,5465.328,5465.92,5465.43"
Con-Weakening branch,CWb8,15,"5465.30,5465.101,5465.65,5465.61,5465.535,5465.93,5465.387,5465.100,5465.102,5465.543,5465.97,5465.389,5465.99,5465.318,5465.538"
Con-Weakening branch,CWb9,2,"5465.32,5465.33"
Con-Weakening branch,CWb10,1,5465.60
Con-Weakening branch,CWb11,3,"5465.84,5465.86,5465.88"
Con-Weakening branch,CWb12,3,"5465.87,5465.85,5465.160"
Con-Weakening branch,CWb13,1,5465.150
Con-Weakening branch,CWb14,1,5465.513
Con-Weakening branch,CWb15,1,5465.521
Con-Weakening branch,CWb16,2,"5465.74,5465.76"
Con-Weakening branch,CWb17,1,5465.529
Con-Weakening branch,CWb18,1,5465.549
Con-Weakening branch,CWb19,1,5465.163
Con-Weakening branch,CWb20,1,5465.517
Con-Weakening branch,CWb21,1,5465.531
Con-Weakening branch,CWb22,1,5465.526
