Branch_Type,Branch_ID,Size,Arguments
# Debate File:,43874_T1of1_43874.3.json,,
# Target Argument:,43874.3,,
# Total Branches:,10,,

Pro-branch,Pb1,1,43874.5
Pro-branch,Pb2,1,43874.17
Con-branch,Cb1,3,"43874.7,43874.19,43874.27"
Con-branch,Cb2,8,"43874.9,43874.53,43874.29,43874.15,43874.23,43874.25,43874.21,43874.11"
Unweakened Pro-branch,UnWPb1,1,43874.5
Unweakened Pro-branch,UnWPb2,1,43874.17
Unweakened Con-branch,UnWCb1,1,43874.7
Unweakened Con-branch,UnWCb2,6,"43874.9,43874.53,43874.29,43874.15,43874.21,43874.11"
Con-Weakening branch,CWb1,2,"43874.19,43874.27"
Con-Weakening branch,CWb2,2,"43874.23,43874.25"
