Branch_Type,Branch_ID,Size,Arguments
# Debate File:,24449_T1of1_24449.1.json,,
# Target Argument:,24449.1,,
# Total Branches:,25,,

Pro-branch,Pb1,2,"24449.4,24449.16"
Pro-branch,Pb2,5,"24449.5,24449.10,24449.18,24449.15,24449.14"
Pro-branch,Pb3,2,"24449.7,24449.17"
Con-branch,Cb1,2,"24449.3,24449.20"
Con-branch,Cb2,3,"24449.6,24449.13,24449.12"
Con-branch,Cb3,2,"24449.8,24449.11"
Con-branch,Cb4,2,"24449.9,24449.19"
Con-branch,Cb5,1,24449.21
Con-branch,Cb6,1,24449.48
Unweakened Pro-branch,UnWPb1,2,"24449.4,24449.16"
Unweakened Pro-branch,UnWPb2,3,"24449.5,24449.15,24449.14"
Unweakened Pro-branch,UnWPb3,1,24449.7
Unweakened Con-branch,UnWCb1,1,24449.3
Unweakened Con-branch,UnWCb2,1,24449.6
Unweakened Con-branch,UnWCb3,1,24449.8
Unweakened Con-branch,UnWCb4,1,24449.9
Unweakened Con-branch,UnWCb5,1,24449.21
Unweakened Con-branch,UnWCb6,1,24449.48
Pro-Weakening branch,PWb1,2,"24449.10,24449.18"
Pro-Weakening branch,PWb2,1,24449.17
Con-Weakening branch,CWb1,1,24449.20
Con-Weakening branch,CWb2,1,24449.12
Con-Weakening branch,CWb3,1,24449.13
Con-Weakening branch,CWb4,1,24449.11
Con-Weakening branch,CWb5,1,24449.19
