Branch_Type,Branch_ID,Size,Arguments
# Debate File:,19174_T1of1_19174.1.json,,
# Target Argument:,19174.1,,
# Total Branches:,29,,

Pro-branch,Pb1,2,"19174.5,19174.10"
Pro-branch,Pb2,3,"19174.6,19174.16,19174.22"
Pro-branch,Pb3,1,19174.7
Pro-branch,Pb4,2,"19174.9,19174.18"
Pro-branch,Pb5,2,"19174.15,19174.24"
Con-branch,Cb1,2,"19174.2,19174.11"
Con-branch,Cb2,2,"19174.3,19174.4"
Con-branch,Cb3,2,"19174.8,19174.13"
Con-branch,Cb4,1,19174.12
Con-branch,Cb5,1,19174.17
Con-branch,Cb6,3,"19174.19,19174.23,19174.20"
Con-branch,Cb7,1,19174.25
Unweakened Pro-branch,UnWPb1,1,19174.5
Unweakened Pro-branch,UnWPb2,1,19174.6
Unweakened Pro-branch,UnWPb3,1,19174.7
Unweakened Pro-branch,UnWPb4,1,19174.9
Unweakened Pro-branch,UnWPb5,1,19174.15
Unweakened Con-branch,UnWCb1,2,"19174.2,19174.11"
Unweakened Con-branch,UnWCb2,2,"19174.3,19174.4"
Unweakened Con-branch,UnWCb3,2,"19174.8,19174.13"
Unweakened Con-branch,UnWCb4,1,19174.12
Unweakened Con-branch,UnWCb5,1,19174.17
Unweakened Con-branch,UnWCb6,2,"19174.19,19174.20"
Unweakened Con-branch,UnWCb7,1,19174.25
Pro-Weakening branch,PWb1,1,19174.10
Pro-Weakening branch,PWb2,2,"19174.16,19174.22"
Pro-Weakening branch,PWb3,1,19174.18
Pro-Weakening branch,PWb4,1,19174.24
Con-Weakening branch,CWb1,1,19174.23
