Branch_Type,Branch_ID,Size,Arguments
# Debate File:,58882_T1of1_58882.3.json,,
# Target Argument:,58882.3,,
# Total Branches:,29,,

Pro-branch,Pb1,7,"58882.5,58882.102,58882.98,58882.122,58882.120,58882.100,58882.136"
Pro-branch,Pb2,9,"58882.21,58882.144,58882.106,58882.27,58882.29,58882.25,58882.118,58882.116,58882.23"
Pro-branch,Pb3,15,"58882.37,58882.154,58882.142,58882.88,58882.92,58882.52,58882.45,58882.152,58882.39,58882.94,58882.162,58882.43,58882.160,58882.158,58882.41"
Pro-branch,Pb4,6,"58882.56,58882.140,58882.82,58882.84,58882.80,58882.78"
Con-branch,Cb1,6,"58882.7,58882.17,58882.76,58882.19,58882.11,58882.9"
Con-branch,Cb2,12,"58882.15,58882.66,58882.68,58882.35,58882.31,58882.54,58882.50,58882.86,58882.60,58882.33,58882.48,58882.58"
Unweakened Pro-branch,UnWPb1,2,"58882.5,58882.102"
Unweakened Pro-branch,UnWPb2,3,"58882.21,58882.106,58882.23"
Unweakened Pro-branch,UnWPb3,4,"58882.37,58882.154,58882.45,58882.39"
Unweakened Pro-branch,UnWPb4,4,"58882.56,58882.140,58882.82,58882.84"
Unweakened Con-branch,UnWCb1,2,"58882.7,58882.9"
Unweakened Con-branch,UnWCb2,2,"58882.15,58882.66"
Pro-Weakening branch,PWb1,5,"58882.98,58882.122,58882.120,58882.100,58882.136"
Pro-Weakening branch,PWb2,3,"58882.25,58882.118,58882.116"
Pro-Weakening branch,PWb3,2,"58882.27,58882.29"
Pro-Weakening branch,PWb4,1,58882.144
Pro-Weakening branch,PWb5,2,"58882.88,58882.92"
Pro-Weakening branch,PWb6,1,58882.142
Pro-Weakening branch,PWb7,1,58882.78
Pro-Weakening branch,PWb8,1,58882.80
Pro-Weakening branch,PWb9,1,58882.41
Pro-Weakening branch,PWb10,3,"58882.43,58882.160,58882.158"
Pro-Weakening branch,PWb11,2,"58882.94,58882.162"
Pro-Weakening branch,PWb12,1,58882.152
Con-Weakening branch,CWb1,1,58882.11
Con-Weakening branch,CWb2,3,"58882.17,58882.76,58882.19"
Con-Weakening branch,CWb3,8,"58882.31,58882.54,58882.50,58882.86,58882.60,58882.33,58882.48,58882.58"
Con-Weakening branch,CWb4,1,58882.35
Con-Weakening branch,CWb5,1,58882.68
