Branch_Type,Branch_ID,Size,Arguments
# Debate File:,5306_T1of1_5306.1.json,,
# Target Argument:,5306.1,,
# Total Branches:,53,,

Pro-branch,Pb1,5,"5306.2,5306.14,5306.13,5306.9,5306.45"
Pro-branch,Pb2,3,"5306.7,5306.22,5306.12"
Pro-branch,Pb3,2,"5306.15,5306.16"
Pro-branch,Pb4,1,5306.17
Pro-branch,Pb5,2,"5306.20,5306.21"
Pro-branch,Pb6,4,"5306.25,5306.40,5306.41,5306.26"
Pro-branch,Pb7,1,5306.29
Pro-branch,Pb8,1,5306.31
Pro-branch,Pb9,2,"5306.39,5306.42"
Pro-branch,Pb10,1,5306.43
Con-branch,Cb1,4,"5306.3,5306.46,5306.30,5306.4"
Con-branch,Cb2,3,"5306.5,5306.47,5306.6"
Con-branch,Cb3,6,"5306.8,5306.50,5306.48,5306.34,5306.11,5306.10"
Con-branch,Cb4,5,"5306.23,5306.44,5306.38,5306.24,5306.49"
Con-branch,Cb5,3,"5306.27,5306.33,5306.32"
Con-branch,Cb6,3,"5306.28,5306.36,5306.35"
Unweakened Pro-branch,UnWPb1,2,"5306.2,5306.14"
Unweakened Pro-branch,UnWPb2,2,"5306.7,5306.12"
Unweakened Pro-branch,UnWPb3,2,"5306.15,5306.16"
Unweakened Pro-branch,UnWPb4,1,5306.17
Unweakened Pro-branch,UnWPb5,1,5306.20
Unweakened Pro-branch,UnWPb6,2,"5306.25,5306.26"
Unweakened Pro-branch,UnWPb7,1,5306.29
Unweakened Pro-branch,UnWPb8,1,5306.31
Unweakened Pro-branch,UnWPb9,2,"5306.39,5306.42"
Unweakened Pro-branch,UnWPb10,1,5306.43
Unweakened Con-branch,UnWCb1,1,5306.3
Unweakened Con-branch,UnWCb2,1,5306.5
Unweakened Con-branch,UnWCb3,1,5306.8
Unweakened Con-branch,UnWCb4,1,5306.23
Unweakened Con-branch,UnWCb5,1,5306.27
Unweakened Con-branch,UnWCb6,1,5306.28
Pro-Weakening branch,PWb1,2,"5306.9,5306.45"
Pro-Weakening branch,PWb2,1,5306.13
Pro-Weakening branch,PWb3,1,5306.22
Pro-Weakening branch,PWb4,1,5306.21
Pro-Weakening branch,PWb5,2,"5306.40,5306.41"
Con-Weakening branch,CWb1,1,5306.4
Con-Weakening branch,CWb2,1,5306.30
Con-Weakening branch,CWb3,1,5306.46
Con-Weakening branch,CWb4,1,5306.6
Con-Weakening branch,CWb5,1,5306.47
Con-Weakening branch,CWb6,1,5306.10
Con-Weakening branch,CWb7,1,5306.11
Con-Weakening branch,CWb8,1,5306.34
Con-Weakening branch,CWb9,1,5306.48
Con-Weakening branch,CWb10,1,5306.50
Con-Weakening branch,CWb11,2,"5306.24,5306.49"
Con-Weakening branch,CWb12,1,5306.44
Con-Weakening branch,CWb13,1,5306.32
Con-Weakening branch,CWb14,1,5306.33
Con-Weakening branch,CWb15,1,5306.35
Con-Weakening branch,CWb16,1,5306.36
