Branch_Type,Branch_ID,Size,Arguments
# Debate File:,25902_T1of1_25902.1.json,,
# Target Argument:,25902.1,,
# Total Branches:,17,,

Pro-branch,Pb1,1,25902.2
Pro-branch,Pb2,1,25902.3
Pro-branch,Pb3,2,"25902.7,25902.10"
Pro-branch,Pb4,1,25902.8
Con-branch,Cb1,2,"25902.4,25902.23"
Con-branch,Cb2,1,25902.5
Con-branch,Cb3,1,25902.6
Con-branch,Cb4,1,25902.9
Unweakened Pro-branch,UnWPb1,1,25902.2
Unweakened Pro-branch,UnWPb2,1,25902.3
Unweakened Pro-branch,UnWPb3,1,25902.7
Unweakened Pro-branch,UnWPb4,1,25902.8
Unweakened Con-branch,UnWCb1,2,"25902.4,25902.23"
Unweakened Con-branch,UnWCb2,1,25902.5
Unweakened Con-branch,UnWCb3,1,25902.6
Unweakened Con-branch,UnWCb4,1,25902.9
Pro-Weakening branch,PWb1,1,25902.10
