Branch_Type,Branch_ID,Size,Arguments
# Debate File:,31294_T7of8_31294.450.json,,
# Target Argument:,31294.450,,
# Total Branches:,26,,

Pro-branch,Pb1,2,"31294.159,31294.161"
Pro-branch,Pb2,5,"31294.107,31294.13,31294.5,31294.17,31294.23"
Pro-branch,Pb3,6,"31294.457,31294.636,31294.634,31294.453,31294.455,31294.448"
Pro-branch,Pb4,5,"31294.440,31294.476,31294.466,31294.444,31294.442"
Pro-branch,Pb5,6,"31294.71,31294.19,31294.25,31294.57,31294.55,31294.73"
Pro-branch,Pb6,21,"31294.134,31294.561,31294.151,31294.413,31294.269,31294.423,31294.372,31294.421,31294.419,31294.417,31294.415,31294.332,31294.504,31294.433,31294.253,31294.129,31294.169,31294.273,31294.165,31294.163,31294.157"
Pro-branch,Pb7,11,"31294.63,31294.9,31294.11,31294.15,31294.31,31294.33,31294.39,31294.47,31294.49,31294.51,31294.53"
Pro-branch,Pb8,1,31294.491
Pro-branch,Pb9,1,31294.577
Pro-branch,Pb10,1,31294.600
Unweakened Pro-branch,UnWPb1,2,"31294.159,31294.161"
Unweakened Pro-branch,UnWPb2,5,"31294.107,31294.13,31294.5,31294.17,31294.23"
Unweakened Pro-branch,UnWPb3,4,"31294.457,31294.453,31294.455,31294.448"
Unweakened Pro-branch,UnWPb4,4,"31294.440,31294.466,31294.444,31294.442"
Unweakened Pro-branch,UnWPb5,6,"31294.71,31294.19,31294.25,31294.57,31294.55,31294.73"
Unweakened Pro-branch,UnWPb6,12,"31294.134,31294.561,31294.151,31294.413,31294.269,31294.423,31294.372,31294.419,31294.332,31294.504,31294.433,31294.253"
Unweakened Pro-branch,UnWPb7,11,"31294.63,31294.9,31294.11,31294.15,31294.31,31294.33,31294.39,31294.47,31294.49,31294.51,31294.53"
Unweakened Pro-branch,UnWPb8,1,31294.491
Unweakened Pro-branch,UnWPb9,1,31294.577
Unweakened Pro-branch,UnWPb10,1,31294.600
Pro-Weakening branch,PWb1,1,31294.634
Pro-Weakening branch,PWb2,1,31294.636
Pro-Weakening branch,PWb3,1,31294.476
Pro-Weakening branch,PWb4,1,31294.415
Pro-Weakening branch,PWb5,1,31294.417
Pro-Weakening branch,PWb6,1,31294.421
