Branch_Type,Branch_ID,Size,Arguments
# Debate File:,14232_T8of9_14232.1455.json,,
# Target Argument:,14232.1455,,
# Total Branches:,12,,

Pro-branch,Pb1,3,"14232.1457,14232.1471,14232.1469"
Pro-branch,Pb2,2,"14232.1459,14232.1461"
Pro-branch,Pb3,1,14232.1463
Pro-branch,Pb4,1,14232.1465
Pro-branch,Pb5,1,14232.1467
Pro-branch,Pb6,1,14232.1488
Unweakened Pro-branch,UnWPb1,3,"14232.1457,14232.1471,14232.1469"
Unweakened Pro-branch,UnWPb2,2,"14232.1459,14232.1461"
Unweakened Pro-branch,UnWPb3,1,14232.1463
Unweakened Pro-branch,UnWPb4,1,14232.1465
Unweakened Pro-branch,UnWPb5,1,14232.1467
Unweakened Pro-branch,UnWPb6,1,14232.1488
