Branch_Type,Branch_ID,Size,Arguments
# Debate File:,32864_T1of1_32864.3.json,,
# Target Argument:,32864.3,,
# Total Branches:,26,,

Pro-branch,Pb1,3,"32864.5,32864.23,32864.25"
Pro-branch,Pb2,2,"32864.7,32864.39"
Pro-branch,Pb3,1,32864.9
Pro-branch,Pb4,5,"32864.11,32864.43,32864.17,32864.21,32864.19"
Pro-branch,Pb5,4,"32864.31,32864.51,32864.37,32864.35"
Pro-branch,Pb6,2,"32864.33,32864.45"
Con-branch,Cb1,4,"32864.13,32864.47,32864.29,32864.49"
Con-branch,Cb2,3,"32864.15,32864.41,32864.27"
Con-branch,Cb3,1,32864.53
Unweakened Pro-branch,UnWPb1,1,32864.5
Unweakened Pro-branch,UnWPb2,1,32864.7
Unweakened Pro-branch,UnWPb3,1,32864.9
Unweakened Pro-branch,UnWPb4,2,"32864.11,32864.43"
Unweakened Pro-branch,UnWPb5,2,"32864.31,32864.51"
Unweakened Pro-branch,UnWPb6,2,"32864.33,32864.45"
Unweakened Con-branch,UnWCb1,2,"32864.13,32864.29"
Unweakened Con-branch,UnWCb2,2,"32864.15,32864.41"
Unweakened Con-branch,UnWCb3,1,32864.53
Pro-Weakening branch,PWb1,2,"32864.23,32864.25"
Pro-Weakening branch,PWb2,1,32864.39
Pro-Weakening branch,PWb3,3,"32864.17,32864.21,32864.19"
Pro-Weakening branch,PWb4,1,32864.35
Pro-Weakening branch,PWb5,1,32864.37
Con-Weakening branch,CWb1,1,32864.47
Con-Weakening branch,CWb2,1,32864.27
Con-Weakening branch,CWb3,1,32864.49
