Branch_Type,Branch_ID,Size,Arguments
# Debate File:,2693_T1of1_2693.1.json,,
# Target Argument:,2693.1,,
# Total Branches:,38,,

Pro-branch,Pb1,13,"2693.2,2693.73,2693.21,2693.32,2693.119,2693.67,2693.65,2693.6,2693.71,2693.19,2693.69,2693.20,2693.99"
Pro-branch,Pb2,5,"2693.4,2693.23,2693.12,2693.13,2693.101"
Pro-branch,Pb3,3,"2693.8,2693.15,2693.14"
Pro-branch,Pb4,5,"2693.30,2693.121,2693.107,2693.109,2693.92"
Con-branch,Cb1,4,"2693.3,2693.18,2693.77,2693.31"
Con-branch,Cb2,4,"2693.5,2693.22,2693.17,2693.16"
Con-branch,Cb3,10,"2693.7,2693.123,2693.125,2693.79,2693.29,2693.26,2693.28,2693.27,2693.25,2693.24"
Con-branch,Cb4,5,"2693.63,2693.90,2693.97,2693.88,2693.75"
Con-branch,Cb5,6,"2693.81,2693.117,2693.113,2693.115,2693.128,2693.83"
Con-branch,Cb6,1,2693.86
Unweakened Pro-branch,UnWPb1,1,2693.2
Unweakened Pro-branch,UnWPb2,3,"2693.4,2693.23,2693.13"
Unweakened Pro-branch,UnWPb3,1,2693.8
Unweakened Pro-branch,UnWPb4,2,"2693.30,2693.121"
Unweakened Con-branch,UnWCb1,1,2693.3
Unweakened Con-branch,UnWCb2,3,"2693.5,2693.22,2693.16"
Unweakened Con-branch,UnWCb3,4,"2693.7,2693.123,2693.79,2693.24"
Unweakened Con-branch,UnWCb4,2,"2693.63,2693.88"
Unweakened Con-branch,UnWCb5,2,"2693.81,2693.83"
Unweakened Con-branch,UnWCb6,1,2693.86
Pro-Weakening branch,PWb1,6,"2693.6,2693.71,2693.19,2693.69,2693.20,2693.99"
Pro-Weakening branch,PWb2,5,"2693.21,2693.32,2693.119,2693.67,2693.65"
Pro-Weakening branch,PWb3,1,2693.73
Pro-Weakening branch,PWb4,1,2693.12
Pro-Weakening branch,PWb5,1,2693.14
Pro-Weakening branch,PWb6,1,2693.15
Pro-Weakening branch,PWb7,3,"2693.107,2693.109,2693.92"
Pro-Weakening branch,PWb8,1,2693.101
Con-Weakening branch,CWb1,3,"2693.18,2693.77,2693.31"
Con-Weakening branch,CWb2,1,2693.17
Con-Weakening branch,CWb3,1,2693.25
Con-Weakening branch,CWb4,3,"2693.26,2693.28,2693.27"
Con-Weakening branch,CWb5,1,2693.29
Con-Weakening branch,CWb6,1,2693.75
Con-Weakening branch,CWb7,2,"2693.90,2693.97"
Con-Weakening branch,CWb8,3,"2693.113,2693.115,2693.128"
Con-Weakening branch,CWb9,1,2693.117
Con-Weakening branch,CWb10,1,2693.125
