Branch_Type,Branch_ID,Size,Arguments
# Debate File:,24278_T1of1_24278.1.json,,
# Target Argument:,24278.1,,
# Total Branches:,54,,

Pro-branch,Pb1,16,"24278.3,24278.577,24278.623,24278.626,24278.627,24278.606,24278.261,24278.262,24278.264,24278.263,24278.134,24278.160,24278.72,24278.316,24278.317,24278.314"
Pro-branch,Pb2,30,"24278.4,24278.1159,24278.1151,24278.313,24278.310,24278.189,24278.620,24278.44,24278.344,24278.46,24278.56,24278.69,24278.57,24278.55,24278.109,24278.45,24278.131,24278.130,24278.257,24278.272,24278.275,24278.277,24278.276,24278.146,24278.190,24278.126,24278.159,24278.24,24278.315,24278.121"
Pro-branch,Pb3,38,"24278.61,24278.150,24278.64,24278.368,24278.84,24278.137,24278.304,24278.306,24278.305,24278.148,24278.324,24278.149,24278.135,24278.136,24278.147,24278.178,24278.253,24278.85,24278.90,24278.97,24278.105,24278.345,24278.101,24278.104,24278.92,24278.87,24278.153,24278.62,24278.140,24278.2,24278.70,24278.319,24278.138,24278.133,24278.71,24278.8,24278.607,24278.86"
Con-branch,Cb1,127,"24278.5,24278.1136,24278.364,24278.311,24278.396,24278.392,24278.385,24278.418,24278.405,24278.384,24278.323,24278.312,24278.1133,24278.1102,24278.260,24278.287,24278.289,24278.320,24278.83,24278.1131,24278.558,24278.576,24278.565,24278.572,24278.340,24278.341,24278.339,24278.129,24278.559,24278.562,24278.561,24278.560,24278.554,24278.321,24278.228,24278.227,24278.234,24278.132,24278.170,24278.233,24278.244,24278.251,24278.250,24278.247,24278.10,24278.14,24278.12,24278.11,24278.9,24278.424,24278.237,24278.238,24278.181,24278.188,24278.182,24278.187,24278.183,24278.25,24278.267,24278.268,24278.269,24278.271,24278.270,24278.139,24278.143,24278.225,24278.224,24278.223,24278.145,24278.219,24278.216,24278.144,24278.124,24278.125,24278.29,24278.288,24278.293,24278.290,24278.292,24278.291,24278.118,24278.374,24278.184,24278.15,24278.17,24278.165,24278.196,24278.335,24278.51,24278.53,24278.412,24278.54,24278.52,24278.235,24278.236,24278.243,24278.242,24278.578,24278.127,24278.307,24278.332,24278.191,24278.256,24278.391,24278.16,24278.192,24278.19,24278.207,24278.210,24278.199,24278.200,24278.204,24278.281,24278.322,24278.20,24278.201,24278.47,24278.23,24278.18,24278.21,24278.22,24278.30,24278.28,24278.13,24278.1129,24278.393,24278.394"
Con-branch,Cb2,41,"24278.6,24278.1141,24278.390,24278.353,24278.387,24278.388,24278.358,24278.386,24278.98,24278.106,24278.107,24278.108,24278.166,24278.300,24278.303,24278.299,24278.298,24278.211,24278.215,24278.214,24278.169,24278.168,24278.1110,24278.167,24278.49,24278.294,24278.117,24278.155,24278.60,24278.50,24278.1108,24278.48,24278.79,24278.295,24278.158,24278.296,24278.297,24278.114,24278.82,24278.81,24278.80"
Con-branch,Cb3,55,"24278.7,24278.351,24278.1125,24278.352,24278.402,24278.193,24278.350,24278.43,24278.164,24278.116,24278.115,24278.77,24278.78,24278.239,24278.309,24278.308,24278.241,24278.325,24278.156,24278.175,24278.404,24278.177,24278.75,24278.157,24278.113,24278.76,24278.112,24278.59,24278.38,24278.302,24278.58,24278.110,24278.111,24278.39,24278.36,24278.119,24278.65,24278.68,24278.67,24278.66,24278.41,24278.42,24278.40,24278.37,24278.32,24278.381,24278.380,24278.163,24278.31,24278.473,24278.301,24278.34,24278.35,24278.33,24278.120"
Unweakened Pro-branch,UnWPb1,12,"24278.3,24278.577,24278.623,24278.626,24278.627,24278.261,24278.262,24278.263,24278.72,24278.316,24278.317,24278.314"
Unweakened Pro-branch,UnWPb2,14,"24278.4,24278.310,24278.189,24278.620,24278.44,24278.344,24278.46,24278.45,24278.131,24278.130,24278.257,24278.190,24278.24,24278.121"
Unweakened Pro-branch,UnWPb3,8,"24278.61,24278.150,24278.153,24278.62,24278.140,24278.2,24278.8,24278.607"
