Branch_Type,Branch_ID,Size,Arguments
# Debate File:,16677_T1of1_16677.1.json,,
# Target Argument:,16677.1,,
# Total Branches:,59,,

Pro-branch,Pb1,25,"16677.3,16677.290,16677.458,16677.234,16677.200,16677.182,16677.7,16677.122,16677.68,16677.37,16677.24,16677.45,16677.86,16677.50,16677.89,16677.57,16677.60,16677.51,16677.506,16677.54,16677.91,16677.44,16677.25,16677.88,16677.23"
Pro-branch,Pb2,47,"16677.81,16677.2,16677.209,16677.117,16677.106,16677.252,16677.93,16677.168,16677.113,16677.61,16677.134,16677.64,16677.22,16677.79,16677.96,16677.11,16677.65,16677.180,16677.5,16677.249,16677.92,16677.73,16677.69,16677.71,16677.70,16677.38,16677.27,16677.26,16677.43,16677.128,16677.48,16677.10,16677.80,16677.58,16677.40,16677.85,16677.49,16677.84,16677.21,16677.203,16677.208,16677.224,16677.214,16677.152,16677.87,16677.256,16677.257"
Pro-branch,Pb3,10,"16677.141,16677.258,16677.223,16677.153,16677.142,16677.154,16677.143,16677.155,16677.216,16677.288"
Pro-branch,Pb4,6,"16677.148,16677.466,16677.254,16677.243,16677.162,16677.161"
Pro-branch,Pb5,1,16677.488
Pro-branch,Pb6,2,"16677.494,16677.508"
Pro-branch,Pb7,1,16677.496
Con-branch,Cb1,19,"16677.4,16677.289,16677.231,16677.59,16677.150,16677.116,16677.74,16677.120,16677.109,16677.75,16677.119,16677.9,16677.135,16677.12,16677.90,16677.101,16677.20,16677.104,16677.184"
Con-branch,Cb2,6,"16677.8,16677.264,16677.272,16677.149,16677.100,16677.42"
Con-branch,Cb3,28,"16677.13,16677.269,16677.468,16677.460,16677.472,16677.230,16677.196,16677.510,16677.486,16677.175,16677.498,16677.259,16677.144,16677.176,16677.167,16677.492,16677.490,16677.164,16677.129,16677.260,16677.147,16677.30,16677.16,16677.15,16677.29,16677.18,16677.17,16677.14"
Unweakened Pro-branch,UnWPb1,5,"16677.3,16677.200,16677.7,16677.24,16677.25"
Unweakened Pro-branch,UnWPb2,1,16677.81
Unweakened Pro-branch,UnWPb3,5,"16677.141,16677.258,16677.223,16677.142,16677.143"
Unweakened Pro-branch,UnWPb4,3,"16677.148,16677.254,16677.243"
Unweakened Pro-branch,UnWPb5,1,16677.488
Unweakened Pro-branch,UnWPb6,1,16677.494
Unweakened Pro-branch,UnWPb7,1,16677.496
Unweakened Con-branch,UnWCb1,7,"16677.4,16677.289,16677.59,16677.116,16677.74,16677.9,16677.101"
Unweakened Con-branch,UnWCb2,2,"16677.8,16677.42"
Unweakened Con-branch,UnWCb3,17,"16677.13,16677.230,16677.196,16677.175,16677.144,16677.176,16677.167,16677.164,16677.129,16677.147,16677.30,16677.16,16677.15,16677.29,16677.18,16677.17,16677.14"
Pro-Weakening branch,PWb1,1,16677.23
Pro-Weakening branch,PWb2,1,16677.37
Pro-Weakening branch,PWb3,1,16677.182
Pro-Weakening branch,PWb4,1,16677.234
Pro-Weakening branch,PWb5,2,"16677.290,16677.458"
Pro-Weakening branch,PWb6,3,"16677.87,16677.256,16677.257"
Pro-Weakening branch,PWb7,1,16677.152
Pro-Weakening branch,PWb8,3,"16677.208,16677.224,16677.214"
Pro-Weakening branch,PWb9,2,"16677.216,16677.288"
Pro-Weakening branch,PWb10,1,16677.153
Pro-Weakening branch,PWb11,1,16677.161
Pro-Weakening branch,PWb12,1,16677.162
Pro-Weakening branch,PWb13,1,16677.466
Pro-Weakening branch,PWb14,1,16677.508
Pro-Weakening branch,PWb15,1,16677.44
Pro-Weakening branch,PWb16,10,"16677.45,16677.86,16677.50,16677.89,16677.57,16677.60,16677.51,16677.506,16677.54,16677.91"
Pro-Weakening branch,PWb17,1,16677.68
Pro-Weakening branch,PWb18,1,16677.122
Pro-Weakening branch,PWb19,1,16677.154
Pro-Weakening branch,PWb20,1,16677.88
Pro-Weakening branch,PWb21,1,16677.155
Con-Weakening branch,CWb1,3,"16677.20,16677.104,16677.184"
Con-Weakening branch,CWb2,1,16677.231
Con-Weakening branch,CWb3,1,16677.100
Con-Weakening branch,CWb4,1,16677.149
Con-Weakening branch,CWb5,2,"16677.264,16677.272"
Con-Weakening branch,CWb6,4,"16677.269,16677.468,16677.460,16677.472"
Con-Weakening branch,CWb7,2,"16677.12,16677.90"
Con-Weakening branch,CWb8,1,16677.135
Con-Weakening branch,CWb9,1,16677.150
Con-Weakening branch,CWb10,1,16677.260
Con-Weakening branch,CWb11,1,16677.490
Con-Weakening branch,CWb12,1,16677.492
Con-Weakening branch,CWb13,1,16677.259
Con-Weakening branch,CWb14,1,16677.498
Con-Weakening branch,CWb15,1,16677.486
Con-Weakening branch,CWb16,1,16677.510
Con-Weakening branch,CWb17,1,16677.109
Con-Weakening branch,CWb18,1,16677.120
