Branch_Type,Branch_ID,Size,Arguments
# Debate File:,38132_T1of1_38132.3.json,,
# Target Argument:,38132.3,,
# Total Branches:,59,,

Pro-branch,Pb1,50,"38132.7,38132.773,38132.787,38132.785,38132.705,38132.177,38132.402,38132.514,38132.406,38132.404,38132.399,38132.397,38132.149,38132.307,38132.157,38132.153,38132.521,38132.443,38132.574,38132.576,38132.553,38132.572,38132.447,38132.445,38132.388,38132.392,38132.390,38132.441,38132.439,38132.519,38132.517,38132.31,38132.127,38132.315,38132.310,38132.103,38132.171,38132.313,38132.175,38132.173,38132.105,38132.101,38132.15,38132.283,38132.141,38132.60,38132.23,38132.559,38132.99,38132.25"
Pro-branch,Pb2,117,"38132.11,38132.202,38132.181,38132.183,38132.305,38132.376,38132.703,38132.121,38132.125,38132.364,38132.374,38132.372,38132.370,38132.303,38132.301,38132.299,38132.297,38132.205,38132.360,38132.35,38132.33,38132.135,38132.185,38132.137,38132.512,38132.454,38132.460,38132.458,38132.456,38132.139,38132.131,38132.198,38132.464,38132.466,38132.470,38132.468,38132.200,38132.472,38132.133,38132.291,38132.39,38132.13,38132.250,38132.480,38132.477,38132.475,38132.433,38132.733,38132.240,38132.340,38132.342,38132.317,38132.287,38132.271,38132.267,38132.252,38132.254,38132.260,38132.207,38132.452,38132.246,38132.263,38132.258,38132.256,38132.449,38132.179,38132.508,38132.326,38132.328,38132.20,38132.715,38132.619,38132.629,38132.435,38132.437,38132.409,38132.411,38132.187,38132.747,38132.749,38132.751,38132.755,38132.757,38132.753,38132.295,38132.147,38132.594,38132.423,38132.429,38132.425,38132.427,38132.362,38132.592,38132.596,38132.590,38132.586,38132.588,38132.394,38132.368,38132.366,38132.352,38132.646,38132.664,38132.654,38132.652,38132.650,38132.648,38132.660,38132.677,38132.658,38132.431,38132.358,38132.356,38132.354,38132.57,38132.9,38132.111"
Pro-branch,Pb3,25,"38132.525,38132.529,38132.539,38132.570,38132.545,38132.549,38132.547,38132.541,38132.543,38132.533,38132.531,38132.578,38132.598,38132.568,38132.584,38132.580,38132.582,38132.566,38132.564,38132.551,38132.527,38132.536,38132.557,38132.555,38132.151"
Con-branch,Cb1,41,"38132.5,38132.192,38132.196,38132.194,38132.735,38132.741,38132.739,38132.737,38132.95,38132.378,38132.97,38132.43,38132.280,38132.462,38132.417,38132.419,38132.230,38132.45,38132.277,38132.285,38132.289,38132.234,38132.274,38132.421,38132.380,38132.244,38132.248,38132.117,38132.523,38132.505,38132.503,38132.17,38132.607,38132.265,38132.269,38132.41,38132.143,38132.221,38132.490,38132.190,38132.145"
Con-branch,Cb2,78,"38132.29,38132.697,38132.492,38132.605,38132.501,38132.496,38132.113,38132.293,38132.115,38132.494,38132.499,38132.216,38132.414,38132.332,38132.336,38132.334,38132.236,38132.603,38132.350,38132.344,38132.346,38132.232,38132.219,38132.238,38132.348,38132.242,38132.227,38132.223,38132.47,38132.789,38132.169,38132.729,38132.64,38132.731,38132.82,38132.109,38132.84,38132.68,38132.93,38132.78,38132.80,38132.74,38132.76,38132.775,38132.72,38132.727,38132.70,38132.725,38132.55,38132.51,38132.53,38132.212,38132.225,38132.600,38132.384,38132.386,38132.330,38132.49,38132.66,38132.209,38132.62,38132.638,38132.777,38132.669,38132.640,38132.691,38132.689,38132.687,38132.675,38132.636,38132.779,38132.91,38132.642,38132.89,38132.781,38132.87,38132.783,38132.107"
Unweakened Pro-branch,UnWPb1,8,"38132.7,38132.177,38132.399,38132.397,38132.15,38132.283,38132.141,38132.60"
Unweakened Pro-branch,UnWPb2,4,"38132.11,38132.131,38132.133,38132.39"
Unweakened Pro-branch,UnWPb3,8,"38132.525,38132.529,38132.533,38132.531,38132.578,38132.598,38132.566,38132.551"
