Branch_Type,Branch_ID,Size,Arguments
# Debate File:,38889_T1of1_38889.3.json,,
# Target Argument:,38889.3,,
# Total Branches:,78,,

Pro-branch,Pb1,70,"38889.5,38889.542,38889.228,38889.409,38889.314,38889.232,38889.528,38889.446,38889.388,38889.415,38889.27,38889.143,38889.141,38889.17,38889.638,38889.574,38889.634,38889.636,38889.632,38889.572,38889.570,38889.568,38889.566,38889.562,38889.327,38889.351,38889.71,38889.398,38889.677,38889.516,38889.290,38889.275,38889.47,38889.95,38889.93,38889.51,38889.49,38889.43,38889.145,38889.99,38889.103,38889.105,38889.101,38889.45,38889.294,38889.15,38889.652,38889.419,38889.131,38889.133,38889.73,38889.654,38889.335,38889.341,38889.55,38889.271,38889.65,38889.546,38889.402,38889.544,38889.448,38889.288,38889.355,38889.357,38889.269,38889.59,38889.19,38889.339,38889.337,38889.89"
Pro-branch,Pb2,32,"38889.7,38889.576,38889.79,38889.139,38889.97,38889.77,38889.550,38889.520,38889.558,38889.164,38889.580,38889.552,38889.29,38889.417,38889.578,38889.453,38889.83,38889.75,38889.564,38889.524,38889.548,38889.333,38889.23,38889.400,38889.21,38889.584,38889.582,38889.618,38889.490,38889.488,38889.284,38889.261"
Pro-branch,Pb3,16,"38889.432,38889.666,38889.658,38889.462,38889.510,38889.508,38889.444,38889.436,38889.438,38889.464,38889.460,38889.458,38889.434,38889.660,38889.469,38889.319"
Con-branch,Cb1,63,"38889.9,38889.670,38889.668,38889.219,38889.386,38889.479,38889.300,38889.13,38889.253,38889.221,38889.384,38889.473,38889.223,38889.35,38889.39,38889.596,38889.195,38889.602,38889.160,38889.604,38889.177,38889.193,38889.608,38889.179,38889.610,38889.187,38889.69,38889.215,38889.189,38889.211,38889.321,38889.213,38889.359,38889.115,38889.113,38889.246,38889.244,38889.600,38889.630,38889.626,38889.628,38889.598,38889.37,38889.616,38889.440,38889.538,38889.656,38889.614,38889.612,38889.530,38889.640,38889.662,38889.540,38889.310,38889.31,38889.430,38889.404,38889.67,38889.91,38889.475,38889.364,38889.428,38889.411"
Con-branch,Cb2,27,"38889.107,38889.646,38889.644,38889.642,38889.586,38889.556,38889.590,38889.560,38889.255,38889.11,38889.199,38889.153,38889.201,38889.150,38889.620,38889.157,38889.588,38889.554,38889.197,38889.345,38889.119,38889.209,38889.155,38889.594,38889.592,38889.174,38889.117"
Con-branch,Cb3,13,"38889.109,38889.370,38889.522,38889.471,38889.424,38889.426,38889.421,38889.374,38889.382,38889.380,38889.111,38889.496,38889.494"
Con-branch,Cb4,1,38889.622
Unweakened Pro-branch,UnWPb1,13,"38889.5,38889.228,38889.232,38889.388,38889.415,38889.17,38889.71,38889.398,38889.15,38889.73,38889.55,38889.65,38889.402"
Unweakened Pro-branch,UnWPb2,4,"38889.7,38889.77,38889.164,38889.21"
Unweakened Pro-branch,UnWPb3,2,"38889.432,38889.436"
Unweakened Con-branch,UnWCb1,15,"38889.9,38889.670,38889.668,38889.219,38889.300,38889.13,38889.253,38889.221,38889.223,38889.35,38889.37,38889.31,38889.430,38889.404,38889.67"
Unweakened Con-branch,UnWCb2,11,"38889.107,38889.646,38889.644,38889.642,38889.586,38889.255,38889.11,38889.199,38889.119,38889.209,38889.117"
Unweakened Con-branch,UnWCb3,4,"38889.109,38889.111,38889.496,38889.494"
Unweakened Con-branch,UnWCb4,1,38889.622
Pro-Weakening branch,PWb1,3,"38889.27,38889.143,38889.141"
Pro-Weakening branch,PWb2,1,38889.542
Pro-Weakening branch,PWb3,2,"38889.23,38889.400"
Pro-Weakening branch,PWb4,1,38889.97
Pro-Weakening branch,PWb5,1,38889.139
Pro-Weakening branch,PWb6,1,38889.79
Pro-Weakening branch,PWb7,1,38889.576
Pro-Weakening branch,PWb8,1,38889.444
Pro-Weakening branch,PWb9,3,"38889.462,38889.510,38889.508"
Pro-Weakening branch,PWb10,1,38889.658
Pro-Weakening branch,PWb11,1,38889.666
Pro-Weakening branch,PWb12,4,"38889.19,38889.339,38889.337,38889.89"
Pro-Weakening branch,PWb13,2,"38889.131,38889.133"
Pro-Weakening branch,PWb14,1,38889.419
Pro-Weakening branch,PWb15,1,38889.652
Pro-Weakening branch,PWb16,10,"38889.29,38889.417,38889.578,38889.453,38889.83,38889.75,38889.564,38889.524,38889.548,38889.333"
Pro-Weakening branch,PWb17,8,"38889.43,38889.145,38889.99,38889.103,38889.105,38889.101,38889.45,38889.294"
Pro-Weakening branch,PWb18,5,"38889.47,38889.95,38889.93,38889.51,38889.49"
Pro-Weakening branch,PWb19,2,"38889.327,38889.351"
Pro-Weakening branch,PWb20,1,38889.562
Pro-Weakening branch,PWb21,1,38889.566
Pro-Weakening branch,PWb22,1,38889.568
Pro-Weakening branch,PWb23,1,38889.570
Pro-Weakening branch,PWb24,1,38889.572
Pro-Weakening branch,PWb25,4,"38889.574,38889.634,38889.636,38889.632"
Pro-Weakening branch,PWb26,1,38889.638
Pro-Weakening branch,PWb27,1,38889.314
Pro-Weakening branch,PWb28,1,38889.409
Pro-Weakening branch,PWb29,1,38889.261
Pro-Weakening branch,PWb30,1,38889.284
Pro-Weakening branch,PWb31,1,38889.488
Pro-Weakening branch,PWb32,1,38889.490
Pro-Weakening branch,PWb33,2,"38889.582,38889.618"
Pro-Weakening branch,PWb34,1,38889.584
Pro-Weakening branch,PWb35,2,"38889.520,38889.558"
Pro-Weakening branch,PWb36,1,38889.550
Pro-Weakening branch,PWb37,1,38889.59
Pro-Weakening branch,PWb38,1,38889.271
Pro-Weakening branch,PWb39,2,"38889.335,38889.341"
Pro-Weakening branch,PWb40,1,38889.654
Pro-Weakening branch,PWb41,1,38889.275
Pro-Weakening branch,PWb42,1,38889.290
Pro-Weakening branch,PWb43,1,38889.446
Pro-Weakening branch,PWb44,1,38889.528
Pro-Weakening branch,PWb45,1,38889.552
Pro-Weakening branch,PWb46,1,38889.580
Pro-Weakening branch,PWb47,1,38889.269
Pro-Weakening branch,PWb48,3,"38889.288,38889.355,38889.357"
Pro-Weakening branch,PWb49,1,38889.546
Pro-Weakening branch,PWb50,1,38889.516
Pro-Weakening branch,PWb51,1,38889.677
Pro-Weakening branch,PWb52,1,38889.448
Pro-Weakening branch,PWb53,1,38889.544
Con-Weakening branch,CWb1,5,"38889.157,38889.588,38889.554,38889.197,38889.345"
Con-Weakening branch,CWb2,9,"38889.370,38889.522,38889.471,38889.424,38889.426,38889.421,38889.374,38889.382,38889.380"
Con-Weakening branch,CWb3,3,"38889.364,38889.428,38889.411"
Con-Weakening branch,CWb4,28,"38889.39,38889.596,38889.195,38889.602,38889.160,38889.604,38889.177,38889.193,38889.608,38889.179,38889.610,38889.187,38889.69,38889.215,38889.189,38889.211,38889.321,38889.213,38889.359,38889.115,38889.113,38889.246,38889.244,38889.600,38889.630,38889.626,38889.628,38889.598"
Con-Weakening branch,CWb5,2,"38889.386,38889.479"
Con-Weakening branch,CWb6,4,"38889.155,38889.594,38889.592,38889.174"
Con-Weakening branch,CWb7,1,38889.616
Con-Weakening branch,CWb8,2,"38889.384,38889.473"
Con-Weakening branch,CWb9,2,"38889.150,38889.620"
Con-Weakening branch,CWb10,2,"38889.153,38889.201"
Con-Weakening branch,CWb11,2,"38889.91,38889.475"
