Branch_Type,Branch_ID,Size,Arguments
# Debate File:,53514_T4of10_53514.25.json,,
# Target Argument:,53514.25,,
# Total Branches:,9,,

Pro-branch,Pb1,1,53514.76
Pro-branch,Pb2,2,"53514.128,53514.154"
Con-branch,Cb1,2,"53514.130,53514.152"
Con-branch,Cb2,5,"53514.132,53514.136,53514.134,53514.189,53514.150"
Unweakened Pro-branch,UnWPb1,1,53514.76
Unweakened Pro-branch,UnWPb2,2,"53514.128,53514.154"
Unweakened Con-branch,UnWCb1,2,"53514.130,53514.152"
Unweakened Con-branch,UnWCb2,4,"53514.132,53514.136,53514.134,53514.150"
Con-Weakening branch,CWb1,1,53514.189
