Branch_Type,Branch_ID,Size,Arguments
# Debate File:,63663_T1of1_63663.3.json,,
# Target Argument:,63663.3,,
# Total Branches:,45,,

Pro-branch,Pb1,44,"63663.13,63663.441,63663.449,63663.447,63663.445,63663.443,63663.429,63663.435,63663.433,63663.439,63663.437,63663.108,63663.405,63663.413,63663.411,63663.409,63663.407,63663.388,63663.394,63663.392,63663.390,63663.308,63663.306,63663.417,63663.415,63663.81,63663.312,63663.455,63663.310,63663.50,63663.314,63663.318,63663.316,63663.263,63663.56,63663.39,63663.54,63663.41,63663.266,63663.48,63663.451,63663.59,63663.64,63663.62"
Pro-branch,Pb2,35,"63663.7,63663.139,63663.145,63663.421,63663.143,63663.110,63663.245,63663.141,63663.322,63663.92,63663.225,63663.324,63663.231,63663.229,63663.227,63663.118,63663.249,63663.237,63663.235,63663.233,63663.90,63663.423,63663.427,63663.425,63663.247,63663.116,63663.114,63663.17,63663.251,63663.173,63663.15,63663.326,63663.255,63663.253,63663.20"
Con-branch,Cb1,59,"63663.9,63663.181,63663.353,63663.357,63663.355,63663.184,63663.351,63663.349,63663.166,63663.177,63663.206,63663.204,63663.198,63663.175,63663.384,63663.202,63663.171,63663.361,63663.200,63663.196,63663.147,63663.382,63663.380,63663.151,63663.343,63663.100,63663.346,63663.179,63663.337,63663.341,63663.339,63663.332,63663.453,63663.335,63663.330,63663.149,63663.215,63663.223,63663.221,63663.219,63663.217,63663.208,63663.268,63663.212,63663.210,63663.158,63663.162,63663.403,63663.190,63663.188,63663.186,63663.160,63663.401,63663.386,63663.194,63663.192,63663.153,63663.359,63663.155"
Con-branch,Cb2,58,"63663.23,63663.96,63663.104,63663.270,63663.239,63663.131,63663.243,63663.127,63663.283,63663.277,63663.294,63663.296,63663.285,63663.279,63663.292,63663.288,63663.241,63663.281,63663.129,63663.98,63663.396,63663.304,63663.300,63663.133,63663.86,63663.257,63663.298,63663.261,63663.320,63663.120,63663.106,63663.365,63663.122,63663.94,63663.363,63663.259,63663.124,63663.83,63663.76,63663.375,63663.373,63663.419,63663.398,63663.46,63663.43,63663.371,63663.369,63663.367,63663.79,63663.33,63663.137,63663.31,63663.68,63663.74,63663.72,63663.70,63663.37,63663.35"
Unweakened Pro-branch,UnWPb1,14,"63663.13,63663.441,63663.445,63663.443,63663.108,63663.388,63663.392,63663.390,63663.306,63663.417,63663.50,63663.263,63663.41,63663.266"
Unweakened Pro-branch,UnWPb2,9,"63663.7,63663.139,63663.143,63663.110,63663.141,63663.322,63663.90,63663.247,63663.116"
Unweakened Con-branch,UnWCb1,12,"63663.9,63663.166,63663.171,63663.361,63663.147,63663.380,63663.149,63663.208,63663.268,63663.210,63663.153,63663.155"
Unweakened Con-branch,UnWCb2,10,"63663.23,63663.86,63663.120,63663.94,63663.259,63663.124,63663.33,63663.31,63663.37,63663.35"
Pro-Weakening branch,PWb1,5,"63663.48,63663.451,63663.59,63663.64,63663.62"
Pro-Weakening branch,PWb2,4,"63663.81,63663.312,63663.455,63663.310"
Pro-Weakening branch,PWb3,5,"63663.429,63663.435,63663.433,63663.439,63663.437"
Pro-Weakening branch,PWb4,5,"63663.15,63663.326,63663.255,63663.253,63663.20"
Pro-Weakening branch,PWb5,3,"63663.17,63663.251,63663.173"
Pro-Weakening branch,PWb6,11,"63663.92,63663.225,63663.324,63663.231,63663.229,63663.227,63663.118,63663.249,63663.237,63663.235,63663.233"
Pro-Weakening branch,PWb7,3,"63663.314,63663.318,63663.316"
Pro-Weakening branch,PWb8,1,63663.308
Pro-Weakening branch,PWb9,5,"63663.405,63663.413,63663.411,63663.409,63663.407"
Pro-Weakening branch,PWb10,1,63663.447
Pro-Weakening branch,PWb11,1,63663.449
Pro-Weakening branch,PWb12,1,63663.114
Pro-Weakening branch,PWb13,3,"63663.423,63663.427,63663.425"
Pro-Weakening branch,PWb14,1,63663.245
Pro-Weakening branch,PWb15,2,"63663.145,63663.421"
Pro-Weakening branch,PWb16,2,"63663.39,63663.54"
Pro-Weakening branch,PWb17,1,63663.56
Pro-Weakening branch,PWb18,1,63663.415
Pro-Weakening branch,PWb19,1,63663.394
Con-Weakening branch,CWb1,12,"63663.151,63663.343,63663.100,63663.346,63663.179,63663.337,63663.341,63663.339,63663.332,63663.453,63663.335,63663.330"
Con-Weakening branch,CWb2,7,"63663.181,63663.353,63663.357,63663.355,63663.184,63663.351,63663.349"
Con-Weakening branch,CWb3,12,"63663.83,63663.76,63663.375,63663.373,63663.419,63663.398,63663.46,63663.43,63663.371,63663.369,63663.367,63663.79"
Con-Weakening branch,CWb4,23,"63663.96,63663.104,63663.270,63663.239,63663.131,63663.243,63663.127,63663.283,63663.277,63663.294,63663.296,63663.285,63663.279,63663.292,63663.288,63663.241,63663.281,63663.129,63663.98,63663.396,63663.304,63663.300,63663.133"
Con-Weakening branch,CWb5,11,"63663.158,63663.162,63663.403,63663.190,63663.188,63663.186,63663.160,63663.401,63663.386,63663.194,63663.192"
Con-Weakening branch,CWb6,5,"63663.215,63663.223,63663.221,63663.219,63663.217"
Con-Weakening branch,CWb7,3,"63663.175,63663.384,63663.202"
Con-Weakening branch,CWb8,4,"63663.177,63663.206,63663.204,63663.198"
Con-Weakening branch,CWb9,1,63663.137
Con-Weakening branch,CWb10,3,"63663.106,63663.365,63663.122"
Con-Weakening branch,CWb11,4,"63663.257,63663.298,63663.261,63663.320"
Con-Weakening branch,CWb12,1,63663.359
Con-Weakening branch,CWb13,1,63663.212
Con-Weakening branch,CWb14,1,63663.382
Con-Weakening branch,CWb15,1,63663.196
Con-Weakening branch,CWb16,1,63663.200
Con-Weakening branch,CWb17,4,"63663.68,63663.74,63663.72,63663.70"
Con-Weakening branch,CWb18,1,63663.363
