Branch_Type,Branch_ID,Size,Arguments
# Debate File:,62671_T1of1_62671.3.json,,
# Target Argument:,62671.3,,
# Total Branches:,16,,

Pro-branch,Pb1,1,62671.5
Pro-branch,Pb2,2,"62671.9,62671.31"
Pro-branch,Pb3,2,"62671.17,62671.27"
Con-branch,Cb1,1,62671.7
Con-branch,Cb2,2,"62671.11,62671.29"
Con-branch,Cb3,2,"62671.13,62671.19"
Con-branch,Cb4,2,"62671.15,62671.21"
Unweakened Pro-branch,UnWPb1,1,62671.5
Unweakened Pro-branch,UnWPb2,2,"62671.9,62671.31"
Unweakened Pro-branch,UnWPb3,2,"62671.17,62671.27"
Unweakened Con-branch,UnWCb1,1,62671.7
Unweakened Con-branch,UnWCb2,1,62671.11
Unweakened Con-branch,UnWCb3,2,"62671.13,62671.19"
Unweakened Con-branch,UnWCb4,1,62671.15
Con-Weakening branch,CWb1,1,62671.29
Con-Weakening branch,CWb2,1,62671.21
