Branch_Type,Branch_ID,Size,Arguments
# Debate File:,25803_T1of1_25803.1.json,,
# Target Argument:,25803.1,,
# Total Branches:,50,,

Pro-branch,Pb1,56,"25803.2,25803.470,25803.585,25803.499,25803.928,25803.200,25803.430,25803.287,25803.232,25803.258,25803.257,25803.205,25803.110,25803.582,25803.445,25803.444,25803.451,25803.466,25803.465,25803.453,25803.452,25803.116,25803.107,25803.31,25803.294,25803.32,25803.37,25803.3,25803.15,25803.16,25803.119,25803.291,25803.226,25803.95,25803.460,25803.461,25803.378,25803.331,25803.284,25803.99,25803.19,25803.433,25803.289,25803.342,25803.201,25803.374,25803.55,25803.131,25803.406,25803.435,25803.437,25803.438,25803.436,25803.434,25803.18,25803.17"
Pro-branch,Pb2,44,"25803.4,25803.543,25803.298,25803.330,25803.299,25803.199,25803.944,25803.164,25803.553,25803.278,25803.235,25803.236,25803.233,25803.234,25803.169,25803.142,25803.335,25803.237,25803.375,25803.354,25803.355,25803.383,25803.362,25803.381,25803.371,25803.384,25803.385,25803.382,25803.380,25803.379,25803.369,25803.363,25803.367,25803.364,25803.356,25803.239,25803.238,25803.247,25803.246,25803.254,25803.242,25803.296,25803.145,25803.137"
Pro-branch,Pb3,13,"25803.132,25803.551,25803.530,25803.336,25803.938,25803.440,25803.424,25803.441,25803.219,25803.404,25803.124,25803.125,25803.126"
Pro-branch,Pb4,66,"25803.154,25803.196,25803.412,25803.414,25803.197,25803.24,25803.325,25803.324,25803.351,25803.350,25803.297,25803.40,25803.21,25803.22,25803.27,25803.28,25803.305,25803.413,25803.410,25803.86,25803.176,25803.189,25803.194,25803.193,25803.192,25803.191,25803.190,25803.186,25803.188,25803.187,25803.184,25803.185,25803.182,25803.183,25803.181,25803.36,25803.102,25803.33,25803.223,25803.38,25803.30,25803.29,25803.87,25803.20,25803.79,25803.80,25803.174,25803.175,25803.81,25803.264,25803.266,25803.265,25803.170,25803.323,25803.171,25803.77,25803.89,25803.100,25803.101,25803.88,25803.78,25803.127,25803.405,25803.129,25803.130,25803.128"
Con-branch,Cb1,15,"25803.159,25803.942,25803.222,25803.302,25803.304,25803.303,25803.173,25803.172,25803.295,25803.160,25803.230,25803.245,25803.168,25803.165,25803.161"
Con-branch,Cb2,129,"25803.946,25803.6,25803.290,25803.940,25803.217,25803.218,25803.403,25803.67,25803.481,25803.521,25803.520,25803.9,25803.517,25803.511,25803.23,25803.39,25803.64,25803.65,25803.54,25803.62,25803.60,25803.59,25803.58,25803.51,25803.53,25803.52,25803.43,25803.50,25803.45,25803.44,25803.288,25803.122,25803.151,25803.148,25803.147,25803.431,25803.267,25803.273,25803.272,25803.270,25803.271,25803.8,25803.936,25803.329,25803.282,25803.283,25803.141,25803.13,25803.228,25803.212,25803.202,25803.322,25803.12,25803.286,25803.208,25803.279,25803.281,25803.280,25803.103,25803.123,25803.68,25803.70,25803.71,25803.285,25803.90,25803.92,25803.91,25803.69,25803.115,25803.61,25803.63,25803.111,25803.533,25803.534,25803.402,25803.409,25803.340,25803.341,25803.261,25803.66,25803.112,25803.401,25803.109,25803.11,25803.339,25803.263,25803.224,25803.225,25803.300,25803.7,25803.203,25803.204,25803.425,25803.301,25803.106,25803.934,25803.14,25803.227,25803.5,25803.456,25803.459,25803.478,25803.473,25803.454,25803.446,25803.469,25803.449,25803.450,25803.262,25803.328,25803.209,25803.195,25803.455,25803.370,25803.387,25803.386,25803.327,25803.426,25803.138,25803.326,25803.390,25803.198,25803.108,25803.10,25803.104,25803.419,25803.231,25803.105,25803.418"
Unweakened Pro-branch,UnWPb1,22,"25803.2,25803.470,25803.499,25803.928,25803.31,25803.294,25803.32,25803.37,25803.3,25803.15,25803.16,25803.119,25803.291,25803.226,25803.95,25803.331,25803.284,25803.99,25803.19,25803.201,25803.374,25803.17"
Unweakened Pro-branch,UnWPb2,10,"25803.4,25803.543,25803.164,25803.278,25803.169,25803.142,25803.335,25803.296,25803.145,25803.137"
Unweakened Pro-branch,UnWPb3,6,"25803.132,25803.551,25803.219,25803.124,25803.125,25803.126"
Unweakened Pro-branch,UnWPb4,14,"25803.154,25803.174,25803.175,25803.81,25803.264,25803.266,25803.77,25803.89,25803.100,25803.101,25803.88,25803.127,25803.129,25803.130"
Unweakened Con-branch,UnWCb1,8,"25803.159,25803.222,25803.173,25803.172,25803.295,25803.160,25803.165,25803.161"
Unweakened Con-branch,UnWCb2,17,"25803.946,25803.6,25803.290,25803.109,25803.11,25803.7,25803.203,25803.204,25803.106,25803.5,25803.446,25803.469,25803.108,25803.10,25803.104,25803.231,25803.105"
Pro-Weakening branch,PWb1,9,"25803.55,25803.131,25803.406,25803.435,25803.437,25803.438,25803.436,25803.434,25803.18"
Pro-Weakening branch,PWb2,11,"25803.110,25803.582,25803.445,25803.444,25803.451,25803.466,25803.465,25803.453,25803.452,25803.116,25803.107"
Pro-Weakening branch,PWb3,7,"25803.200,25803.430,25803.287,25803.232,25803.258,25803.257,25803.205"
Pro-Weakening branch,PWb4,2,"25803.199,25803.944"
Pro-Weakening branch,PWb5,3,"25803.298,25803.330,25803.299"
