Branch_Type,Branch_ID,Size,Arguments
# Debate File:,52830_T1of1_52830.3.json,,
# Target Argument:,52830.3,,
# Total Branches:,35,,

Pro-branch,Pb1,68,"52830.307,52830.552,52830.499,52830.212,52830.529,52830.220,52830.238,52830.236,52830.216,52830.218,52830.214,52830.503,52830.272,52830.318,52830.294,52830.562,52830.206,52830.208,52830.200,52830.407,52830.409,52830.349,52830.347,52830.204,52830.353,52830.202,52830.210,52830.415,52830.419,52830.417,52830.413,52830.411,52830.244,52830.276,52830.270,52830.274,52830.234,52830.421,52830.423,52830.242,52830.240,52830.222,52830.232,52830.230,52830.228,52830.226,52830.39,52830.537,52830.564,52830.23,52830.507,52830.166,52830.164,52830.490,52830.284,52830.542,52830.480,52830.369,52830.365,52830.371,52830.513,52830.119,52830.449,52830.497,52830.343,52830.41,52830.340,52830.517"
Pro-branch,Pb2,53,"52830.320,52830.554,52830.385,52830.515,52830.471,52830.373,52830.476,52830.391,52830.401,52830.396,52830.398,52830.393,52830.427,52830.425,52830.302,52830.488,52830.7,52830.355,52830.304,52830.403,52830.129,52830.113,52830.111,52830.93,52830.288,52830.33,52830.61,52830.148,52830.71,52830.87,52830.91,52830.192,52830.278,52830.198,52830.196,52830.194,52830.115,52830.121,52830.140,52830.258,52830.265,52830.260,52830.262,52830.138,52830.134,52830.132,52830.123,52830.332,52830.387,52830.389,52830.345,52830.37,52830.298"
Pro-branch,Pb3,16,"52830.358,52830.544,52830.460,52830.379,52830.435,52830.429,52830.441,52830.439,52830.437,52830.433,52830.431,52830.286,52830.361,52830.376,52830.253,52830.484"
Con-branch,Cb1,31,"52830.11,52830.452,52830.492,52830.97,52830.17,52830.478,52830.445,52830.327,52830.527,52830.462,52830.19,52830.43,52830.117,52830.35,52830.329,52830.566,52830.325,52830.47,52830.473,52830.469,52830.31,52830.256,52830.268,52830.174,52830.482,52830.351,52830.184,52830.182,52830.180,52830.178,52830.176"
Unweakened Pro-branch,UnWPb1,25,"52830.307,52830.212,52830.529,52830.220,52830.238,52830.236,52830.216,52830.214,52830.294,52830.206,52830.208,52830.200,52830.349,52830.204,52830.202,52830.210,52830.415,52830.419,52830.417,52830.413,52830.411,52830.222,52830.230,52830.228,52830.226"
Unweakened Pro-branch,UnWPb2,3,"52830.320,52830.554,52830.115"
Unweakened Pro-branch,UnWPb3,4,"52830.358,52830.544,52830.361,52830.253"
Unweakened Con-branch,UnWCb1,4,"52830.11,52830.325,52830.47,52830.469"
Pro-Weakening branch,PWb1,22,"52830.39,52830.537,52830.564,52830.23,52830.507,52830.166,52830.164,52830.490,52830.284,52830.542,52830.480,52830.369,52830.365,52830.371,52830.513,52830.119,52830.449,52830.497,52830.343,52830.41,52830.340,52830.517"
Pro-Weakening branch,PWb2,6,"52830.332,52830.387,52830.389,52830.345,52830.37,52830.298"
Pro-Weakening branch,PWb3,1,52830.318
Pro-Weakening branch,PWb4,1,52830.499
Pro-Weakening branch,PWb5,1,52830.552
Pro-Weakening branch,PWb6,31,"52830.373,52830.476,52830.391,52830.401,52830.396,52830.398,52830.393,52830.427,52830.425,52830.302,52830.488,52830.7,52830.355,52830.304,52830.403,52830.129,52830.113,52830.111,52830.93,52830.288,52830.33,52830.61,52830.148,52830.71,52830.87,52830.91,52830.192,52830.278,52830.198,52830.196,52830.194"
Pro-Weakening branch,PWb7,3,"52830.385,52830.515,52830.471"
Pro-Weakening branch,PWb8,9,"52830.379,52830.435,52830.429,52830.441,52830.439,52830.437,52830.433,52830.431,52830.286"
Pro-Weakening branch,PWb9,1,52830.460
Pro-Weakening branch,PWb10,1,52830.562
Pro-Weakening branch,PWb11,10,"52830.121,52830.140,52830.258,52830.265,52830.260,52830.262,52830.138,52830.134,52830.132,52830.123"
Pro-Weakening branch,PWb12,1,52830.484
Pro-Weakening branch,PWb13,1,52830.376
Pro-Weakening branch,PWb14,1,52830.232
Pro-Weakening branch,PWb15,5,"52830.234,52830.421,52830.423,52830.242,52830.240"
Pro-Weakening branch,PWb16,4,"52830.244,52830.276,52830.270,52830.274"
Pro-Weakening branch,PWb17,1,52830.347
Pro-Weakening branch,PWb18,2,"52830.407,52830.409"
Pro-Weakening branch,PWb19,1,52830.272
Pro-Weakening branch,PWb20,1,52830.503
Pro-Weakening branch,PWb21,1,52830.218
Pro-Weakening branch,PWb22,1,52830.353
Con-Weakening branch,CWb1,11,"52830.31,52830.256,52830.268,52830.174,52830.482,52830.351,52830.184,52830.182,52830.180,52830.178,52830.176"
Con-Weakening branch,CWb2,9,"52830.327,52830.527,52830.462,52830.19,52830.43,52830.117,52830.35,52830.329,52830.566"
Con-Weakening branch,CWb3,3,"52830.17,52830.478,52830.445"
Con-Weakening branch,CWb4,3,"52830.452,52830.492,52830.97"
Con-Weakening branch,CWb5,1,52830.473
