Branch_Type,Branch_ID,Size,Arguments
# Debate File:,10436_T1of1_10436.1.json,,
# Target Argument:,10436.1,,
# Total Branches:,39,,

Pro-branch,Pb1,3,"10436.5,10436.18,10436.11"
Pro-branch,Pb2,2,"10436.6,10436.135"
Pro-branch,Pb3,5,"10436.7,10436.91,10436.75,10436.77,10436.53"
Pro-branch,Pb4,4,"10436.8,10436.100,10436.108,10436.97"
Pro-branch,Pb5,12,"10436.13,10436.165,10436.137,10436.139,10436.145,10436.129,10436.71,10436.151,10436.73,10436.55,10436.57,10436.24"
Pro-branch,Pb6,5,"10436.95,10436.4,10436.81,10436.104,10436.102"
Pro-branch,Pb7,8,"10436.120,10436.133,10436.167,10436.110,10436.118,10436.114,10436.112,10436.116"
Pro-branch,Pb8,2,"10436.131,10436.143"
Con-branch,Cb1,1,10436.9
Con-branch,Cb2,3,"10436.14,10436.19,10436.106"
Con-branch,Cb3,1,10436.15
Con-branch,Cb4,2,"10436.25,10436.20"
Con-branch,Cb5,3,"10436.125,10436.155,10436.127"
Unweakened Pro-branch,UnWPb1,1,10436.5
Unweakened Pro-branch,UnWPb2,2,"10436.6,10436.135"
Unweakened Pro-branch,UnWPb3,2,"10436.7,10436.53"
Unweakened Pro-branch,UnWPb4,2,"10436.8,10436.97"
Unweakened Pro-branch,UnWPb5,5,"10436.13,10436.165,10436.129,10436.71,10436.73"
Unweakened Pro-branch,UnWPb6,2,"10436.95,10436.4"
Unweakened Pro-branch,UnWPb7,7,"10436.120,10436.133,10436.110,10436.118,10436.114,10436.112,10436.116"
Unweakened Pro-branch,UnWPb8,2,"10436.131,10436.143"
Unweakened Con-branch,UnWCb1,1,10436.9
Unweakened Con-branch,UnWCb2,1,10436.14
Unweakened Con-branch,UnWCb3,1,10436.15
Unweakened Con-branch,UnWCb4,2,"10436.25,10436.20"
Unweakened Con-branch,UnWCb5,2,"10436.125,10436.127"
Pro-Weakening branch,PWb1,1,10436.11
Pro-Weakening branch,PWb2,1,10436.18
Pro-Weakening branch,PWb3,2,"10436.75,10436.77"
Pro-Weakening branch,PWb4,1,10436.91
Pro-Weakening branch,PWb5,2,"10436.100,10436.108"
Pro-Weakening branch,PWb6,1,10436.24
Pro-Weakening branch,PWb7,2,"10436.55,10436.57"
Pro-Weakening branch,PWb8,3,"10436.137,10436.139,10436.145"
Pro-Weakening branch,PWb9,1,10436.151
Pro-Weakening branch,PWb10,3,"10436.81,10436.104,10436.102"
Pro-Weakening branch,PWb11,1,10436.167
Con-Weakening branch,CWb1,2,"10436.19,10436.106"
Con-Weakening branch,CWb2,1,10436.155
