Branch_Type,Branch_ID,Size,Arguments
# Debate File:,29825_T2of2_29825.2.json,,
# Target Argument:,29825.2,,
# Total Branches:,19,,

Pro-branch,Pb1,1,29825.4
Pro-branch,Pb2,1,29825.7
Pro-branch,Pb3,1,29825.9
Pro-branch,Pb4,1,29825.21
Con-branch,Cb1,1,29825.3
Con-branch,Cb2,1,29825.5
Con-branch,Cb3,1,29825.6
Con-branch,Cb4,1,29825.16
Con-branch,Cb5,2,"29825.17,29825.22"
Unweakened Pro-branch,UnWPb1,1,29825.4
Unweakened Pro-branch,UnWPb2,1,29825.7
Unweakened Pro-branch,UnWPb3,1,29825.9
Unweakened Pro-branch,UnWPb4,1,29825.21
Unweakened Con-branch,UnWCb1,1,29825.3
Unweakened Con-branch,UnWCb2,1,29825.5
Unweakened Con-branch,UnWCb3,1,29825.6
Unweakened Con-branch,UnWCb4,1,29825.16
Unweakened Con-branch,UnWCb5,1,29825.17
Con-Weakening branch,CWb1,1,29825.22
