Branch_Type,Branch_ID,Size,Arguments
# Debate File:,29602_T1of1_29602.1.json,,
# Target Argument:,29602.1,,
# Total Branches:,42,,

Pro-branch,Pb1,8,"29602.10,29602.290,29602.276,29602.230,29602.32,29602.31,29602.30,29602.27"
Pro-branch,Pb2,106,"29602.21,29602.66,29602.279,29602.328,29602.50,29602.103,29602.102,29602.284,29602.285,29602.254,29602.315,29602.314,29602.312,29602.313,29602.282,29602.283,29602.2,29602.239,29602.224,29602.255,29602.148,29602.341,29602.269,29602.267,29602.268,29602.28,29602.24,29602.25,29602.155,29602.203,29602.160,29602.161,29602.158,29602.159,29602.147,29602.303,29602.146,29602.299,29602.300,29602.256,29602.265,29602.257,29602.163,29602.164,29602.165,29602.84,29602.293,29602.258,29602.187,29602.85,29602.67,29602.135,29602.71,29602.110,29602.109,29602.72,29602.175,29602.121,29602.117,29602.120,29602.119,29602.118,29602.70,29602.69,29602.9,29602.307,29602.308,29602.321,29602.98,29602.213,29602.221,29602.222,29602.220,29602.219,29602.182,29602.184,29602.181,29602.212,29602.168,29602.171,29602.320,29602.259,29602.223,29602.225,29602.68,29602.576,29602.309,29602.311,29602.310,29602.322,29602.353,29602.60,29602.211,29602.253,29602.210,29602.141,29602.45,29602.233,29602.234,29602.142,29602.215,29602.238,29602.240,29602.143,29602.22,29602.214"
Pro-branch,Pb3,78,"29602.57,29602.260,29602.266,29602.3,29602.588,29602.263,29602.273,29602.580,29602.325,29602.59,29602.99,29602.231,29602.306,29602.86,29602.174,29602.137,29602.347,29602.138,29602.7,29602.346,29602.345,29602.83,29602.178,29602.8,29602.81,29602.79,29602.6,29602.53,29602.54,29602.52,29602.19,29602.4,29602.78,29602.77,29602.5,29602.162,29602.125,29602.127,29602.126,29602.97,29602.64,29602.58,29602.344,29602.20,29602.48,29602.286,29602.302,29602.301,29602.289,29602.288,29602.287,29602.183,29602.23,29602.46,29602.47,29602.26,29602.92,29602.107,29602.106,29602.104,29602.136,29602.73,29602.333,29602.334,29602.331,29602.330,29602.82,29602.80,29602.75,29602.264,29602.74,29602.89,29602.335,29602.87,29602.188,29602.88,29602.185,29602.173"
Con-branch,Cb1,47,"29602.130,29602.241,29602.248,29602.249,29602.242,29602.243,29602.144,29602.145,29602.201,29602.218,29602.11,29602.232,29602.122,29602.272,29602.123,29602.343,29602.65,29602.198,29602.18,29602.193,29602.197,29602.192,29602.194,29602.51,29602.195,29602.196,29602.15,29602.180,29602.179,29602.12,29602.100,29602.33,29602.42,29602.40,29602.41,29602.39,29602.35,29602.49,29602.38,29602.37,29602.36,29602.34,29602.14,29602.101,29602.56,29602.55,29602.13"
Con-branch,Cb2,15,"29602.189,29602.342,29602.337,29602.348,29602.338,29602.340,29602.339,29602.336,29602.200,29602.235,29602.199,29602.63,29602.236,29602.237,29602.29"
Unweakened Pro-branch,UnWPb1,4,"29602.10,29602.276,29602.230,29602.27"
Unweakened Pro-branch,UnWPb2,5,"29602.21,29602.60,29602.210,29602.22,29602.214"
Unweakened Pro-branch,UnWPb3,9,"29602.57,29602.64,29602.58,29602.183,29602.23,29602.46,29602.47,29602.92,29602.106"
Unweakened Con-branch,UnWCb1,27,"29602.130,29602.241,29602.248,29602.242,29602.243,29602.144,29602.145,29602.11,29602.232,29602.122,29602.272,29602.123,29602.18,29602.51,29602.12,29602.33,29602.40,29602.41,29602.39,29602.35,29602.49,29602.38,29602.37,29602.36,29602.14,29602.56,29602.55"
Unweakened Con-branch,UnWCb2,7,"29602.189,29602.342,29602.336,29602.200,29602.235,29602.199,29602.29"
