Branch_Type,Branch_ID,Size,Arguments
# Debate File:,15495_T1of1_15495.1.json,,
# Target Argument:,15495.1,,
# Total Branches:,18,,

Pro-branch,Pb1,1,15495.3
Pro-branch,Pb2,11,"15495.8,15495.34,15495.19,15495.36,15495.4,15495.24,15495.12,15495.11,15495.35,15495.21,15495.20"
Pro-branch,Pb3,1,15495.9
Con-branch,Cb1,1,15495.5
Con-branch,Cb2,4,"15495.6,15495.40,15495.15,15495.10"
Con-branch,Cb3,17,"15495.7,15495.39,15495.27,15495.2,15495.30,15495.33,15495.32,15495.31,15495.25,15495.23,15495.17,15495.18,15495.16,15495.13,15495.14,15495.26,15495.22"
Unweakened Pro-branch,UnWPb1,1,15495.3
Unweakened Pro-branch,UnWPb2,5,"15495.8,15495.19,15495.35,15495.21,15495.20"
Unweakened Pro-branch,UnWPb3,1,15495.9
Unweakened Con-branch,UnWCb1,1,15495.5
Unweakened Con-branch,UnWCb2,2,"15495.6,15495.10"
Unweakened Con-branch,UnWCb3,3,"15495.7,15495.26,15495.22"
Pro-Weakening branch,PWb1,1,15495.34
Pro-Weakening branch,PWb2,5,"15495.36,15495.4,15495.24,15495.12,15495.11"
Con-Weakening branch,CWb1,1,15495.15
Con-Weakening branch,CWb2,1,15495.40
Con-Weakening branch,CWb3,13,"15495.27,15495.2,15495.30,15495.33,15495.32,15495.31,15495.25,15495.23,15495.17,15495.18,15495.16,15495.13,15495.14"
Con-Weakening branch,CWb4,1,15495.39
