Branch_Type,Branch_ID,Size,Arguments
# Debate File:,18429_T1of1_18429.1.json,,
# Target Argument:,18429.1,,
# Total Branches:,28,,

Pro-branch,Pb1,17,"18429.46,18429.268,18429.22,18429.463,18429.349,18429.62,18429.57,18429.58,18429.59,18429.53,18429.459,18429.37,18429.330,18429.51,18429.55,18429.347,18429.345"
Pro-branch,Pb2,38,"18429.303,18429.430,18429.428,18429.432,18429.25,18429.75,18429.397,18429.387,18429.11,18429.457,18429.343,18429.12,18429.15,18429.18,18429.297,18429.127,18429.45,18429.20,18429.377,18429.19,18429.278,18429.465,18429.318,18429.467,18429.61,18429.324,18429.322,18429.27,18429.311,18429.461,18429.423,18429.383,18429.78,18429.469,18429.68,18429.421,18429.472,18429.264"
Con-branch,Cb1,19,"18429.2,18429.67,18429.451,18429.380,18429.453,18429.134,18429.33,18429.52,18429.543,18429.525,18429.135,18429.531,18429.66,18429.374,18429.32,18429.351,18429.545,18429.529,18429.527"
Con-branch,Cb2,24,"18429.91,18429.498,18429.92,18429.10,18429.486,18429.517,18429.491,18429.313,18429.489,18429.448,18429.438,18429.521,18429.436,18429.239,18429.523,18429.519,18429.237,18429.434,18429.446,18429.502,18429.133,18429.496,18429.494,18429.235"
Unweakened Pro-branch,UnWPb1,7,"18429.46,18429.53,18429.37,18429.330,18429.51,18429.55,18429.347"
Unweakened Pro-branch,UnWPb2,8,"18429.303,18429.430,18429.432,18429.25,18429.397,18429.11,18429.457,18429.12"
Unweakened Con-branch,UnWCb1,7,"18429.2,18429.134,18429.525,18429.135,18429.351,18429.545,18429.527"
Unweakened Con-branch,UnWCb2,8,"18429.91,18429.486,18429.489,18429.448,18429.446,18429.502,18429.133,18429.496"
Pro-Weakening branch,PWb1,8,"18429.268,18429.22,18429.463,18429.349,18429.62,18429.57,18429.58,18429.59"
Pro-Weakening branch,PWb2,11,"18429.27,18429.311,18429.461,18429.423,18429.383,18429.78,18429.469,18429.68,18429.421,18429.472,18429.264"
Pro-Weakening branch,PWb3,15,"18429.15,18429.18,18429.297,18429.127,18429.45,18429.20,18429.377,18429.19,18429.278,18429.465,18429.318,18429.467,18429.61,18429.324,18429.322"
Pro-Weakening branch,PWb4,1,18429.345
Pro-Weakening branch,PWb5,1,18429.459
Pro-Weakening branch,PWb6,1,18429.387
Pro-Weakening branch,PWb7,1,18429.75
Pro-Weakening branch,PWb8,1,18429.428
Pro-Weakening branch,PWb9,1,18429.343
Con-Weakening branch,CWb1,4,"18429.531,18429.66,18429.374,18429.32"
Con-Weakening branch,CWb2,4,"18429.67,18429.451,18429.380,18429.453"
Con-Weakening branch,CWb3,8,"18429.438,18429.521,18429.436,18429.239,18429.523,18429.519,18429.237,18429.434"
Con-Weakening branch,CWb4,3,"18429.498,18429.92,18429.10"
Con-Weakening branch,CWb5,1,18429.529
Con-Weakening branch,CWb6,1,18429.543
Con-Weakening branch,CWb7,2,"18429.33,18429.52"
Con-Weakening branch,CWb8,1,18429.235
Con-Weakening branch,CWb9,1,18429.494
Con-Weakening branch,CWb10,2,"18429.491,18429.313"
Con-Weakening branch,CWb11,1,18429.517
