Branch_Type,Branch_ID,Size,Arguments
# Debate File:,14232_T4of9_14232.920.json,,
# Target Argument:,14232.920,,
# Total Branches:,52,,

Pro-branch,Pb1,4,"14232.610,14232.616,14232.612,14232.614"
Pro-branch,Pb2,136,"14232.181,14232.599,14232.601,14232.597,14232.229,14232.227,14232.309,14232.311,14232.307,14232.467,14232.421,14232.473,14232.455,14232.460,14232.435,14232.452,14232.454,14232.437,14232.419,14232.450,14232.448,14232.434,14232.420,14232.461,14232.431,14232.433,14232.582,14232.427,14232.426,14232.424,14232.441,14232.439,14232.443,14232.429,14232.422,14232.369,14232.371,14232.543,14232.573,14232.575,14232.560,14232.558,14232.548,14232.552,14232.550,14232.555,14232.545,14232.547,14232.471,14232.579,14232.577,14232.469,14232.561,14232.570,14232.568,14232.566,14232.563,14232.533,14232.537,14232.535,14232.541,14232.479,14232.530,14232.518,14232.526,14232.522,14232.524,14232.512,14232.493,14232.501,14232.528,14232.514,14232.516,14232.510,14232.505,14232.503,14232.499,14232.495,14232.497,14232.485,14232.519,14232.508,14232.487,14232.491,14232.489,14232.483,14232.481,14232.585,14232.588,14232.583,14232.590,14232.594,14232.592,14232.399,14232.417,14232.415,14232.413,14232.409,14232.407,14232.403,14232.401,14232.405,14232.383,14232.389,14232.391,14232.387,14232.385,14232.392,14232.398,14232.375,14232.382,14232.379,14232.377,14232.357,14232.362,14232.337,14232.354,14232.356,14232.339,14232.322,14232.352,14232.350,14232.336,14232.323,14232.364,14232.333,14232.335,14232.374,14232.329,14232.328,14232.326,14232.343,14232.341,14232.345,14232.331,14232.324"
Pro-branch,Pb3,20,"14232.191,14232.219,14232.221,14232.223,14232.211,14232.241,14232.239,14232.213,14232.199,14232.209,14232.205,14232.203,14232.207,14232.201,14232.215,14232.217,14232.197,14232.315,14232.195,14232.193"
Pro-branch,Pb4,1,14232.995
Pro-branch,Pb5,11,"14232.1087,14232.1176,14232.1129,14232.1131,14232.1135,14232.1133,14232.1127,14232.1160,14232.1166,14232.1164,14232.1162"
Pro-branch,Pb6,3,"14232.1284,14232.1348,14232.1346"
Pro-branch,Pb7,1,14232.1473
Pro-branch,Pb8,3,"14232.1475,14232.1481,14232.1477"
Pro-branch,Pb9,1,14232.1483
Pro-branch,Pb10,1,14232.1486
Unweakened Pro-branch,UnWPb1,2,"14232.610,14232.616"
Unweakened Pro-branch,UnWPb2,61,"14232.181,14232.599,14232.227,14232.309,14232.311,14232.307,14232.467,14232.421,14232.473,14232.455,14232.460,14232.435,14232.452,14232.454,14232.437,14232.419,14232.434,14232.420,14232.461,14232.427,14232.422,14232.369,14232.371,14232.543,14232.573,14232.560,14232.558,14232.471,14232.579,14232.577,14232.585,14232.588,14232.583,14232.590,14232.594,14232.592,14232.399,14232.417,14232.413,14232.403,14232.401,14232.383,14232.389,14232.391,14232.387,14232.385,14232.375,14232.379,14232.377,14232.357,14232.362,14232.337,14232.354,14232.356,14232.339,14232.322,14232.336,14232.323,14232.364,14232.329,14232.324"
Unweakened Pro-branch,UnWPb3,8,"14232.191,14232.219,14232.221,14232.211,14232.241,14232.239,14232.195,14232.193"
Unweakened Pro-branch,UnWPb4,1,14232.995
Unweakened Pro-branch,UnWPb5,7,"14232.1087,14232.1176,14232.1127,14232.1160,14232.1166,14232.1164,14232.1162"
Unweakened Pro-branch,UnWPb6,2,"14232.1284,14232.1348"
Unweakened Pro-branch,UnWPb7,1,14232.1473
Unweakened Pro-branch,UnWPb8,3,"14232.1475,14232.1481,14232.1477"
Unweakened Pro-branch,UnWPb9,1,14232.1483
