Branch_Type,Branch_ID,Size,Arguments
# Debate File:,16579_T1of1_16579.1.json,,
# Target Argument:,16579.1,,
# Total Branches:,43,,

Pro-branch,Pb1,21,"16579.3,16579.301,16579.362,16579.326,16579.324,16579.270,16579.74,16579.246,16579.75,16579.282,16579.77,16579.285,16579.76,16579.15,16579.334,16579.250,16579.79,16579.12,16579.336,16579.10,16579.332"
Pro-branch,Pb2,19,"16579.7,16579.16,16579.17,16579.303,16579.268,16579.328,16579.62,16579.210,16579.297,16579.295,16579.293,16579.291,16579.55,16579.23,16579.266,16579.264,16579.262,16579.260,16579.63"
Pro-branch,Pb3,3,"16579.237,16579.272,16579.255"
Con-branch,Cb1,20,"16579.6,16579.344,16579.346,16579.239,16579.241,16579.243,16579.212,16579.340,16579.57,16579.58,16579.44,16579.45,16579.106,16579.66,16579.67,16579.59,16579.61,16579.60,16579.108,16579.107"
Con-branch,Cb2,29,"16579.2,16579.316,16579.42,16579.354,16579.307,16579.305,16579.366,16579.69,16579.70,16579.52,16579.43,16579.72,16579.73,16579.71,16579.8,16579.364,16579.318,16579.48,16579.4,16579.322,16579.320,16579.13,16579.14,16579.21,16579.356,16579.313,16579.311,16579.309,16579.22"
Con-branch,Cb3,29,"16579.54,16579.348,16579.372,16579.376,16579.350,16579.370,16579.352,16579.330,16579.359,16579.338,16579.5,16579.9,16579.20,16579.11,16579.49,16579.277,16579.280,16579.253,16579.204,16579.56,16579.104,16579.342,16579.248,16579.105,16579.275,16579.80,16579.83,16579.82,16579.81"
Unweakened Pro-branch,UnWPb1,13,"16579.3,16579.301,16579.362,16579.326,16579.74,16579.75,16579.77,16579.285,16579.76,16579.12,16579.336,16579.10,16579.332"
Unweakened Pro-branch,UnWPb2,11,"16579.7,16579.16,16579.17,16579.62,16579.210,16579.293,16579.291,16579.23,16579.264,16579.262,16579.63"
Unweakened Pro-branch,UnWPb3,2,"16579.237,16579.255"
Unweakened Con-branch,UnWCb1,5,"16579.6,16579.212,16579.340,16579.57,16579.58"
Unweakened Con-branch,UnWCb2,6,"16579.2,16579.8,16579.48,16579.4,16579.13,16579.14"
Unweakened Con-branch,UnWCb3,7,"16579.54,16579.49,16579.277,16579.253,16579.204,16579.80,16579.81"
Pro-Weakening branch,PWb1,4,"16579.15,16579.334,16579.250,16579.79"
Pro-Weakening branch,PWb2,1,16579.270
Pro-Weakening branch,PWb3,1,16579.324
Pro-Weakening branch,PWb4,1,16579.55
Pro-Weakening branch,PWb5,2,"16579.268,16579.328"
Pro-Weakening branch,PWb6,1,16579.303
Pro-Weakening branch,PWb7,1,16579.272
Pro-Weakening branch,PWb8,1,16579.246
Pro-Weakening branch,PWb9,1,16579.260
Pro-Weakening branch,PWb10,1,16579.266
Pro-Weakening branch,PWb11,1,16579.282
Pro-Weakening branch,PWb12,1,16579.295
Pro-Weakening branch,PWb13,1,16579.297
Con-Weakening branch,CWb1,10,"16579.44,16579.45,16579.106,16579.66,16579.67,16579.59,16579.61,16579.60,16579.108,16579.107"
Con-Weakening branch,CWb2,3,"16579.239,16579.241,16579.243"
Con-Weakening branch,CWb3,2,"16579.344,16579.346"
Con-Weakening branch,CWb4,6,"16579.21,16579.356,16579.313,16579.311,16579.309,16579.22"
Con-Weakening branch,CWb5,12,"16579.42,16579.354,16579.307,16579.305,16579.366,16579.69,16579.70,16579.52,16579.43,16579.72,16579.73,16579.71"
Con-Weakening branch,CWb6,1,16579.316
Con-Weakening branch,CWb7,5,"16579.104,16579.342,16579.248,16579.105,16579.275"
Con-Weakening branch,CWb8,4,"16579.5,16579.9,16579.20,16579.11"
Con-Weakening branch,CWb9,3,"16579.330,16579.359,16579.338"
Con-Weakening branch,CWb10,6,"16579.348,16579.372,16579.376,16579.350,16579.370,16579.352"
Con-Weakening branch,CWb11,1,16579.318
Con-Weakening branch,CWb12,1,16579.364
Con-Weakening branch,CWb13,1,16579.82
Con-Weakening branch,CWb14,1,16579.83
Con-Weakening branch,CWb15,1,16579.56
Con-Weakening branch,CWb16,1,16579.320
Con-Weakening branch,CWb17,1,16579.322
Con-Weakening branch,CWb18,1,16579.280
