Branch_Type,Branch_ID,Size,Arguments
# Debate File:,2813_T1of1_2813.1.json,,
# Target Argument:,2813.1,,
# Total Branches:,95,,

Pro-branch,Pb1,55,"2813.2,2813.516,2813.426,2813.428,2813.351,2813.352,2813.288,2813.257,2813.242,2813.248,2813.96,2813.182,2813.21,2813.25,2813.24,2813.94,2813.105,2813.104,2813.23,2813.231,2813.224,2813.222,2813.448,2813.241,2813.245,2813.270,2813.269,2813.275,2813.274,2813.240,2813.239,2813.238,2813.212,2813.157,2813.73,2813.223,2813.121,2813.119,2813.118,2813.11,2813.79,2813.55,2813.56,2813.15,2813.14,2813.845,2813.28,2813.18,2813.34,2813.19,2813.106,2813.50,2813.30,2813.20,2813.51"
Pro-branch,Pb2,61,"2813.3,2813.475,2813.479,2813.478,2813.465,2813.414,2813.435,2813.427,2813.396,2813.355,2813.176,2813.447,2813.305,2813.360,2813.443,2813.310,2813.314,2813.278,2813.359,2813.120,2813.184,2813.127,2813.64,2813.87,2813.86,2813.63,2813.251,2813.282,2813.281,2813.250,2813.369,2813.276,2813.268,2813.290,2813.243,2813.107,2813.108,2813.144,2813.299,2813.298,2813.277,2813.520,2813.519,2813.518,2813.517,2813.206,2813.12,2813.340,2813.330,2813.16,2813.13,2813.216,2813.112,2813.114,2813.17,2813.74,2813.72,2813.82,2813.143,2813.81,2813.83"
Pro-branch,Pb3,75,"2813.213,2813.486,2813.393,2813.339,2813.167,2813.319,2813.292,2813.291,2813.161,2813.113,2813.146,2813.115,2813.117,2813.65,2813.325,2813.91,2813.90,2813.88,2813.102,2813.164,2813.354,2813.353,2813.181,2813.335,2813.529,2813.331,2813.464,2813.333,2813.332,2813.293,2813.287,2813.227,2813.232,2813.229,2813.230,2813.217,2813.338,2813.95,2813.336,2813.337,2813.163,2813.99,2813.417,2813.123,2813.460,2813.308,2813.307,2813.309,2813.304,2813.139,2813.7,2813.116,2813.138,2813.324,2813.501,2813.458,2813.302,2813.286,2813.204,2813.130,2813.134,2813.133,2813.132,2813.131,2813.69,2813.199,2813.196,2813.195,2813.249,2813.52,2813.47,2813.150,2813.10,2813.46,2813.8"
Pro-branch,Pb4,39,"2813.365,2813.451,2813.452,2813.453,2813.450,2813.408,2813.420,2813.409,2813.404,2813.418,2813.401,2813.399,2813.410,2813.523,2813.403,2813.388,2813.391,2813.380,2813.379,2813.474,2813.419,2813.378,2813.356,2813.194,2813.135,2813.193,2813.252,2813.267,2813.266,2813.371,2813.470,2813.370,2813.300,2813.472,2813.449,2813.392,2813.326,2813.366,2813.471"
Pro-branch,Pb5,2,"2813.444,2813.463"
Con-branch,Cb1,29,"2813.4,2813.456,2813.483,2813.455,2813.412,2813.398,2813.364,2813.322,2813.527,2813.323,2813.362,2813.256,2813.253,2813.225,2813.201,2813.488,2813.484,2813.301,2813.528,2813.141,2813.145,2813.66,2813.445,2813.78,2813.9,2813.334,2813.190,2813.84,2813.5"
Con-branch,Cb2,8,"2813.140,2813.237,2813.244,2813.236,2813.147,2813.160,2813.165,2813.166"
Con-branch,Cb3,2,"2813.205,2813.424"
Unweakened Pro-branch,UnWPb1,23,"2813.2,2813.351,2813.352,2813.288,2813.257,2813.96,2813.182,2813.21,2813.231,2813.212,2813.157,2813.73,2813.119,2813.118,2813.11,2813.55,2813.56,2813.15,2813.14,2813.28,2813.18,2813.19,2813.20"
Unweakened Pro-branch,UnWPb2,22,"2813.3,2813.475,2813.414,2813.176,2813.305,2813.278,2813.120,2813.184,2813.63,2813.251,2813.282,2813.281,2813.250,2813.276,2813.12,2813.330,2813.16,2813.13,2813.216,2813.17,2813.74,2813.72"
Unweakened Pro-branch,UnWPb3,11,"2813.213,2813.486,2813.331,2813.332,2813.293,2813.287,2813.227,2813.232,2813.95,2813.336,2813.337"
Unweakened Pro-branch,UnWPb4,6,"2813.365,2813.404,2813.388,2813.391,2813.379,2813.378"
Unweakened Pro-branch,UnWPb5,1,2813.444
Unweakened Con-branch,UnWCb1,13,"2813.4,2813.456,2813.455,2813.412,2813.364,2813.256,2813.253,2813.201,2813.488,2813.141,2813.145,2813.66,2813.5"
Unweakened Con-branch,UnWCb2,1,2813.140
Unweakened Con-branch,UnWCb3,1,2813.205
Pro-Weakening branch,PWb1,25,"2813.7,2813.116,2813.138,2813.324,2813.501,2813.458,2813.302,2813.286,2813.204,2813.130,2813.134,2813.133,2813.132,2813.131,2813.69,2813.199,2813.196,2813.195,2813.249,2813.52,2813.47,2813.150,2813.10,2813.46,2813.8"
Pro-Weakening branch,PWb2,11,"2813.222,2813.448,2813.241,2813.245,2813.270,2813.269,2813.275,2813.274,2813.240,2813.239,2813.238"
Pro-Weakening branch,PWb3,1,2813.224
Pro-Weakening branch,PWb4,1,2813.516
Pro-Weakening branch,PWb5,3,"2813.64,2813.87,2813.86"
Pro-Weakening branch,PWb6,7,"2813.123,2813.460,2813.308,2813.307,2813.309,2813.304,2813.139"
Pro-Weakening branch,PWb7,1,2813.206
Pro-Weakening branch,PWb8,1,2813.355
Pro-Weakening branch,PWb9,1,2813.396
Pro-Weakening branch,PWb10,1,2813.417
Pro-Weakening branch,PWb11,2,"2813.435,2813.427"
Pro-Weakening branch,PWb12,1,2813.465
Pro-Weakening branch,PWb13,2,"2813.217,2813.338"
Pro-Weakening branch,PWb14,2,"2813.335,2813.529"
Pro-Weakening branch,PWb15,19,"2813.167,2813.319,2813.292,2813.291,2813.161,2813.113,2813.146,2813.115,2813.117,2813.65,2813.325,2813.91,2813.90,2813.88,2813.102,2813.164,2813.354,2813.353,2813.181"
Pro-Weakening branch,PWb16,1,2813.339
Pro-Weakening branch,PWb17,1,2813.393
Pro-Weakening branch,PWb18,2,"2813.366,2813.471"
Pro-Weakening branch,PWb19,6,"2813.370,2813.300,2813.472,2813.449,2813.392,2813.326"
Pro-Weakening branch,PWb20,2,"2813.371,2813.470"
Pro-Weakening branch,PWb21,6,"2813.194,2813.135,2813.193,2813.252,2813.267,2813.266"
Pro-Weakening branch,PWb22,1,2813.356
Pro-Weakening branch,PWb23,4,"2813.399,2813.410,2813.523,2813.403"
