Branch_Type,Branch_ID,Size,Arguments
# Debate File:,5515_T1of1_5515.1.json,,
# Target Argument:,5515.1,,
# Total Branches:,55,,

Pro-branch,Pb1,16,"5515.2,5515.53,5515.73,5515.63,5515.27,5515.28,5515.65,5515.79,5515.30,5515.5,5515.101,5515.31,5515.52,5515.6,5515.114,5515.7"
Pro-branch,Pb2,2,"5515.24,5515.135"
Pro-branch,Pb3,6,"5515.40,5515.172,5515.124,5515.45,5515.80,5515.75"
Pro-branch,Pb4,3,"5515.41,5515.150,5515.136"
Pro-branch,Pb5,8,"5515.49,5515.138,5515.117,5515.140,5515.55,5515.170,5515.54,5515.123"
Pro-branch,Pb6,6,"5515.78,5515.162,5515.176,5515.149,5515.125,5515.32"
Pro-branch,Pb7,1,5515.330
Con-branch,Cb1,7,"5515.3,5515.139,5515.137,5515.130,5515.115,5515.39,5515.38"
Con-branch,Cb2,21,"5515.4,5515.141,5515.129,5515.104,5515.56,5515.48,5515.8,5515.58,5515.57,5515.9,5515.10,5515.11,5515.12,5515.13,5515.47,5515.29,5515.25,5515.23,5515.22,5515.46,5515.72"
Con-branch,Cb3,9,"5515.34,5515.336,5515.42,5515.81,5515.37,5515.59,5515.36,5515.43,5515.35"
Con-branch,Cb4,7,"5515.64,5515.188,5515.62,5515.69,5515.67,5515.26,5515.33"
Con-branch,Cb5,8,"5515.76,5515.177,5515.152,5515.180,5515.334,5515.83,5515.84,5515.82"
Con-branch,Cb6,2,"5515.118,5515.157"
Unweakened Pro-branch,UnWPb1,6,"5515.2,5515.53,5515.73,5515.27,5515.28,5515.30"
Unweakened Pro-branch,UnWPb2,2,"5515.24,5515.135"
Unweakened Pro-branch,UnWPb3,1,5515.40
Unweakened Pro-branch,UnWPb4,2,"5515.41,5515.150"
Unweakened Pro-branch,UnWPb5,1,5515.49
Unweakened Pro-branch,UnWPb6,4,"5515.78,5515.162,5515.149,5515.32"
Unweakened Pro-branch,UnWPb7,1,5515.330
Unweakened Con-branch,UnWCb1,2,"5515.3,5515.139"
Unweakened Con-branch,UnWCb2,4,"5515.4,5515.141,5515.25,5515.22"
Unweakened Con-branch,UnWCb3,5,"5515.34,5515.336,5515.37,5515.59,5515.36"
Unweakened Con-branch,UnWCb4,5,"5515.64,5515.62,5515.69,5515.67,5515.26"
Unweakened Con-branch,UnWCb5,5,"5515.76,5515.177,5515.83,5515.84,5515.82"
Unweakened Con-branch,UnWCb6,1,5515.118
Pro-Weakening branch,PWb1,7,"5515.5,5515.101,5515.31,5515.52,5515.6,5515.114,5515.7"
Pro-Weakening branch,PWb2,1,5515.63
Pro-Weakening branch,PWb3,3,"5515.45,5515.80,5515.75"
Pro-Weakening branch,PWb4,1,5515.124
Pro-Weakening branch,PWb5,1,5515.172
Pro-Weakening branch,PWb6,1,5515.136
Pro-Weakening branch,PWb7,2,"5515.54,5515.123"
Pro-Weakening branch,PWb8,2,"5515.55,5515.170"
Pro-Weakening branch,PWb9,1,5515.138
Pro-Weakening branch,PWb10,1,5515.125
Pro-Weakening branch,PWb11,1,5515.79
Pro-Weakening branch,PWb12,1,5515.65
Pro-Weakening branch,PWb13,1,5515.176
Con-Weakening branch,CWb1,1,5515.38
Con-Weakening branch,CWb2,1,5515.39
Con-Weakening branch,CWb3,1,5515.115
Con-Weakening branch,CWb4,1,5515.130
Con-Weakening branch,CWb5,1,5515.137
Con-Weakening branch,CWb6,1,5515.23
Con-Weakening branch,CWb7,1,5515.29
Con-Weakening branch,CWb8,1,5515.47
Con-Weakening branch,CWb9,11,"5515.104,5515.56,5515.48,5515.8,5515.58,5515.57,5515.9,5515.10,5515.11,5515.12,5515.13"
Con-Weakening branch,CWb10,1,5515.129
Con-Weakening branch,CWb11,2,"5515.42,5515.81"
Con-Weakening branch,CWb12,1,5515.188
Con-Weakening branch,CWb13,3,"5515.152,5515.180,5515.334"
Con-Weakening branch,CWb14,2,"5515.46,5515.72"
Con-Weakening branch,CWb15,1,5515.43
Con-Weakening branch,CWb16,1,5515.33
