Branch_Type,Branch_ID,Size,Arguments
# Debate File:,62944_T1of1_62944.3.json,,
# Target Argument:,62944.3,,
# Total Branches:,40,,

Pro-branch,Pb1,64,"62944.27,62944.35,62944.104,62944.174,62944.385,62944.502,62944.387,62944.168,62944.110,62944.519,62944.96,62944.160,62944.158,62944.156,62944.90,62944.542,62944.540,62944.53,62944.536,62944.534,62944.256,62944.492,62944.474,62944.490,62944.488,62944.250,62944.396,62944.486,62944.270,62944.348,62944.467,62944.471,62944.469,62944.144,62944.379,62944.383,62944.381,62944.164,62944.150,62944.172,62944.134,62944.458,62944.464,62944.460,62944.170,62944.146,62944.77,62944.130,62944.339,62944.194,62944.31,62944.531,62944.295,62944.403,62944.410,62944.81,62944.408,62944.406,62944.200,62944.494,62944.341,62944.441,62944.192,62944.412"
Pro-branch,Pb2,23,"62944.108,62944.369,62944.128,62944.182,62944.88,62944.482,62944.480,62944.120,62944.538,62944.118,62944.517,62944.515,62944.353,62944.359,62944.355,62944.351,62944.318,62944.500,62944.498,62944.496,62944.188,62944.316,62944.305"
Con-branch,Cb1,49,"62944.11,62944.215,62944.445,62944.65,62944.67,62944.207,62944.209,62944.198,62944.211,62944.73,62944.364,62944.512,62944.366,62944.362,62944.69,62944.49,62944.478,62944.510,62944.508,62944.246,62944.476,62944.258,62944.219,62944.178,62944.114,62944.55,62944.122,62944.272,62944.333,62944.506,62944.335,62944.19,62944.314,62944.435,62944.433,62944.186,62944.21,62944.437,62944.357,62944.23,62944.447,62944.427,62944.425,62944.106,62944.416,62944.423,62944.418,62944.278,62944.276"
Con-branch,Cb2,27,"62944.59,62944.98,62944.154,62944.116,62944.264,62944.184,62944.260,62944.25,62944.202,62944.217,62944.309,62944.323,62944.229,62944.227,62944.307,62944.221,62944.237,62944.63,62944.401,62944.75,62944.453,62944.451,62944.449,62944.377,62944.375,62944.61,62944.443"
Unweakened Pro-branch,UnWPb1,9,"62944.27,62944.256,62944.492,62944.77,62944.31,62944.295,62944.403,62944.81,62944.406"
Unweakened Pro-branch,UnWPb2,11,"62944.108,62944.369,62944.128,62944.182,62944.120,62944.118,62944.353,62944.355,62944.351,62944.318,62944.500"
Unweakened Con-branch,UnWCb1,13,"62944.11,62944.49,62944.476,62944.272,62944.333,62944.506,62944.19,62944.186,62944.21,62944.357,62944.106,62944.278,62944.276"
Unweakened Con-branch,UnWCb2,7,"62944.59,62944.63,62944.401,62944.75,62944.453,62944.449,62944.61"
Pro-Weakening branch,PWb1,21,"62944.250,62944.396,62944.486,62944.270,62944.348,62944.467,62944.471,62944.469,62944.144,62944.379,62944.383,62944.381,62944.164,62944.150,62944.172,62944.134,62944.458,62944.464,62944.460,62944.170,62944.146"
Pro-Weakening branch,PWb2,19,"62944.35,62944.104,62944.174,62944.385,62944.502,62944.387,62944.168,62944.110,62944.519,62944.96,62944.160,62944.158,62944.156,62944.90,62944.542,62944.540,62944.53,62944.536,62944.534"
Pro-Weakening branch,PWb3,3,"62944.88,62944.482,62944.480"
Pro-Weakening branch,PWb4,6,"62944.200,62944.494,62944.341,62944.441,62944.192,62944.412"
Pro-Weakening branch,PWb5,3,"62944.130,62944.339,62944.194"
Pro-Weakening branch,PWb6,3,"62944.474,62944.490,62944.488"
Pro-Weakening branch,PWb7,3,"62944.188,62944.316,62944.305"
Pro-Weakening branch,PWb8,1,62944.538
Pro-Weakening branch,PWb9,1,62944.410
Pro-Weakening branch,PWb10,1,62944.531
Pro-Weakening branch,PWb11,1,62944.496
Pro-Weakening branch,PWb12,1,62944.498
Pro-Weakening branch,PWb13,1,62944.515
Pro-Weakening branch,PWb14,1,62944.517
Pro-Weakening branch,PWb15,1,62944.408
Pro-Weakening branch,PWb16,1,62944.359
Con-Weakening branch,CWb1,12,"62944.65,62944.67,62944.207,62944.209,62944.198,62944.211,62944.73,62944.364,62944.512,62944.366,62944.362,62944.69"
Con-Weakening branch,CWb2,2,"62944.215,62944.445"
Con-Weakening branch,CWb3,11,"62944.260,62944.25,62944.202,62944.217,62944.309,62944.323,62944.229,62944.227,62944.307,62944.221,62944.237"
Con-Weakening branch,CWb4,3,"62944.116,62944.264,62944.184"
Con-Weakening branch,CWb5,2,"62944.98,62944.154"
Con-Weakening branch,CWb6,4,"62944.23,62944.447,62944.427,62944.425"
Con-Weakening branch,CWb7,3,"62944.314,62944.435,62944.433"
Con-Weakening branch,CWb8,6,"62944.258,62944.219,62944.178,62944.114,62944.55,62944.122"
Con-Weakening branch,CWb9,4,"62944.478,62944.510,62944.508,62944.246"
Con-Weakening branch,CWb10,1,62944.443
Con-Weakening branch,CWb11,1,62944.375
Con-Weakening branch,CWb12,1,62944.377
Con-Weakening branch,CWb13,3,"62944.416,62944.423,62944.418"
Con-Weakening branch,CWb14,1,62944.437
Con-Weakening branch,CWb15,1,62944.335
Con-Weakening branch,CWb16,1,62944.451
