Branch_Type,Branch_ID,Size,Arguments
# Debate File:,63558_T1of1_63558.3.json,,
# Target Argument:,63558.3,,
# Total Branches:,48,,

Pro-branch,Pb1,38,"63558.5,63558.13,63558.147,63558.413,63558.410,63558.22,63558.417,63558.415,63558.11,63558.446,63558.91,63558.452,63558.38,63558.20,63558.30,63558.132,63558.40,63558.159,63558.128,63558.93,63558.44,63558.478,63558.494,63558.476,63558.50,63558.48,63558.46,63558.15,63558.255,63558.434,63558.259,63558.257,63558.252,63558.261,63558.232,63558.26,63558.450,63558.448"
Pro-branch,Pb2,76,"63558.55,63558.328,63558.353,63558.460,63558.458,63558.456,63558.454,63558.351,63558.357,63558.355,63558.340,63558.330,63558.338,63558.464,63558.462,63558.236,63558.242,63558.480,63558.244,63558.238,63558.290,63558.287,63558.285,63558.246,63558.240,63558.65,63558.116,63558.406,63558.155,63558.153,63558.95,63558.190,63558.163,63558.149,63558.73,63558.274,63558.278,63558.276,63558.67,63558.182,63558.168,63558.180,63558.170,63558.166,63558.174,63558.172,63558.467,63558.184,63558.63,63558.226,63558.228,63558.124,63558.222,63558.157,63558.292,63558.122,63558.224,63558.61,63558.345,63558.349,63558.347,63558.126,63558.250,63558.77,63558.334,63558.332,63558.230,63558.343,63558.75,63558.326,63558.59,63558.120,63558.248,63558.118,63558.263,63558.161"
Con-branch,Cb1,44,"63558.9,63558.421,63558.429,63558.482,63558.431,63558.423,63558.367,63558.390,63558.492,63558.392,63558.388,63558.490,63558.488,63558.486,63558.85,63558.419,63558.402,63558.400,63558.298,63558.83,63558.151,63558.398,63558.396,63558.110,63558.394,63558.300,63558.178,63558.217,63558.176,63558.42,63558.17,63558.471,63558.211,63558.280,63558.7,63558.379,63558.36,63558.24,63558.108,63558.32,63558.336,63558.427,63558.425,63558.34"
Con-branch,Cb2,50,"63558.57,63558.436,63558.484,63558.438,63558.269,63558.205,63558.307,63558.283,63558.272,63558.192,63558.267,63558.317,63558.404,63558.294,63558.320,63558.322,63558.315,63558.309,63558.386,63558.313,63558.311,63558.100,63558.114,63558.143,63558.141,63558.112,63558.197,63558.137,63558.139,63558.135,63558.106,63558.408,63558.145,63558.104,63558.207,63558.201,63558.199,63558.79,63558.474,63558.71,63558.213,63558.69,63558.361,63558.373,63558.363,63558.359,63558.265,63558.377,63558.375,63558.209"
Unweakened Pro-branch,UnWPb1,7,"63558.5,63558.13,63558.22,63558.417,63558.30,63558.132,63558.159"
Unweakened Pro-branch,UnWPb2,12,"63558.55,63558.236,63558.238,63558.290,63558.246,63558.61,63558.126,63558.250,63558.75,63558.59,63558.118,63558.263"
Unweakened Con-branch,UnWCb1,10,"63558.9,63558.367,63558.390,63558.492,63558.42,63558.17,63558.211,63558.32,63558.336,63558.425"
Unweakened Con-branch,UnWCb2,10,"63558.57,63558.267,63558.317,63558.404,63558.79,63558.474,63558.69,63558.265,63558.375,63558.209"
Pro-Weakening branch,PWb1,11,"63558.15,63558.255,63558.434,63558.259,63558.257,63558.252,63558.261,63558.232,63558.26,63558.450,63558.448"
Pro-Weakening branch,PWb2,6,"63558.11,63558.446,63558.91,63558.452,63558.38,63558.20"
Pro-Weakening branch,PWb3,9,"63558.63,63558.226,63558.228,63558.124,63558.222,63558.157,63558.292,63558.122,63558.224"
Pro-Weakening branch,PWb4,23,"63558.65,63558.116,63558.406,63558.155,63558.153,63558.95,63558.190,63558.163,63558.149,63558.73,63558.274,63558.278,63558.276,63558.67,63558.182,63558.168,63558.180,63558.170,63558.166,63558.174,63558.172,63558.467,63558.184"
