Branch_Type,Branch_ID,Size,Arguments
# Debate File:,48254_T1of1_48254.3.json,,
# Target Argument:,48254.3,,
# Total Branches:,24,,

Pro-branch,Pb1,8,"48254.5,48254.65,48254.67,48254.55,48254.35,48254.37,48254.25,48254.19"
Pro-branch,Pb2,7,"48254.11,48254.63,48254.31,48254.61,48254.49,48254.29,48254.23"
Con-branch,Cb1,4,"48254.7,48254.57,48254.47,48254.33"
Con-branch,Cb2,4,"48254.9,48254.45,48254.43,48254.21"
Con-branch,Cb3,6,"48254.13,48254.51,48254.41,48254.17,48254.69,48254.53"
Con-branch,Cb4,4,"48254.15,48254.59,48254.39,48254.27"
Unweakened Pro-branch,UnWPb1,3,"48254.5,48254.65,48254.19"
Unweakened Pro-branch,UnWPb2,3,"48254.11,48254.29,48254.23"
Unweakened Con-branch,UnWCb1,3,"48254.7,48254.57,48254.33"
Unweakened Con-branch,UnWCb2,2,"48254.9,48254.45"
Unweakened Con-branch,UnWCb3,2,"48254.13,48254.41"
Unweakened Con-branch,UnWCb4,3,"48254.15,48254.59,48254.27"
Pro-Weakening branch,PWb1,1,48254.25
Pro-Weakening branch,PWb2,2,"48254.35,48254.37"
Pro-Weakening branch,PWb3,1,48254.55
Pro-Weakening branch,PWb4,3,"48254.31,48254.61,48254.49"
Pro-Weakening branch,PWb5,1,48254.63
Pro-Weakening branch,PWb6,1,48254.67
Con-Weakening branch,CWb1,1,48254.47
Con-Weakening branch,CWb2,1,48254.21
Con-Weakening branch,CWb3,1,48254.43
Con-Weakening branch,CWb4,3,"48254.17,48254.69,48254.53"
Con-Weakening branch,CWb5,1,48254.51
Con-Weakening branch,CWb6,1,48254.39
