Branch_Type,Branch_ID,Size,Arguments
# Debate File:,29825_T1of2_29825.1.json,,
# Target Argument:,29825.1,,
# Total Branches:,15,,

Pro-branch,Pb1,1,29825.8
Pro-branch,Pb2,1,29825.14
Pro-branch,Pb3,1,29825.19
Con-branch,Cb1,1,29825.12
Con-branch,Cb2,1,29825.13
Con-branch,Cb3,2,"29825.15,29825.18"
Con-branch,Cb4,1,29825.20
Unweakened Pro-branch,UnWPb1,1,29825.8
Unweakened Pro-branch,UnWPb2,1,29825.14
Unweakened Pro-branch,UnWPb3,1,29825.19
Unweakened Con-branch,UnWCb1,1,29825.12
Unweakened Con-branch,UnWCb2,1,29825.13
Unweakened Con-branch,UnWCb3,1,29825.15
Unweakened Con-branch,UnWCb4,1,29825.20
Con-Weakening branch,CWb1,1,29825.18
