Branch_Type,Branch_ID,Size,Arguments
# Debate File:,31850_T3of6_31850.7.json,,
# Target Argument:,31850.7,,
# Total Branches:,34,,

Pro-branch,Pb1,49,"31850.42,31850.26,31850.754,31850.750,31850.752,31850.759,31850.96,31850.102,31850.100,31850.98,31850.35,31850.24,31850.31,31850.38,31850.33,31850.124,31850.738,31850.744,31850.746,31850.742,31850.740,31850.189,31850.268,31850.393,31850.52,31850.75,31850.82,31850.84,31850.79,31850.77,31850.654,31850.62,31850.58,31850.56,31850.175,31850.185,31850.187,31850.171,31850.430,31850.444,31850.438,31850.432,31850.434,31850.450,31850.295,31850.173,31850.44,31850.60,31850.48"
Pro-branch,Pb2,14,"31850.824,31850.122,31850.748,31850.262,31850.264,31850.151,31850.133,31850.687,31850.756,31850.710,31850.708,31850.104,31850.539,31850.415"
Con-branch,Cb1,4,"31850.40,31850.735,31850.732,31850.106"
Con-branch,Cb2,15,"31850.135,31850.803,31850.537,31850.535,31850.398,31850.801,31850.876,31850.147,31850.924,31850.533,31850.145,31850.143,31850.141,31850.139,31850.137"
Con-branch,Cb3,27,"31850.191,31850.764,31850.766,31850.761,31850.512,31850.491,31850.518,31850.516,31850.514,31850.521,31850.656,31850.508,31850.510,31850.506,31850.489,31850.502,31850.493,31850.551,31850.549,31850.206,31850.193,31850.495,31850.504,31850.406,31850.195,31850.413,31850.404"
Unweakened Pro-branch,UnWPb1,20,"31850.42,31850.26,31850.754,31850.750,31850.96,31850.102,31850.100,31850.98,31850.35,31850.24,31850.738,31850.742,31850.740,31850.189,31850.268,31850.171,31850.295,31850.173,31850.44,31850.48"
Unweakened Pro-branch,UnWPb2,4,"31850.824,31850.687,31850.756,31850.710"
Unweakened Con-branch,UnWCb1,3,"31850.40,31850.732,31850.106"
Unweakened Con-branch,UnWCb2,6,"31850.135,31850.145,31850.143,31850.141,31850.139,31850.137"
Unweakened Con-branch,UnWCb3,11,"31850.191,31850.764,31850.766,31850.506,31850.489,31850.493,31850.549,31850.206,31850.193,31850.495,31850.504"
Pro-Weakening branch,PWb1,3,"31850.175,31850.185,31850.187"
Pro-Weakening branch,PWb2,10,"31850.52,31850.75,31850.82,31850.84,31850.79,31850.77,31850.654,31850.62,31850.58,31850.56"
Pro-Weakening branch,PWb3,6,"31850.122,31850.748,31850.262,31850.264,31850.151,31850.133"
Pro-Weakening branch,PWb4,2,"31850.744,31850.746"
Pro-Weakening branch,PWb5,1,31850.60
Pro-Weakening branch,PWb6,6,"31850.430,31850.444,31850.438,31850.432,31850.434,31850.450"
Pro-Weakening branch,PWb7,4,"31850.31,31850.38,31850.33,31850.124"
Pro-Weakening branch,PWb8,3,"31850.104,31850.539,31850.415"
Pro-Weakening branch,PWb9,1,31850.708
Pro-Weakening branch,PWb10,1,31850.393
Pro-Weakening branch,PWb11,2,"31850.752,31850.759"
Con-Weakening branch,CWb1,1,31850.735
Con-Weakening branch,CWb2,3,"31850.147,31850.924,31850.533"
Con-Weakening branch,CWb3,3,"31850.398,31850.801,31850.876"
Con-Weakening branch,CWb4,1,31850.535
Con-Weakening branch,CWb5,1,31850.537
Con-Weakening branch,CWb6,1,31850.803
Con-Weakening branch,CWb7,2,"31850.508,31850.510"
Con-Weakening branch,CWb8,1,31850.656
Con-Weakening branch,CWb9,7,"31850.761,31850.512,31850.491,31850.518,31850.516,31850.514,31850.521"
Con-Weakening branch,CWb10,3,"31850.195,31850.413,31850.404"
Con-Weakening branch,CWb11,1,31850.406
Con-Weakening branch,CWb12,1,31850.502
Con-Weakening branch,CWb13,1,31850.551
