Branch_Type,Branch_ID,Size,Arguments
# Debate File:,29841_T1of1_29841.1.json,,
# Target Argument:,29841.1,,
# Total Branches:,23,,

Pro-branch,Pb1,5,"29841.14,29841.581,29841.85,29841.113,29841.86"
Pro-branch,Pb2,5,"29841.31,29841.595,29841.578,29841.115,29841.114"
Pro-branch,Pb3,13,"29841.327,29841.556,29841.45,29841.105,29841.103,29841.104,29841.303,29841.302,29841.96,29841.300,29841.301,29841.337,29841.336"
Pro-branch,Pb4,50,"29841.559,29841.572,29841.576,29841.574,29841.310,29841.305,29841.323,29841.512,29841.540,29841.542,29841.534,29841.538,29841.536,29841.532,29841.516,29841.522,29841.518,29841.520,29841.510,29841.570,29841.329,29841.505,29841.345,29841.18,29841.19,29841.21,29841.20,29841.3,29841.12,29841.6,29841.10,29841.5,29841.2,29841.11,29841.63,29841.77,29841.76,29841.46,29841.304,29841.332,29841.340,29841.299,29841.334,29841.333,29841.331,29841.330,29841.528,29841.530,29841.335,29841.526"
Con-branch,Cb1,7,"29841.112,29841.508,29841.548,29841.546,29841.117,29841.550,29841.324"
Unweakened Pro-branch,UnWPb1,3,"29841.14,29841.85,29841.86"
Unweakened Pro-branch,UnWPb2,2,"29841.31,29841.578"
Unweakened Pro-branch,UnWPb3,4,"29841.327,29841.45,29841.337,29841.336"
Unweakened Pro-branch,UnWPb4,46,"29841.559,29841.310,29841.305,29841.323,29841.512,29841.540,29841.542,29841.534,29841.538,29841.536,29841.532,29841.516,29841.522,29841.518,29841.520,29841.510,29841.329,29841.505,29841.345,29841.18,29841.19,29841.21,29841.20,29841.3,29841.12,29841.6,29841.10,29841.5,29841.2,29841.11,29841.63,29841.77,29841.76,29841.46,29841.304,29841.332,29841.340,29841.299,29841.334,29841.333,29841.331,29841.330,29841.528,29841.530,29841.335,29841.526"
Unweakened Con-branch,UnWCb1,1,29841.112
Pro-Weakening branch,PWb1,1,29841.581
Pro-Weakening branch,PWb2,1,29841.114
Pro-Weakening branch,PWb3,1,29841.115
Pro-Weakening branch,PWb4,1,29841.595
Pro-Weakening branch,PWb5,2,"29841.300,29841.301"
Pro-Weakening branch,PWb6,1,29841.556
Pro-Weakening branch,PWb7,1,29841.570
Pro-Weakening branch,PWb8,3,"29841.572,29841.576,29841.574"
Pro-Weakening branch,PWb9,1,29841.113
Pro-Weakening branch,PWb10,5,"29841.103,29841.104,29841.303,29841.302,29841.96"
Pro-Weakening branch,PWb11,1,29841.105
Con-Weakening branch,CWb1,3,"29841.117,29841.550,29841.324"
Con-Weakening branch,CWb2,3,"29841.508,29841.548,29841.546"
