Branch_Type,Branch_ID,Size,Arguments
# Debate File:,2871_T1of1_2871.1.json,,
# Target Argument:,2871.1,,
# Total Branches:,155,,

Pro-branch,Pb1,11,"2871.10,2871.941,2871.328,2871.332,2871.606,2871.605,2871.366,2871.365,2871.242,2871.75,2871.76"
Pro-branch,Pb2,28,"2871.16,2871.370,2871.855,2871.608,2871.418,2871.417,2871.416,2871.415,2871.313,2871.468,2871.518,2871.589,2871.595,2871.519,2871.517,2871.521,2871.285,2871.83,2871.84,2871.94,2871.262,2871.234,2871.18,2871.19,2871.17,2871.913,2871.111,2871.914"
Pro-branch,Pb3,14,"2871.24,2871.963,2871.962,2871.406,2871.211,2871.78,2871.280,2871.155,2871.259,2871.62,2871.281,2871.92,2871.235,2871.277"
Pro-branch,Pb4,45,"2871.124,2871.367,2871.759,2871.834,2871.263,2871.264,2871.319,2871.329,2871.265,2871.861,2871.898,2871.932,2871.835,2871.186,2871.29,2871.870,2871.88,2871.25,2871.296,2871.53,2871.59,2871.58,2871.85,2871.413,2871.414,2871.142,2871.198,2871.99,2871.86,2871.93,2871.353,2871.101,2871.190,2871.112,2871.28,2871.757,2871.904,2871.146,2871.125,2871.147,2871.45,2871.26,2871.120,2871.32,2871.197"
Pro-branch,Pb5,51,"2871.226,2871.912,2871.842,2871.940,2871.452,2871.461,2871.494,2871.493,2871.492,2871.491,2871.254,2871.50,2871.66,2871.219,2871.177,2871.98,2871.100,2871.233,2871.241,2871.275,2871.68,2871.52,2871.222,2871.46,2871.170,2871.61,2871.237,2871.243,2871.2,2871.454,2871.458,2871.838,2871.841,2871.63,2871.77,2871.87,2871.761,2871.23,2871.79,2871.200,2871.3,2871.80,2871.44,2871.43,2871.199,2871.5,2871.255,2871.8,2871.4,2871.15,2871.118"
Pro-branch,Pb6,9,"2871.318,2871.756,2871.755,2871.837,2871.363,2871.364,2871.337,2871.338,2871.339"
Pro-branch,Pb7,20,"2871.357,2871.936,2871.891,2871.944,2871.320,2871.612,2871.945,2871.946,2871.611,2871.389,2871.609,2871.943,2871.610,2871.613,2871.774,2871.782,2871.832,2871.779,2871.261,2871.335"
Pro-branch,Pb8,81,"2871.508,2871.937,2871.511,2871.601,2871.515,2871.397,2871.504,2871.503,2871.507,2871.513,2871.539,2871.538,2871.505,2871.348,2871.726,2871.735,2871.727,2871.736,2871.751,2871.516,2871.654,2871.528,2871.564,2871.574,2871.623,2871.653,2871.712,2871.825,2871.826,2871.854,2871.734,2871.722,2871.762,2871.763,2871.721,2871.856,2871.720,2871.723,2871.558,2871.514,2871.553,2871.733,2871.622,2871.784,2871.642,2871.639,2871.792,2871.794,2871.791,2871.799,2871.801,2871.814,2871.813,2871.800,2871.802,2871.798,2871.797,2871.790,2871.793,2871.806,2871.807,2871.803,2871.808,2871.809,2871.640,2871.829,2871.588,2871.463,2871.626,2871.638,2871.633,2871.710,2871.731,2871.203,2871.295,2871.207,2871.236,2871.637,2871.636,2871.635,2871.596"
Pro-branch,Pb9,5,"2871.646,2871.938,2871.836,2871.778,2871.928"
Con-branch,Cb1,27,"2871.9,2871.648,2871.650,2871.827,2871.651,2871.828,2871.652,2871.432,2871.404,2871.403,2871.65,2871.214,2871.594,2871.592,2871.593,2871.581,2871.717,2871.632,2871.715,2871.730,2871.749,2871.748,2871.631,2871.718,2871.729,2871.14,2871.11"
Con-branch,Cb2,23,"2871.22,2871.958,2871.178,2871.409,2871.895,2871.899,2871.408,2871.407,2871.381,2871.150,2871.73,2871.71,2871.36,2871.107,2871.103,2871.69,2871.149,2871.37,2871.89,2871.27,2871.33,2871.35,2871.72"
Con-branch,Cb3,42,"2871.38,2871.885,2871.148,2871.604,2871.173,2871.617,2871.113,2871.300,2871.220,2871.634,2871.174,2871.619,2871.215,2871.618,2871.310,2871.299,2871.164,2871.251,2871.97,2871.615,2871.616,2871.180,2871.298,2871.39,2871.732,2871.620,2871.614,2871.629,2871.655,2871.649,2871.630,2871.674,2871.302,2871.252,2871.301,2871.102,2871.253,2871.304,2871.40,2871.56,2871.603,2871.303"
Con-branch,Cb4,14,"2871.216,2871.380,2871.896,2871.867,2871.276,2871.260,2871.915,2871.737,2871.210,2871.738,2871.869,2871.868,2871.739,2871.225"
Con-branch,Cb5,8,"2871.230,2871.1526,2871.1528,2871.502,2871.231,2871.314,2871.240,2871.232"
Con-branch,Cb6,93,"2871.374,2871.925,2871.728,2871.924,2871.951,2871.918,2871.724,2871.897,2871.950,2871.600,2871.708,2871.57,2871.21,2871.343,2871.402,2871.465,2871.401,2871.400,2871.379,2871.294,2871.308,2871.331,2871.315,2871.435,2871.473,2871.305,2871.162,2871.81,2871.462,2871.70,2871.667,2871.154,2871.67,2871.6,2871.330,2871.428,2871.427,2871.423,2871.426,2871.385,2871.422,2871.429,2871.372,2871.373,2871.349,2871.430,2871.309,2871.306,2871.168,2871.246,2871.153,2871.247,2871.96,2871.176,2871.169,2871.952,2871.953,2871.141,2871.245,2871.297,2871.206,2871.956,2871.250,2871.256,2871.7,2871.119,2871.244,2871.908,2871.911,2871.258,2871.419,2871.964,2871.954,2871.607,2871.955,2871.565,2871.567,2871.569,2871.568,2871.857,2871.625,2871.175,2871.167,2871.248,2871.257,2871.284,2871.498,2871.139,2871.140,2871.60,2871.1530,2871.34,2871.602"
Unweakened Pro-branch,UnWPb1,2,"2871.10,2871.328"
Unweakened Pro-branch,UnWPb2,9,"2871.16,2871.285,2871.83,2871.84,2871.94,2871.262,2871.234,2871.17,2871.111"
Unweakened Pro-branch,UnWPb3,3,"2871.24,2871.406,2871.211"
Unweakened Pro-branch,UnWPb4,19,"2871.124,2871.367,2871.186,2871.29,2871.88,2871.25,2871.53,2871.85,2871.99,2871.86,2871.93,2871.353,2871.101,2871.190,2871.112,2871.28,2871.125,2871.45,2871.26"
