Branch_Type,Branch_ID,Size,Arguments
# Debate File:,31853_T1of1_31853.3.json,,
# Target Argument:,31853.3,,
# Total Branches:,44,,

Pro-branch,Pb1,24,"31853.9,31853.237,31853.139,31853.224,31853.141,31853.198,31853.201,31853.145,31853.143,31853.147,31853.207,31853.203,31853.205,31853.19,31853.152,31853.154,31853.131,31853.23,31853.227,31853.97,31853.99,31853.220,31853.25,31853.21"
Pro-branch,Pb2,6,"31853.89,31853.235,31853.171,31853.196,31853.173,31853.91"
Pro-branch,Pb3,30,"31853.111,31853.47,31853.113,31853.87,31853.27,31853.31,31853.29,31853.35,31853.39,31853.49,31853.37,31853.45,31853.5,31853.13,31853.109,31853.51,31853.149,31853.125,31853.133,31853.127,31853.137,31853.210,31853.222,31853.212,31853.214,31853.183,31853.107,31853.233,31853.129,31853.231"
Con-branch,Cb1,18,"31853.33,31853.216,31853.179,31853.181,31853.163,31853.157,31853.175,31853.177,31853.159,31853.105,31853.117,31853.59,31853.81,31853.115,31853.57,31853.65,31853.41,31853.43"
Con-branch,Cb2,6,"31853.61,31853.218,31853.169,31853.165,31853.135,31853.167"
Con-branch,Cb3,10,"31853.245,31853.15,31853.192,31853.188,31853.190,31853.194,31853.55,31853.53,31853.241,31853.239"
Con-branch,Cb4,15,"31853.258,31853.11,31853.17,31853.83,31853.68,31853.77,31853.70,31853.243,31853.123,31853.101,31853.103,31853.85,31853.75,31853.73,31853.63"
Unweakened Pro-branch,UnWPb1,12,"31853.9,31853.139,31853.141,31853.198,31853.145,31853.143,31853.147,31853.207,31853.19,31853.152,31853.154,31853.21"
Unweakened Pro-branch,UnWPb2,2,"31853.89,31853.91"
Unweakened Pro-branch,UnWPb3,8,"31853.111,31853.47,31853.45,31853.5,31853.51,31853.149,31853.125,31853.127"
Unweakened Con-branch,UnWCb1,4,"31853.33,31853.163,31853.105,31853.115"
Unweakened Con-branch,UnWCb2,3,"31853.61,31853.218,31853.169"
Unweakened Con-branch,UnWCb3,4,"31853.245,31853.15,31853.192,31853.188"
Unweakened Con-branch,UnWCb4,9,"31853.258,31853.11,31853.17,31853.70,31853.243,31853.123,31853.75,31853.73,31853.63"
Pro-Weakening branch,PWb1,1,31853.237
Pro-Weakening branch,PWb2,3,"31853.171,31853.196,31853.173"
Pro-Weakening branch,PWb3,1,31853.235
Pro-Weakening branch,PWb4,10,"31853.137,31853.210,31853.222,31853.212,31853.214,31853.183,31853.107,31853.233,31853.129,31853.231"
Pro-Weakening branch,PWb5,6,"31853.23,31853.227,31853.97,31853.99,31853.220,31853.25"
Pro-Weakening branch,PWb6,1,31853.131
Pro-Weakening branch,PWb7,1,31853.224
Pro-Weakening branch,PWb8,2,"31853.13,31853.109"
Pro-Weakening branch,PWb9,8,"31853.87,31853.27,31853.31,31853.29,31853.35,31853.39,31853.49,31853.37"
Pro-Weakening branch,PWb10,1,31853.113
Pro-Weakening branch,PWb11,1,31853.133
Pro-Weakening branch,PWb12,1,31853.201
Pro-Weakening branch,PWb13,2,"31853.203,31853.205"
Con-Weakening branch,CWb1,2,"31853.41,31853.43"
Con-Weakening branch,CWb2,2,"31853.57,31853.65"
Con-Weakening branch,CWb3,4,"31853.157,31853.175,31853.177,31853.159"
Con-Weakening branch,CWb4,2,"31853.179,31853.181"
Con-Weakening branch,CWb5,1,31853.216
Con-Weakening branch,CWb6,2,"31853.135,31853.167"
Con-Weakening branch,CWb7,1,31853.165
Con-Weakening branch,CWb8,1,31853.239
Con-Weakening branch,CWb9,1,31853.241
Con-Weakening branch,CWb10,3,"31853.117,31853.59,31853.81"
Con-Weakening branch,CWb11,1,31853.53
Con-Weakening branch,CWb12,1,31853.55
Con-Weakening branch,CWb13,1,31853.85
Con-Weakening branch,CWb14,2,"31853.101,31853.103"
Con-Weakening branch,CWb15,2,"31853.190,31853.194"
Con-Weakening branch,CWb16,2,"31853.68,31853.77"
Con-Weakening branch,CWb17,1,31853.83
