Branch_Type,Branch_ID,Size,Arguments
# Debate File:,8363_T1of1_8363.1.json,,
# Target Argument:,8363.1,,
# Total Branches:,71,,

Pro-branch,Pb1,24,"8363.10,8363.499,8363.239,8363.260,8363.225,8363.270,8363.261,8363.171,8363.262,8363.58,8363.275,8363.98,8363.14,8363.203,8363.110,8363.129,8363.128,8363.127,8363.99,8363.104,8363.100,8363.103,8363.102,8363.101"
Pro-branch,Pb2,24,"8363.11,8363.13,8363.124,8363.95,8363.4,8363.134,8363.82,8363.139,8363.2,8363.76,8363.85,8363.60,8363.68,8363.87,8363.59,8363.167,8363.285,8363.266,8363.172,8363.201,8363.19,8363.67,8363.138,8363.49"
Pro-branch,Pb3,11,"8363.62,8363.280,8363.283,8363.255,8363.149,8363.263,8363.265,8363.93,8363.231,8363.243,8363.242"
Pro-branch,Pb4,6,"8363.86,8363.151,8363.91,8363.90,8363.89,8363.88"
Pro-branch,Pb5,27,"8363.94,8363.518,8363.57,8363.232,8363.218,8363.212,8363.536,8363.120,8363.117,8363.116,8363.119,8363.205,8363.118,8363.54,8363.53,8363.23,8363.51,8363.208,8363.52,8363.132,8363.69,8363.133,8363.244,8363.246,8363.245,8363.229,8363.148"
Con-branch,Cb1,3,"8363.5,8363.520,8363.183"
Con-branch,Cb2,3,"8363.15,8363.268,8363.170"
Con-branch,Cb3,7,"8363.20,8363.274,8363.258,8363.251,8363.126,8363.113,8363.154"
Con-branch,Cb4,4,"8363.22,8363.269,8363.174,8363.173"
Con-branch,Cb5,15,"8363.38,8363.267,8363.249,8363.105,8363.130,8363.50,8363.70,8363.83,8363.66,8363.7,8363.27,8363.25,8363.248,8363.24,8363.3"
Con-branch,Cb6,17,"8363.508,8363.56,8363.250,8363.33,8363.282,8363.286,8363.252,8363.230,8363.278,8363.77,8363.178,8363.179,8363.177,8363.176,8363.18,8363.21,8363.12"
Unweakened Pro-branch,UnWPb1,4,"8363.10,8363.499,8363.58,8363.98"
Unweakened Pro-branch,UnWPb2,4,"8363.11,8363.19,8363.67,8363.138"
Unweakened Pro-branch,UnWPb3,2,"8363.62,8363.255"
Unweakened Pro-branch,UnWPb4,1,8363.86
Unweakened Pro-branch,UnWPb5,2,"8363.94,8363.133"
Unweakened Con-branch,UnWCb1,2,"8363.5,8363.520"
Unweakened Con-branch,UnWCb2,1,8363.15
Unweakened Con-branch,UnWCb3,2,"8363.20,8363.126"
Unweakened Con-branch,UnWCb4,3,"8363.22,8363.269,8363.174"
Unweakened Con-branch,UnWCb5,5,"8363.38,8363.50,8363.7,8363.25,8363.24"
Unweakened Con-branch,UnWCb6,5,"8363.508,8363.56,8363.33,8363.230,8363.12"
Pro-Weakening branch,PWb1,12,"8363.14,8363.203,8363.110,8363.129,8363.128,8363.127,8363.99,8363.104,8363.100,8363.103,8363.102,8363.101"
Pro-Weakening branch,PWb2,2,"8363.171,8363.262"
Pro-Weakening branch,PWb3,3,"8363.225,8363.270,8363.261"
Pro-Weakening branch,PWb4,2,"8363.239,8363.260"
Pro-Weakening branch,PWb5,2,"8363.172,8363.201"
Pro-Weakening branch,PWb6,1,8363.266
Pro-Weakening branch,PWb7,15,"8363.13,8363.124,8363.95,8363.4,8363.134,8363.82,8363.139,8363.2,8363.76,8363.85,8363.60,8363.68,8363.87,8363.59,8363.167"
Pro-Weakening branch,PWb8,4,"8363.93,8363.231,8363.243,8363.242"
Pro-Weakening branch,PWb9,3,"8363.149,8363.263,8363.265"
Pro-Weakening branch,PWb10,2,"8363.280,8363.283"
Pro-Weakening branch,PWb11,1,8363.88
Pro-Weakening branch,PWb12,1,8363.89
Pro-Weakening branch,PWb13,1,8363.90
Pro-Weakening branch,PWb14,1,8363.91
Pro-Weakening branch,PWb15,1,8363.151
Pro-Weakening branch,PWb16,3,"8363.52,8363.132,8363.69"
Pro-Weakening branch,PWb17,2,"8363.51,8363.208"
Pro-Weakening branch,PWb18,1,8363.23
Pro-Weakening branch,PWb19,2,"8363.54,8363.53"
Pro-Weakening branch,PWb20,11,"8363.57,8363.232,8363.218,8363.212,8363.536,8363.120,8363.117,8363.116,8363.119,8363.205,8363.118"
Pro-Weakening branch,PWb21,1,8363.518
Pro-Weakening branch,PWb22,1,8363.275
Pro-Weakening branch,PWb23,1,8363.49
Pro-Weakening branch,PWb24,1,8363.148
Pro-Weakening branch,PWb25,1,8363.229
Pro-Weakening branch,PWb26,3,"8363.244,8363.246,8363.245"
Con-Weakening branch,CWb1,1,8363.183
Con-Weakening branch,CWb2,1,8363.170
Con-Weakening branch,CWb3,1,8363.268
Con-Weakening branch,CWb4,2,"8363.113,8363.154"
Con-Weakening branch,CWb5,1,8363.251
Con-Weakening branch,CWb6,1,8363.258
Con-Weakening branch,CWb7,1,8363.274
Con-Weakening branch,CWb8,1,8363.173
Con-Weakening branch,CWb9,1,8363.3
Con-Weakening branch,CWb10,1,8363.66
Con-Weakening branch,CWb11,2,"8363.105,8363.130"
Con-Weakening branch,CWb12,1,8363.249
Con-Weakening branch,CWb13,1,8363.267
Con-Weakening branch,CWb14,1,8363.248
Con-Weakening branch,CWb15,1,8363.27
Con-Weakening branch,CWb16,2,"8363.70,8363.83"
Con-Weakening branch,CWb17,2,"8363.18,8363.21"
Con-Weakening branch,CWb18,5,"8363.77,8363.178,8363.179,8363.177,8363.176"
Con-Weakening branch,CWb19,1,8363.252
Con-Weakening branch,CWb20,1,8363.286
Con-Weakening branch,CWb21,1,8363.282
Con-Weakening branch,CWb22,1,8363.250
Con-Weakening branch,CWb23,1,8363.278
