Branch_Type,Branch_ID,Size,Arguments
# Debate File:,16598_T1of1_16598.1.json,,
# Target Argument:,16598.1,,
# Total Branches:,34,,

Pro-branch,Pb1,6,"16598.2,16598.36,16598.22,16598.23,16598.34,16598.33"
Pro-branch,Pb2,7,"16598.8,16598.48,16598.21,16598.41,16598.17,16598.9,16598.46"
Pro-branch,Pb3,2,"16598.18,16598.47"
Pro-branch,Pb4,1,16598.37
Con-branch,Cb1,5,"16598.3,16598.43,16598.38,16598.24,16598.27"
Con-branch,Cb2,8,"16598.4,16598.45,16598.35,16598.30,16598.44,16598.20,16598.19,16598.13"
Con-branch,Cb3,8,"16598.7,16598.89,16598.25,16598.26,16598.28,16598.15,16598.14,16598.12"
Con-branch,Cb4,3,"16598.29,16598.87,16598.42"
Con-branch,Cb5,1,16598.91
Unweakened Pro-branch,UnWPb1,2,"16598.2,16598.36"
Unweakened Pro-branch,UnWPb2,3,"16598.8,16598.48,16598.21"
Unweakened Pro-branch,UnWPb3,1,16598.18
Unweakened Pro-branch,UnWPb4,1,16598.37
Unweakened Con-branch,UnWCb1,3,"16598.3,16598.43,16598.38"
Unweakened Con-branch,UnWCb2,3,"16598.4,16598.35,16598.30"
Unweakened Con-branch,UnWCb3,2,"16598.7,16598.89"
Unweakened Con-branch,UnWCb4,2,"16598.29,16598.87"
Unweakened Con-branch,UnWCb5,1,16598.91
Pro-Weakening branch,PWb1,4,"16598.22,16598.23,16598.34,16598.33"
Pro-Weakening branch,PWb2,2,"16598.9,16598.46"
Pro-Weakening branch,PWb3,1,16598.17
Pro-Weakening branch,PWb4,1,16598.47
Pro-Weakening branch,PWb5,1,16598.41
Con-Weakening branch,CWb1,2,"16598.24,16598.27"
Con-Weakening branch,CWb2,1,16598.13
Con-Weakening branch,CWb3,1,16598.19
Con-Weakening branch,CWb4,1,16598.20
Con-Weakening branch,CWb5,1,16598.45
Con-Weakening branch,CWb6,1,16598.12
Con-Weakening branch,CWb7,1,16598.14
Con-Weakening branch,CWb8,1,16598.15
Con-Weakening branch,CWb9,3,"16598.25,16598.26,16598.28"
Con-Weakening branch,CWb10,1,16598.42
Con-Weakening branch,CWb11,1,16598.44
