Branch_Type,Branch_ID,Size,Arguments
# Debate File:,9760_T1of1_9760.1.json,,
# Target Argument:,9760.1,,
# Total Branches:,56,,

Pro-branch,Pb1,101,"9760.6,9760.248,9760.250,9760.210,9760.213,9760.186,9760.207,9760.208,9760.185,9760.482,9760.316,9760.524,9760.261,9760.317,9760.129,9760.343,9760.324,9760.367,9760.259,9760.246,9760.138,9760.137,9760.104,9760.377,9760.211,9760.181,9760.454,9760.218,9760.297,9760.327,9760.329,9760.330,9760.341,9760.214,9760.100,9760.179,9760.876,9760.308,9760.298,9760.79,9760.485,9760.486,9760.188,9760.85,9760.182,9760.296,9760.29,9760.372,9760.373,9760.374,9760.285,9760.209,9760.64,9760.299,9760.65,9760.66,9760.432,9760.314,9760.305,9760.10,9760.244,9760.82,9760.434,9760.442,9760.425,9760.430,9760.88,9760.472,9760.70,9760.176,9760.202,9760.203,9760.177,9760.164,9760.92,9760.158,9760.420,9760.467,9760.445,9760.426,9760.159,9760.95,9760.93,9760.110,9760.419,9760.112,9760.71,9760.180,9760.321,9760.196,9760.217,9760.230,9760.197,9760.84,9760.443,9760.444,9760.83,9760.245,9760.125,9760.80,9760.81"
Pro-branch,Pb2,25,"9760.7,9760.269,9760.370,9760.371,9760.436,9760.394,9760.437,9760.257,9760.463,9760.464,9760.365,9760.349,9760.166,9760.150,9760.160,9760.149,9760.446,9760.144,9760.184,9760.187,9760.173,9760.233,9760.236,9760.351,9760.174"
Pro-branch,Pb3,97,"9760.30,9760.282,9760.98,9760.172,9760.94,9760.157,9760.135,9760.59,9760.473,9760.255,9760.148,9760.147,9760.87,9760.421,9760.25,9760.264,9760.291,9760.192,9760.195,9760.290,9760.315,9760.284,9760.283,9760.333,9760.336,9760.358,9760.335,9760.334,9760.362,9760.229,9760.220,9760.537,9760.152,9760.448,9760.61,9760.146,9760.145,9760.62,9760.171,9760.2,9760.286,9760.287,9760.530,9760.216,9760.489,9760.215,9760.175,9760.206,9760.165,9760.140,9760.378,9760.429,9760.331,9760.57,9760.86,9760.56,9760.68,9760.42,9760.478,9760.366,9760.363,9760.375,9760.385,9760.364,9760.155,9760.247,9760.170,9760.72,9760.471,9760.109,9760.111,9760.47,9760.415,9760.128,9760.49,9760.24,9760.132,9760.116,9760.58,9760.99,9760.44,9760.52,9760.43,9760.50,9760.9,9760.141,9760.75,9760.77,9760.103,9760.11,9760.21,9760.153,9760.60,9760.113,9760.320,9760.342,9760.306"
Con-branch,Cb1,34,"9760.3,9760.252,9760.495,9760.376,9760.251,9760.169,9760.167,9760.509,9760.212,9760.130,9760.346,9760.318,9760.237,9760.154,9760.136,9760.31,9760.465,9760.882,9760.878,9760.253,9760.76,9760.36,9760.319,9760.345,9760.531,9760.428,9760.344,9760.8,9760.532,9760.234,9760.190,9760.126,9760.418,9760.35"
Con-branch,Cb2,40,"9760.12,9760.447,9760.191,9760.379,9760.194,9760.511,9760.193,9760.189,9760.254,9760.350,9760.492,9760.107,9760.67,9760.309,9760.156,9760.481,9760.326,9760.307,9760.476,9760.477,9760.63,9760.73,9760.69,9760.15,9760.496,9760.497,9760.5,9760.239,9760.161,9760.134,9760.427,9760.263,9760.51,9760.401,9760.404,9760.435,9760.400,9760.53,9760.45,9760.40"
Con-branch,Cb3,15,"9760.16,9760.353,9760.356,9760.224,9760.219,9760.178,9760.267,9760.139,9760.347,9760.348,9760.268,9760.131,9760.108,9760.23,9760.22"
