Branch_Type,Branch_ID,Size,Arguments
# Debate File:,18681_T1of1_18681.1.json,,
# Target Argument:,18681.1,,
# Total Branches:,31,,

Pro-branch,Pb1,12,"18681.2,18681.93,18681.97,18681.95,18681.79,18681.65,18681.75,18681.77,18681.59,18681.57,18681.41,18681.43"
Pro-branch,Pb2,5,"18681.3,18681.91,18681.89,18681.47,18681.11"
Pro-branch,Pb3,6,"18681.4,18681.61,18681.53,18681.55,18681.37,18681.39"
Pro-branch,Pb4,12,"18681.5,18681.117,18681.83,18681.87,18681.85,18681.29,18681.119,18681.31,18681.121,18681.123,18681.33,18681.35"
Pro-branch,Pb5,4,"18681.9,18681.10,18681.27,18681.25"
Con-branch,Cb1,6,"18681.6,18681.71,18681.101,18681.99,18681.73,18681.113"
Con-branch,Cb2,8,"18681.7,18681.125,18681.127,18681.105,18681.107,18681.109,18681.129,18681.111"
Con-branch,Cb3,4,"18681.8,18681.81,18681.51,18681.49"
Con-branch,Cb4,1,18681.63
Unweakened Pro-branch,UnWPb1,6,"18681.2,18681.93,18681.97,18681.95,18681.79,18681.57"
Unweakened Pro-branch,UnWPb2,2,"18681.3,18681.47"
Unweakened Pro-branch,UnWPb3,1,18681.4
Unweakened Pro-branch,UnWPb4,4,"18681.5,18681.117,18681.29,18681.119"
Unweakened Pro-branch,UnWPb5,1,18681.9
Unweakened Con-branch,UnWCb1,6,"18681.6,18681.71,18681.101,18681.99,18681.73,18681.113"
Unweakened Con-branch,UnWCb2,5,"18681.7,18681.125,18681.127,18681.105,18681.107"
Unweakened Con-branch,UnWCb3,4,"18681.8,18681.81,18681.51,18681.49"
Unweakened Con-branch,UnWCb4,1,18681.63
Pro-Weakening branch,PWb1,2,"18681.41,18681.43"
Pro-Weakening branch,PWb2,1,18681.59
Pro-Weakening branch,PWb3,3,"18681.65,18681.75,18681.77"
Pro-Weakening branch,PWb4,1,18681.11
Pro-Weakening branch,PWb5,1,18681.89
Pro-Weakening branch,PWb6,1,18681.91
Pro-Weakening branch,PWb7,2,"18681.37,18681.39"
Pro-Weakening branch,PWb8,2,"18681.53,18681.55"
Pro-Weakening branch,PWb9,1,18681.61
Pro-Weakening branch,PWb10,3,"18681.83,18681.87,18681.85"
Pro-Weakening branch,PWb11,3,"18681.10,18681.27,18681.25"
Pro-Weakening branch,PWb12,5,"18681.31,18681.121,18681.123,18681.33,18681.35"
Con-Weakening branch,CWb1,3,"18681.109,18681.129,18681.111"
