Branch_Type,Branch_ID,Size,Arguments
# Debate File:,29919_T1of1_29919.1.json,,
# Target Argument:,29919.1,,
# Total Branches:,15,,

Pro-branch,Pb1,1,29919.5
Pro-branch,Pb2,1,29919.7
Pro-branch,Pb3,1,29919.21
Con-branch,Cb1,1,29919.4
Con-branch,Cb2,3,"29919.6,29919.17,29919.8"
Con-branch,Cb3,1,29919.19
Con-branch,Cb4,1,29919.23
Unweakened Pro-branch,UnWPb1,1,29919.5
Unweakened Pro-branch,UnWPb2,1,29919.7
Unweakened Pro-branch,UnWPb3,1,29919.21
Unweakened Con-branch,UnWCb1,1,29919.4
Unweakened Con-branch,UnWCb2,2,"29919.6,29919.8"
Unweakened Con-branch,UnWCb3,1,29919.19
Unweakened Con-branch,UnWCb4,1,29919.23
Con-Weakening branch,CWb1,1,29919.17
