Branch_Type,Branch_ID,Size,Arguments
# Debate File:,45554_T1of1_45554.3.json,,
# Target Argument:,45554.3,,
# Total Branches:,29,,

Pro-branch,Pb1,2,"45554.9,45554.106"
Pro-branch,Pb2,6,"45554.11,45554.119,45554.117,45554.48,45554.58,45554.91"
Pro-branch,Pb3,2,"45554.13,45554.138"
Pro-branch,Pb4,28,"45554.15,45554.122,45554.108,45554.37,45554.56,45554.50,45554.60,45554.62,45554.64,45554.81,45554.83,45554.99,45554.101,45554.74,45554.140,45554.142,45554.89,45554.66,45554.146,45554.148,45554.72,45554.97,45554.85,45554.70,45554.87,45554.93,45554.95,45554.68"
Pro-branch,Pb5,4,"45554.19,45554.136,45554.111,45554.23"
Pro-branch,Pb6,2,"45554.150,45554.154"
Con-branch,Cb1,3,"45554.21,45554.156,45554.115"
Con-branch,Cb2,3,"45554.53,45554.132,45554.46"
Con-branch,Cb3,2,"45554.76,45554.79"
Unweakened Pro-branch,UnWPb1,1,45554.9
Unweakened Pro-branch,UnWPb2,4,"45554.11,45554.119,45554.117,45554.48"
Unweakened Pro-branch,UnWPb3,2,"45554.13,45554.138"
Unweakened Pro-branch,UnWPb4,4,"45554.15,45554.122,45554.37,45554.50"
Unweakened Pro-branch,UnWPb5,2,"45554.19,45554.136"
Unweakened Pro-branch,UnWPb6,2,"45554.150,45554.154"
Unweakened Con-branch,UnWCb1,1,45554.21
Unweakened Con-branch,UnWCb2,2,"45554.53,45554.46"
Unweakened Con-branch,UnWCb3,1,45554.76
Pro-Weakening branch,PWb1,1,45554.106
Pro-Weakening branch,PWb2,1,45554.108
Pro-Weakening branch,PWb3,1,45554.23
Pro-Weakening branch,PWb4,1,45554.111
Pro-Weakening branch,PWb5,2,"45554.58,45554.91"
Pro-Weakening branch,PWb6,22,"45554.60,45554.62,45554.64,45554.81,45554.83,45554.99,45554.101,45554.74,45554.140,45554.142,45554.89,45554.66,45554.146,45554.148,45554.72,45554.97,45554.85,45554.70,45554.87,45554.93,45554.95,45554.68"
Pro-Weakening branch,PWb7,1,45554.56
Con-Weakening branch,CWb1,1,45554.115
Con-Weakening branch,CWb2,1,45554.156
Con-Weakening branch,CWb3,1,45554.132
Con-Weakening branch,CWb4,1,45554.79
