Branch_Type,Branch_ID,Size,Arguments
# Debate File:,33112_T1of1_33112.3.json,,
# Target Argument:,33112.3,,
# Total Branches:,44,,

Pro-branch,Pb1,115,"33112.5,33112.71,33112.278,33112.50,33112.280,33112.166,33112.370,33112.340,33112.344,33112.342,33112.334,33112.332,33112.164,33112.168,33112.79,33112.81,33112.85,33112.93,33112.91,33112.89,33112.87,33112.73,33112.77,33112.43,33112.146,33112.541,33112.324,33112.322,33112.140,33112.217,33112.241,33112.243,33112.239,33112.229,33112.307,33112.237,33112.233,33112.235,33112.231,33112.225,33112.227,33112.223,33112.221,33112.219,33112.213,33112.142,33112.156,33112.138,33112.211,33112.207,33112.181,33112.330,33112.328,33112.205,33112.268,33112.183,33112.175,33112.185,33112.187,33112.179,33112.272,33112.276,33112.297,33112.479,33112.483,33112.606,33112.604,33112.602,33112.274,33112.317,33112.319,33112.203,33112.201,33112.199,33112.270,33112.177,33112.160,33112.209,33112.158,33112.173,33112.293,33112.350,33112.348,33112.295,33112.136,33112.215,33112.253,33112.162,33112.41,33112.171,33112.37,33112.562,33112.39,33112.592,33112.590,33112.83,33112.385,33112.364,33112.366,33112.358,33112.326,33112.356,33112.383,33112.401,33112.409,33112.614,33112.616,33112.435,33112.494,33112.411,33112.405,33112.403,33112.407,33112.362,33112.360"
Pro-branch,Pb2,47,"33112.17,33112.477,33112.551,33112.500,33112.498,33112.496,33112.487,33112.481,33112.612,33112.485,33112.391,33112.599,33112.564,33112.566,33112.571,33112.393,33112.395,33112.397,33112.389,33112.128,33112.560,33112.126,33112.311,33112.313,33112.154,33112.122,33112.457,33112.449,33112.619,33112.610,33112.508,33112.455,33112.453,33112.621,33112.451,33112.116,33112.447,33112.465,33112.467,33112.502,33112.504,33112.506,33112.118,33112.29,33112.315,33112.132,33112.31"
Pro-branch,Pb3,60,"33112.19,33112.463,33112.11,33112.144,33112.443,33112.336,33112.346,33112.338,33112.120,33112.7,33112.594,33112.130,33112.510,33112.152,33112.374,33112.299,33112.191,33112.245,33112.354,33112.247,33112.352,33112.251,33112.249,33112.445,33112.55,33112.627,33112.57,33112.148,33112.63,33112.65,33112.107,33112.109,33112.61,33112.59,33112.25,33112.124,33112.27,33112.399,33112.549,33112.23,33112.288,33112.95,33112.134,33112.197,33112.99,33112.97,33112.67,33112.69,33112.255,33112.266,33112.261,33112.547,33112.264,33112.259,33112.257,33112.545,33112.543,33112.15,33112.33,33112.35"
Con-branch,Cb1,8,"33112.9,33112.629,33112.433,33112.431,33112.557,33112.555,33112.459,33112.309"
Con-branch,Cb2,36,"33112.101,33112.578,33112.103,33112.105,33112.284,33112.423,33112.305,33112.301,33112.425,33112.286,33112.303,33112.574,33112.576,33112.527,33112.533,33112.539,33112.537,33112.535,33112.531,33112.529,33112.461,33112.471,33112.525,33112.473,33112.583,33112.437,33112.439,33112.387,33112.421,33112.380,33112.415,33112.413,33112.586,33112.492,33112.417,33112.419"
Con-branch,Cb3,16,"33112.45,33112.490,33112.441,33112.523,33112.515,33112.521,33112.608,33112.519,33112.517,33112.427,33112.429,33112.469,33112.111,33112.113,33112.47,33112.75"
Unweakened Pro-branch,UnWPb1,13,"33112.5,33112.71,33112.50,33112.164,33112.79,33112.81,33112.85,33112.93,33112.91,33112.89,33112.87,33112.73,33112.77"
Unweakened Pro-branch,UnWPb2,6,"33112.17,33112.391,33112.397,33112.389,33112.122,33112.457"
Unweakened Pro-branch,UnWPb3,6,"33112.19,33112.95,33112.99,33112.97,33112.67,33112.69"
Unweakened Con-branch,UnWCb1,3,"33112.9,33112.629,33112.309"
Unweakened Con-branch,UnWCb2,25,"33112.101,33112.578,33112.103,33112.105,33112.284,33112.423,33112.301,33112.286,33112.303,33112.574,33112.527,33112.533,33112.539,33112.537,33112.535,33112.531,33112.529,33112.461,33112.471,33112.525,33112.583,33112.380,33112.415,33112.413,33112.492"
Unweakened Con-branch,UnWCb3,8,"33112.45,33112.441,33112.523,33112.515,33112.521,33112.519,33112.517,33112.47"
Pro-Weakening branch,PWb1,25,"33112.37,33112.562,33112.39,33112.592,33112.590,33112.83,33112.385,33112.364,33112.366,33112.358,33112.326,33112.356,33112.383,33112.401,33112.409,33112.614,33112.616,33112.435,33112.494,33112.411,33112.405,33112.403,33112.407,33112.362,33112.360"
Pro-Weakening branch,PWb2,2,"33112.41,33112.171"
Pro-Weakening branch,PWb3,65,"33112.43,33112.146,33112.541,33112.324,33112.322,33112.140,33112.217,33112.241,33112.243,33112.239,33112.229,33112.307,33112.237,33112.233,33112.235,33112.231,33112.225,33112.227,33112.223,33112.221,33112.219,33112.213,33112.142,33112.156,33112.138,33112.211,33112.207,33112.181,33112.330,33112.328,33112.205,33112.268,33112.183,33112.175,33112.185,33112.187,33112.179,33112.272,33112.276,33112.297,33112.479,33112.483,33112.606,33112.604,33112.602,33112.274,33112.317,33112.319,33112.203,33112.201,33112.199,33112.270,33112.177,33112.160,33112.209,33112.158,33112.173,33112.293,33112.350,33112.348,33112.295,33112.136,33112.215,33112.253,33112.162"
Pro-Weakening branch,PWb4,3,"33112.15,33112.33,33112.35"
Pro-Weakening branch,PWb5,9,"33112.255,33112.266,33112.261,33112.547,33112.264,33112.259,33112.257,33112.545,33112.543"
Pro-Weakening branch,PWb6,4,"33112.29,33112.315,33112.132,33112.31"
Pro-Weakening branch,PWb7,4,"33112.126,33112.311,33112.313,33112.154"
Pro-Weakening branch,PWb8,2,"33112.128,33112.560"
Pro-Weakening branch,PWb9,9,"33112.477,33112.551,33112.500,33112.498,33112.496,33112.487,33112.481,33112.612,33112.485"
Pro-Weakening branch,PWb10,40,"33112.463,33112.11,33112.144,33112.443,33112.336,33112.346,33112.338,33112.120,33112.7,33112.594,33112.130,33112.510,33112.152,33112.374,33112.299,33112.191,33112.245,33112.354,33112.247,33112.352,33112.251,33112.249,33112.445,33112.55,33112.627,33112.57,33112.148,33112.63,33112.65,33112.107,33112.109,33112.61,33112.59,33112.25,33112.124,33112.27,33112.399,33112.549,33112.23,33112.288"
Pro-Weakening branch,PWb11,1,33112.168
Pro-Weakening branch,PWb12,1,33112.278
Pro-Weakening branch,PWb13,8,"33112.449,33112.619,33112.610,33112.508,33112.455,33112.453,33112.621,33112.451"
Pro-Weakening branch,PWb14,4,"33112.566,33112.571,33112.393,33112.395"
Pro-Weakening branch,PWb15,2,"33112.599,33112.564"
Pro-Weakening branch,PWb16,2,"33112.134,33112.197"
Pro-Weakening branch,PWb17,8,"33112.280,33112.166,33112.370,33112.340,33112.344,33112.342,33112.334,33112.332"
Con-Weakening branch,CWb1,4,"33112.431,33112.557,33112.555,33112.459"
Con-Weakening branch,CWb2,1,33112.433
Con-Weakening branch,CWb3,2,"33112.387,33112.421"
Con-Weakening branch,CWb4,2,"33112.437,33112.439"
Con-Weakening branch,CWb5,2,"33112.111,33112.113"
Con-Weakening branch,CWb6,3,"33112.427,33112.429,33112.469"
