Branch_Type,Branch_ID,Size,Arguments
# Debate File:,14232_T3of9_14232.918.json,,
# Target Argument:,14232.918,,
# Total Branches:,75,,

Pro-branch,Pb1,9,"14232.739,14232.755,14232.769,14232.757,14232.743,14232.741,14232.731,14232.759,14232.761"
Pro-branch,Pb2,9,"14232.775,14232.790,14232.793,14232.796,14232.779,14232.787,14232.785,14232.783,14232.781"
Pro-branch,Pb3,8,"14232.843,14232.912,14232.910,14232.884,14232.847,14232.845,14232.908,14232.886"
Pro-branch,Pb4,5,"14232.31,14232.681,14232.45,14232.679,14232.41"
Pro-branch,Pb5,10,"14232.735,14232.863,14232.859,14232.861,14232.857,14232.753,14232.749,14232.747,14232.737,14232.865"
Pro-branch,Pb6,10,"14232.61,14232.823,14232.841,14232.839,14232.825,14232.715,14232.675,14232.671,14232.673,14232.153"
Pro-branch,Pb7,6,"14232.827,14232.837,14232.835,14232.833,14232.831,14232.829"
Pro-branch,Pb8,8,"14232.54,14232.871,14232.867,14232.869,14232.879,14232.733,14232.157,14232.155"
Pro-branch,Pb9,9,"14232.40,14232.1210,14232.1184,14232.890,14232.892,14232.894,14232.888,14232.145,14232.53"
Pro-branch,Pb10,6,"14232.56,14232.851,14232.853,14232.855,14232.628,14232.149"
Pro-branch,Pb11,4,"14232.962,14232.968,14232.966,14232.964"
Pro-branch,Pb12,1,14232.985
Pro-branch,Pb13,1,14232.987
Pro-branch,Pb14,4,"14232.1083,14232.1093,14232.1091,14232.1089"
Pro-branch,Pb15,4,"14232.1286,14232.1290,14232.1292,14232.1288"
Pro-branch,Pb16,9,"14232.1308,14232.1328,14232.1330,14232.1316,14232.1318,14232.1310,14232.1332,14232.1314,14232.1312"
Pro-branch,Pb17,4,"14232.1354,14232.1356,14232.1360,14232.1358"
Pro-branch,Pb18,1,14232.1401
Pro-branch,Pb19,12,"14232.1403,14232.1425,14232.1411,14232.1421,14232.1415,14232.1417,14232.1419,14232.1413,14232.1409,14232.1427,14232.1405,14232.1407"
Unweakened Pro-branch,UnWPb1,6,"14232.739,14232.743,14232.741,14232.731,14232.759,14232.761"
Unweakened Pro-branch,UnWPb2,4,"14232.775,14232.779,14232.787,14232.783"
Unweakened Pro-branch,UnWPb3,4,"14232.843,14232.912,14232.845,14232.908"
Unweakened Pro-branch,UnWPb4,2,"14232.31,14232.41"
Unweakened Pro-branch,UnWPb5,3,"14232.735,14232.753,14232.749"
Unweakened Pro-branch,UnWPb6,5,"14232.61,14232.823,14232.839,14232.825,14232.153"
Unweakened Pro-branch,UnWPb7,4,"14232.827,14232.835,14232.831,14232.829"
Unweakened Pro-branch,UnWPb8,3,"14232.54,14232.157,14232.155"
Unweakened Pro-branch,UnWPb9,4,"14232.40,14232.1210,14232.145,14232.53"
Unweakened Pro-branch,UnWPb10,2,"14232.56,14232.149"
Unweakened Pro-branch,UnWPb11,3,"14232.962,14232.968,14232.966"
Unweakened Pro-branch,UnWPb12,1,14232.985
Unweakened Pro-branch,UnWPb13,1,14232.987
Unweakened Pro-branch,UnWPb14,4,"14232.1083,14232.1093,14232.1091,14232.1089"
Unweakened Pro-branch,UnWPb15,2,"14232.1286,14232.1288"
Unweakened Pro-branch,UnWPb16,6,"14232.1308,14232.1328,14232.1330,14232.1310,14232.1332,14232.1314"
Unweakened Pro-branch,UnWPb17,4,"14232.1354,14232.1356,14232.1360,14232.1358"
Unweakened Pro-branch,UnWPb18,1,14232.1401
Unweakened Pro-branch,UnWPb19,7,"14232.1403,14232.1411,14232.1421,14232.1413,14232.1409,14232.1405,14232.1407"
Pro-Weakening branch,PWb1,3,"14232.755,14232.769,14232.757"
Pro-Weakening branch,PWb2,1,14232.796
Pro-Weakening branch,PWb3,1,14232.793
Pro-Weakening branch,PWb4,1,14232.790
Pro-Weakening branch,PWb5,1,14232.847
Pro-Weakening branch,PWb6,1,14232.884
Pro-Weakening branch,PWb7,1,14232.910
Pro-Weakening branch,PWb8,2,"14232.45,14232.679"
Pro-Weakening branch,PWb9,1,14232.681
Pro-Weakening branch,PWb10,2,"14232.737,14232.865"
Pro-Weakening branch,PWb11,1,14232.747
Pro-Weakening branch,PWb12,1,14232.857
Pro-Weakening branch,PWb13,2,"14232.859,14232.861"
Pro-Weakening branch,PWb14,1,14232.863
Pro-Weakening branch,PWb15,3,"14232.675,14232.671,14232.673"
Pro-Weakening branch,PWb16,1,14232.715
Pro-Weakening branch,PWb17,1,14232.833
Pro-Weakening branch,PWb18,1,14232.837
Pro-Weakening branch,PWb19,1,14232.733
Pro-Weakening branch,PWb20,3,"14232.867,14232.869,14232.879"
Pro-Weakening branch,PWb21,1,14232.871
Pro-Weakening branch,PWb22,1,14232.888
Pro-Weakening branch,PWb23,3,"14232.890,14232.892,14232.894"
Pro-Weakening branch,PWb24,1,14232.1184
Pro-Weakening branch,PWb25,1,14232.628
Pro-Weakening branch,PWb26,3,"14232.851,14232.853,14232.855"
Pro-Weakening branch,PWb27,1,14232.964
Pro-Weakening branch,PWb28,2,"14232.1290,14232.1292"
Pro-Weakening branch,PWb29,2,"14232.1316,14232.1318"
Pro-Weakening branch,PWb30,1,14232.1425
Pro-Weakening branch,PWb31,1,14232.781
Pro-Weakening branch,PWb32,1,14232.785
Pro-Weakening branch,PWb33,1,14232.886
Pro-Weakening branch,PWb34,1,14232.841
Pro-Weakening branch,PWb35,1,14232.1312
Pro-Weakening branch,PWb36,1,14232.1427
Pro-Weakening branch,PWb37,3,"14232.1415,14232.1417,14232.1419"
