Branch_Type,Branch_ID,Size,Arguments
# Debate File:,47711_T1of1_47711.3.json,,
# Target Argument:,47711.3,,
# Total Branches:,84,,

Pro-branch,Pb1,81,"47711.22,47711.539,47711.561,47711.541,47711.555,47711.559,47711.557,47711.537,47711.186,47711.382,47711.194,47711.192,47711.190,47711.188,47711.131,47711.133,47711.314,47711.227,47711.229,47711.235,47711.233,47711.231,47711.223,47711.225,47711.106,47711.585,47711.119,47711.121,47711.425,47711.413,47711.10,47711.110,47711.303,47711.305,47711.307,47711.108,47711.91,47711.415,47711.276,47711.278,47711.284,47711.282,47711.280,47711.266,47711.268,47711.264,47711.87,47711.298,47711.12,47711.553,47711.551,47711.300,47711.423,47711.419,47711.421,47711.417,47711.272,47711.270,47711.208,47711.206,47711.93,47711.20,47711.18,47711.16,47711.14,47711.219,47711.575,47711.577,47711.579,47711.221,47711.100,47711.309,47711.312,47711.95,47711.98,47711.4,47711.410,47711.6,47711.408,47711.274,47711.8"
Pro-branch,Pb2,47,"47711.26,47711.28,47711.501,47711.30,47711.47,47711.526,47711.402,47711.404,47711.528,47711.406,47711.77,47711.79,47711.69,47711.75,47711.73,47711.71,47711.65,47711.384,47711.387,47711.52,47711.177,47711.530,47711.392,47711.532,47711.398,47711.400,47711.396,47711.54,47711.390,47711.180,47711.63,47711.56,47711.67,47711.32,47711.34,47711.43,47711.61,47711.59,47711.50,47711.45,47711.210,47711.213,47711.217,47711.296,47711.294,47711.215,47711.493"
Pro-branch,Pb3,38,"47711.112,47711.378,47711.499,47711.360,47711.364,47711.370,47711.366,47711.324,47711.380,47711.374,47711.114,47711.322,47711.358,47711.116,47711.376,47711.316,47711.320,47711.318,47711.135,47711.354,47711.352,47711.523,47711.338,47711.340,47711.334,47711.336,47711.330,47711.368,47711.332,47711.326,47711.328,47711.342,47711.350,47711.348,47711.346,47711.344,47711.139,47711.141"
Pro-branch,Pb4,6,"47711.102,47711.163,47711.161,47711.157,47711.159,47711.153"
Pro-branch,Pb5,29,"47711.104,47711.634,47711.623,47711.602,47711.616,47711.620,47711.632,47711.630,47711.628,47711.618,47711.608,47711.614,47711.612,47711.604,47711.606,47711.596,47711.184,47711.182,47711.598,47711.175,47711.173,47711.171,47711.169,47711.167,47711.165,47711.124,47711.600,47711.126,47711.128"
Pro-branch,Pb6,33,"47711.196,47711.198,47711.477,47711.485,47711.453,47711.455,47711.497,47711.449,47711.451,47711.445,47711.447,47711.441,47711.443,47711.204,47711.202,47711.463,47711.465,47711.457,47711.461,47711.459,47711.488,47711.490,47711.479,47711.473,47711.475,47711.467,47711.469,47711.471,47711.200,47711.435,47711.439,47711.437,47711.433"
Con-branch,Cb1,5,"47711.39,47711.288,47711.292,47711.290,47711.41"
Con-branch,Cb2,15,"47711.89,47711.569,47711.543,47711.549,47711.547,47711.545,47711.429,47711.427,47711.495,47711.137,47711.143,47711.149,47711.151,47711.145,47711.147"
Con-branch,Cb3,26,"47711.81,47711.583,47711.515,47711.513,47711.505,47711.511,47711.587,47711.590,47711.592,47711.509,47711.507,47711.237,47711.594,47711.254,47711.260,47711.256,47711.258,47711.252,47711.239,47711.241,47711.250,47711.247,47711.243,47711.245,47711.85,47711.83"
Con-branch,Cb4,7,"47711.517,47711.519,47711.521,47711.636,47711.642,47711.640,47711.638"
Con-branch,Cb5,1,47711.535
Con-branch,Cb6,2,"47711.563,47711.565"
Con-branch,Cb7,1,47711.567
Con-branch,Cb8,2,"47711.571,47711.573"
Unweakened Pro-branch,UnWPb1,9,"47711.22,47711.186,47711.194,47711.192,47711.190,47711.188,47711.91,47711.4,47711.6"
Unweakened Pro-branch,UnWPb2,3,"47711.26,47711.28,47711.210"
Unweakened Pro-branch,UnWPb3,11,"47711.112,47711.360,47711.364,47711.324,47711.374,47711.114,47711.338,47711.334,47711.330,47711.368,47711.139"
Unweakened Pro-branch,UnWPb4,3,"47711.102,47711.163,47711.153"
Unweakened Pro-branch,UnWPb5,11,"47711.104,47711.634,47711.623,47711.596,47711.175,47711.173,47711.171,47711.169,47711.167,47711.165,47711.126"
Unweakened Pro-branch,UnWPb6,10,"47711.196,47711.198,47711.477,47711.453,47711.449,47711.445,47711.441,47711.202,47711.200,47711.435"
Unweakened Con-branch,UnWCb1,5,"47711.39,47711.288,47711.292,47711.290,47711.41"
Unweakened Con-branch,UnWCb2,7,"47711.89,47711.569,47711.543,47711.547,47711.545,47711.429,47711.427"
Unweakened Con-branch,UnWCb3,6,"47711.81,47711.583,47711.515,47711.513,47711.85,47711.83"
Unweakened Con-branch,UnWCb4,2,"47711.517,47711.519"
Unweakened Con-branch,UnWCb5,1,47711.535
Unweakened Con-branch,UnWCb6,1,47711.563
Unweakened Con-branch,UnWCb7,1,47711.567
Unweakened Con-branch,UnWCb8,1,47711.571
Pro-Weakening branch,PWb1,29,"47711.87,47711.298,47711.12,47711.553,47711.551,47711.300,47711.423,47711.419,47711.421,47711.417,47711.272,47711.270,47711.208,47711.206,47711.93,47711.20,47711.18,47711.16,47711.14,47711.219,47711.575,47711.577,47711.579,47711.221,47711.100,47711.309,47711.312,47711.95,47711.98"
Pro-Weakening branch,PWb2,12,"47711.106,47711.585,47711.119,47711.121,47711.425,47711.413,47711.10,47711.110,47711.303,47711.305,47711.307,47711.108"
Pro-Weakening branch,PWb3,10,"47711.131,47711.133,47711.314,47711.227,47711.229,47711.235,47711.233,47711.231,47711.223,47711.225"
Pro-Weakening branch,PWb4,1,47711.537
Pro-Weakening branch,PWb5,6,"47711.539,47711.561,47711.541,47711.555,47711.559,47711.557"
Pro-Weakening branch,PWb6,7,"47711.326,47711.328,47711.342,47711.350,47711.348,47711.346,47711.344"
Pro-Weakening branch,PWb7,2,"47711.352,47711.523"
Pro-Weakening branch,PWb8,1,47711.354
Pro-Weakening branch,PWb9,2,"47711.378,47711.499"
Pro-Weakening branch,PWb10,2,"47711.157,47711.159"
Pro-Weakening branch,PWb11,1,47711.161
Pro-Weakening branch,PWb12,2,"47711.124,47711.600"
Pro-Weakening branch,PWb13,2,"47711.182,47711.598"
Pro-Weakening branch,PWb14,1,47711.184
Pro-Weakening branch,PWb15,12,"47711.602,47711.616,47711.620,47711.632,47711.630,47711.628,47711.618,47711.608,47711.614,47711.612,47711.604,47711.606"
Pro-Weakening branch,PWb16,6,"47711.213,47711.217,47711.296,47711.294,47711.215,47711.493"
Pro-Weakening branch,PWb17,1,47711.410
Pro-Weakening branch,PWb18,1,47711.264
Pro-Weakening branch,PWb19,2,"47711.266,47711.268"
Pro-Weakening branch,PWb20,5,"47711.276,47711.278,47711.284,47711.282,47711.280"
Pro-Weakening branch,PWb21,1,47711.415
Pro-Weakening branch,PWb22,1,47711.382
Pro-Weakening branch,PWb23,37,"47711.30,47711.47,47711.526,47711.402,47711.404,47711.528,47711.406,47711.77,47711.79,47711.69,47711.75,47711.73,47711.71,47711.65,47711.384,47711.387,47711.52,47711.177,47711.530,47711.392,47711.532,47711.398,47711.400,47711.396,47711.54,47711.390,47711.180,47711.63,47711.56,47711.67,47711.32,47711.34,47711.43,47711.61,47711.59,47711.50,47711.45"
Pro-Weakening branch,PWb24,1,47711.501
Pro-Weakening branch,PWb25,1,47711.141
Pro-Weakening branch,PWb26,1,47711.332
Pro-Weakening branch,PWb27,1,47711.336
Pro-Weakening branch,PWb28,1,47711.340
Pro-Weakening branch,PWb29,1,47711.128
Pro-Weakening branch,PWb30,1,47711.204
Pro-Weakening branch,PWb31,1,47711.8
Pro-Weakening branch,PWb32,1,47711.274
Pro-Weakening branch,PWb33,1,47711.408
Pro-Weakening branch,PWb34,2,"47711.370,47711.366"
Pro-Weakening branch,PWb35,6,"47711.116,47711.376,47711.316,47711.320,47711.318,47711.135"
Pro-Weakening branch,PWb36,2,"47711.322,47711.358"
Pro-Weakening branch,PWb37,1,47711.380
Pro-Weakening branch,PWb38,1,47711.433
Pro-Weakening branch,PWb39,1,47711.497
Pro-Weakening branch,PWb40,11,"47711.457,47711.461,47711.459,47711.488,47711.490,47711.479,47711.473,47711.475,47711.467,47711.469,47711.471"
Pro-Weakening branch,PWb41,2,"47711.463,47711.465"
Pro-Weakening branch,PWb42,1,47711.443
Pro-Weakening branch,PWb43,1,47711.447
Pro-Weakening branch,PWb44,1,47711.451
Pro-Weakening branch,PWb45,1,47711.455
Pro-Weakening branch,PWb46,1,47711.485
Pro-Weakening branch,PWb47,1,47711.437
Pro-Weakening branch,PWb48,1,47711.439
Con-Weakening branch,CWb1,6,"47711.137,47711.143,47711.149,47711.151,47711.145,47711.147"
Con-Weakening branch,CWb2,13,"47711.237,47711.594,47711.254,47711.260,47711.256,47711.258,47711.252,47711.239,47711.241,47711.250,47711.247,47711.243,47711.245"
Con-Weakening branch,CWb3,7,"47711.505,47711.511,47711.587,47711.590,47711.592,47711.509,47711.507"
Con-Weakening branch,CWb4,1,47711.565
Con-Weakening branch,CWb5,1,47711.573
Con-Weakening branch,CWb6,1,47711.495
Con-Weakening branch,CWb7,1,47711.549
Con-Weakening branch,CWb8,5,"47711.521,47711.636,47711.642,47711.640,47711.638"
