Branch_Type,Branch_ID,Size,Arguments
# Debate File:,27632_T1of1_27632.1.json,,
# Target Argument:,27632.1,,
# Total Branches:,32,,

Pro-branch,Pb1,2,"27632.6,27632.30"
Pro-branch,Pb2,3,"27632.8,27632.31,27632.18"
Pro-branch,Pb3,8,"27632.10,27632.23,27632.22,27632.21,27632.9,27632.69,27632.71,27632.12"
Pro-branch,Pb4,1,27632.15
Pro-branch,Pb5,3,"27632.53,27632.57,27632.55"
Pro-branch,Pb6,3,"27632.73,27632.75,27632.77"
Pro-branch,Pb7,2,"27632.81,27632.86"
Con-branch,Cb1,7,"27632.2,27632.83,27632.79,27632.11,27632.59,27632.61,27632.7"
Con-branch,Cb2,5,"27632.3,27632.65,27632.20,27632.14,27632.67"
Con-branch,Cb3,3,"27632.5,27632.63,27632.13"
Unweakened Pro-branch,UnWPb1,1,27632.6
Unweakened Pro-branch,UnWPb2,2,"27632.8,27632.18"
Unweakened Pro-branch,UnWPb3,5,"27632.10,27632.22,27632.21,27632.9,27632.12"
Unweakened Pro-branch,UnWPb4,1,27632.15
Unweakened Pro-branch,UnWPb5,3,"27632.53,27632.57,27632.55"
Unweakened Pro-branch,UnWPb6,1,27632.73
Unweakened Pro-branch,UnWPb7,2,"27632.81,27632.86"
Unweakened Con-branch,UnWCb1,2,"27632.2,27632.59"
Unweakened Con-branch,UnWCb2,3,"27632.3,27632.65,27632.20"
Unweakened Con-branch,UnWCb3,1,27632.5
Pro-Weakening branch,PWb1,1,27632.30
Pro-Weakening branch,PWb2,1,27632.31
Pro-Weakening branch,PWb3,1,27632.23
Pro-Weakening branch,PWb4,2,"27632.75,27632.77"
Pro-Weakening branch,PWb5,2,"27632.69,27632.71"
Con-Weakening branch,CWb1,1,27632.7
Con-Weakening branch,CWb2,2,"27632.79,27632.11"
Con-Weakening branch,CWb3,1,27632.83
Con-Weakening branch,CWb4,2,"27632.14,27632.67"
Con-Weakening branch,CWb5,1,27632.13
Con-Weakening branch,CWb6,1,27632.63
Con-Weakening branch,CWb7,1,27632.61
