Branch_Type,Branch_ID,Size,Arguments
# Debate File:,63785_T1of1_63785.3.json,,
# Target Argument:,63785.3,,
# Total Branches:,20,,

Pro-branch,Pb1,1,63785.5
Pro-branch,Pb2,3,"63785.15,63785.31,63785.17"
Pro-branch,Pb3,2,"63785.23,63785.33"
Con-branch,Cb1,4,"63785.7,63785.13,63785.11,63785.9"
Con-branch,Cb2,1,63785.19
Con-branch,Cb3,2,"63785.21,63785.29"
Con-branch,Cb4,1,63785.25
Con-branch,Cb5,1,63785.27
Unweakened Pro-branch,UnWPb1,1,63785.5
Unweakened Pro-branch,UnWPb2,1,63785.15
Unweakened Pro-branch,UnWPb3,2,"63785.23,63785.33"
Unweakened Con-branch,UnWCb1,2,"63785.7,63785.13"
Unweakened Con-branch,UnWCb2,1,63785.19
Unweakened Con-branch,UnWCb3,2,"63785.21,63785.29"
Unweakened Con-branch,UnWCb4,1,63785.25
Unweakened Con-branch,UnWCb5,1,63785.27
Pro-Weakening branch,PWb1,1,63785.17
Pro-Weakening branch,PWb2,1,63785.31
Con-Weakening branch,CWb1,1,63785.9
Con-Weakening branch,CWb2,1,63785.11
