Branch_Type,Branch_ID,Size,Arguments
# Debate File:,64042_T1of1_64042.3.json,,
# Target Argument:,64042.3,,
# Total Branches:,39,,

Pro-branch,Pb1,51,"64042.5,64042.183,64042.224,64042.185,64042.161,64042.169,64042.287,64042.285,64042.173,64042.171,64042.167,64042.165,64042.19,64042.37,64042.363,64042.368,64042.359,64042.361,64042.56,64042.365,64042.357,64042.371,64042.83,64042.81,64042.58,64042.228,64042.177,64042.226,64042.175,64042.35,64042.11,64042.231,64042.289,64042.295,64042.293,64042.291,64042.239,64042.243,64042.241,64042.235,64042.245,64042.237,64042.233,64042.339,64042.216,64042.222,64042.220,64042.218,64042.60,64042.210,64042.212"
Pro-branch,Pb2,33,"64042.9,64042.102,64042.134,64042.323,64042.321,64042.299,64042.128,64042.111,64042.113,64042.109,64042.85,64042.319,64042.313,64042.189,64042.197,64042.195,64042.193,64042.311,64042.309,64042.307,64042.191,64042.91,64042.87,64042.25,64042.341,64042.181,64042.13,64042.297,64042.117,64042.115,64042.257,64042.199,64042.100"
Con-branch,Cb1,39,"64042.7,64042.279,64042.301,64042.305,64042.303,64042.281,64042.122,64042.132,64042.126,64042.208,64042.206,64042.120,64042.124,64042.66,64042.137,64042.141,64042.139,64042.105,64042.327,64042.325,64042.73,64042.79,64042.62,64042.64,64042.69,64042.71,64042.29,64042.33,64042.31,64042.23,64042.249,64042.253,64042.251,64042.247,64042.353,64042.345,64042.343,64042.349,64042.21"
Con-branch,Cb2,37,"64042.15,64042.152,64042.158,64042.275,64042.273,64042.271,64042.269,64042.337,64042.267,64042.156,64042.154,64042.143,64042.146,64042.277,64042.148,64042.54,64042.261,64042.259,64042.44,64042.187,64042.179,64042.49,64042.202,64042.263,64042.204,64042.96,64042.17,64042.89,64042.98,64042.331,64042.329,64042.77,64042.42,64042.107,64042.94,64042.51,64042.46"
Unweakened Pro-branch,UnWPb1,12,"64042.5,64042.161,64042.167,64042.165,64042.37,64042.363,64042.56,64042.365,64042.81,64042.58,64042.226,64042.175"
Unweakened Pro-branch,UnWPb2,9,"64042.9,64042.85,64042.319,64042.313,64042.87,64042.13,64042.117,64042.115,64042.199"
Unweakened Con-branch,UnWCb1,11,"64042.7,64042.279,64042.281,64042.122,64042.126,64042.206,64042.120,64042.23,64042.249,64042.251,64042.21"
Unweakened Con-branch,UnWCb2,9,"64042.15,64042.143,64042.54,64042.261,64042.17,64042.89,64042.98,64042.329,64042.77"
Pro-Weakening branch,PWb1,21,"64042.11,64042.231,64042.289,64042.295,64042.293,64042.291,64042.239,64042.243,64042.241,64042.235,64042.245,64042.237,64042.233,64042.339,64042.216,64042.222,64042.220,64042.218,64042.60,64042.210,64042.212"
Pro-Weakening branch,PWb2,3,"64042.183,64042.224,64042.185"
Pro-Weakening branch,PWb3,3,"64042.25,64042.341,64042.181"
Pro-Weakening branch,PWb4,9,"64042.102,64042.134,64042.323,64042.321,64042.299,64042.128,64042.111,64042.113,64042.109"
Pro-Weakening branch,PWb5,1,64042.35
Pro-Weakening branch,PWb6,1,64042.83
Pro-Weakening branch,PWb7,2,"64042.357,64042.371"
Pro-Weakening branch,PWb8,1,64042.19
Pro-Weakening branch,PWb9,5,"64042.169,64042.287,64042.285,64042.173,64042.171"
Pro-Weakening branch,PWb10,1,64042.100
Pro-Weakening branch,PWb11,1,64042.297
Pro-Weakening branch,PWb12,1,64042.91
Pro-Weakening branch,PWb13,8,"64042.189,64042.197,64042.195,64042.193,64042.311,64042.309,64042.307,64042.191"
Pro-Weakening branch,PWb14,2,"64042.228,64042.177"
Pro-Weakening branch,PWb15,3,"64042.368,64042.359,64042.361"
Pro-Weakening branch,PWb16,1,64042.257
Con-Weakening branch,CWb1,3,"64042.29,64042.33,64042.31"
Con-Weakening branch,CWb2,13,"64042.66,64042.137,64042.141,64042.139,64042.105,64042.327,64042.325,64042.73,64042.79,64042.62,64042.64,64042.69,64042.71"
Con-Weakening branch,CWb3,8,"64042.44,64042.187,64042.179,64042.49,64042.202,64042.263,64042.204,64042.96"
Con-Weakening branch,CWb4,10,"64042.152,64042.158,64042.275,64042.273,64042.271,64042.269,64042.337,64042.267,64042.156,64042.154"
Con-Weakening branch,CWb5,5,"64042.247,64042.353,64042.345,64042.343,64042.349"
Con-Weakening branch,CWb6,1,64042.124
Con-Weakening branch,CWb7,1,64042.132
Con-Weakening branch,CWb8,3,"64042.301,64042.305,64042.303"
Con-Weakening branch,CWb9,1,64042.46
Con-Weakening branch,CWb10,4,"64042.42,64042.107,64042.94,64042.51"
Con-Weakening branch,CWb11,3,"64042.146,64042.277,64042.148"
Con-Weakening branch,CWb12,1,64042.253
Con-Weakening branch,CWb13,1,64042.208
Con-Weakening branch,CWb14,1,64042.331
Con-Weakening branch,CWb15,1,64042.259
