Branch_Type,Branch_ID,Size,Arguments
# Debate File:,10378_T1of1_10378.1.json,,
# Target Argument:,10378.1,,
# Total Branches:,84,,

Pro-branch,Pb1,113,"10378.3,10378.1204,10378.1120,10378.2293,10378.2320,10378.2318,10378.27,10378.2229,10378.1223,10378.590,10378.618,10378.1226,10378.1224,10378.136,10378.852,10378.581,10378.2406,10378.2227,10378.2225,10378.1141,10378.587,10378.2408,10378.191,10378.485,10378.1234,10378.631,10378.2520,10378.798,10378.682,10378.259,10378.2522,10378.2524,10378.284,10378.853,10378.308,10378.300,10378.1179,10378.301,10378.2,10378.2526,10378.2531,10378.863,10378.964,10378.963,10378.2250,10378.864,10378.85,10378.540,10378.2362,10378.2343,10378.20,10378.898,10378.1114,10378.62,10378.370,10378.1203,10378.9,10378.336,10378.366,10378.367,10378.339,10378.2237,10378.340,10378.290,10378.59,10378.474,10378.48,10378.61,10378.456,10378.149,10378.802,10378.229,10378.1180,10378.428,10378.66,10378.541,10378.29,10378.2378,10378.486,10378.583,10378.930,10378.1335,10378.656,10378.222,10378.708,10378.659,10378.235,10378.531,10378.2350,10378.22,10378.425,10378.10,10378.1089,10378.2240,10378.221,10378.2245,10378.234,10378.250,10378.176,10378.223,10378.210,10378.187,10378.368,10378.1102,10378.1101,10378.369,10378.387,10378.380,10378.72,10378.133,10378.73,10378.21,10378.11"
Pro-branch,Pb2,55,"10378.14,10378.2392,10378.45,10378.1078,10378.319,10378.134,10378.162,10378.146,10378.539,10378.204,10378.441,10378.17,10378.16,10378.515,10378.101,10378.102,10378.69,10378.129,10378.135,10378.119,10378.103,10378.106,10378.18,10378.190,10378.378,10378.675,10378.396,10378.403,10378.719,10378.384,10378.383,10378.2380,10378.1193,10378.2355,10378.1340,10378.1105,10378.477,10378.1115,10378.1116,10378.630,10378.2486,10378.225,10378.242,10378.239,10378.216,10378.224,10378.574,10378.244,10378.1100,10378.215,10378.318,10378.2504,10378.966,10378.2331,10378.15"
Pro-branch,Pb3,46,"10378.44,10378.875,10378.2518,10378.728,10378.2516,10378.24,10378.172,10378.131,10378.111,10378.109,10378.2215,10378.2209,10378.2211,10378.2213,10378.1127,10378.2289,10378.2303,10378.2372,10378.2370,10378.2368,10378.979,10378.388,10378.1208,10378.897,10378.2283,10378.1277,10378.1285,10378.967,10378.969,10378.692,10378.1216,10378.2512,10378.1069,10378.120,10378.2333,10378.2259,10378.685,10378.2510,10378.870,10378.139,10378.1074,10378.459,10378.2506,10378.1001,10378.759,10378.1009"
Con-branch,Cb1,93,"10378.4,10378.6,10378.729,10378.742,10378.741,10378.615,10378.5,10378.2285,10378.932,10378.757,10378.766,10378.356,10378.231,10378.538,10378.82,10378.41,10378.748,10378.2439,10378.1152,10378.794,10378.1113,10378.269,10378.451,10378.419,10378.1039,10378.1301,10378.140,10378.2353,10378.2263,10378.514,10378.349,10378.348,10378.1304,10378.2269,10378.1303,10378.1302,10378.185,10378.2547,10378.402,10378.1151,10378.30,10378.2266,10378.105,10378.1132,10378.256,10378.913,10378.1128,10378.777,10378.981,10378.889,10378.934,10378.1218,10378.438,10378.178,10378.626,10378.188,10378.342,10378.468,10378.642,10378.869,10378.420,10378.584,10378.1122,10378.836,10378.28,10378.833,10378.534,10378.1125,10378.834,10378.84,10378.1123,10378.357,10378.2560,10378.800,10378.575,10378.2299,10378.703,10378.371,10378.795,10378.2366,10378.702,10378.7,10378.483,10378.2287,10378.2382,10378.83,10378.261,10378.112,10378.186,10378.156,10378.262,10378.159,10378.31"
Con-branch,Cb2,26,"10378.8,10378.862,10378.2564,10378.512,10378.677,10378.2376,10378.501,10378.2562,10378.141,10378.490,10378.2221,10378.12,10378.34,10378.164,10378.2219,10378.2217,10378.189,10378.334,10378.338,10378.488,10378.489,10378.13,10378.163,10378.395,10378.358,10378.198"
Con-branch,Cb3,61,"10378.46,10378.390,10378.2326,10378.1181,10378.877,10378.47,10378.601,10378.1257,10378.1263,10378.287,10378.173,10378.291,10378.137,10378.2301,10378.193,10378.797,10378.343,10378.197,10378.51,10378.602,10378.411,10378.537,10378.412,10378.138,10378.479,10378.517,10378.839,10378.516,10378.1086,10378.2295,10378.2311,10378.2314,10378.2309,10378.2307,10378.217,10378.142,10378.57,10378.1231,10378.107,10378.58,10378.2297,10378.582,10378.192,10378.2541,10378.2537,10378.1271,10378.1230,10378.2539,10378.986,10378.52,10378.2535,10378.2336,10378.2533,10378.67,10378.89,10378.90,10378.88,10378.42,10378.53,10378.108,10378.570"
Con-branch,Cb4,97,"10378.346,10378.2549,10378.2555,10378.2553,10378.2551,10378.747,10378.2543,10378.876,10378.732,10378.749,10378.2328,10378.2450,10378.993,10378.1088,10378.1334,10378.614,10378.818,10378.793,10378.825,10378.819,10378.822,10378.837,10378.1241,10378.824,10378.2272,10378.817,10378.816,10378.815,10378.2340,10378.23,10378.332,10378.60,10378.35,10378.327,10378.55,10378.54,10378.328,10378.151,10378.167,10378.166,10378.2374,10378.333,10378.2203,10378.2207,10378.2205,10378.282,10378.286,10378.329,10378.311,10378.285,10378.19,10378.74,10378.2233,10378.821,10378.790,10378.77,10378.243,10378.281,10378.569,10378.355,10378.76,10378.1076,10378.249,10378.116,10378.557,10378.305,10378.306,10378.75,10378.552,10378.26,10378.536,10378.645,10378.79,10378.81,10378.542,10378.640,10378.549,10378.80,10378.2235,10378.577,10378.246,10378.43,10378.32,10378.315,10378.683,10378.33,10378.842,10378.56,10378.25,10378.150,10378.68,10378.330,10378.110,10378.177,10378.123,10378.331,10378.124"
Unweakened Pro-branch,UnWPb1,11,"10378.3,10378.1204,10378.1120,10378.2293,10378.2318,10378.27,10378.618,10378.136,10378.852,10378.631,10378.2520"
Unweakened Pro-branch,UnWPb2,6,"10378.14,10378.2392,10378.17,10378.16,10378.101,10378.18"
Unweakened Pro-branch,UnWPb3,5,"10378.44,10378.388,10378.1208,10378.459,10378.2506"
Unweakened Con-branch,UnWCb1,13,"10378.4,10378.913,10378.1128,10378.777,10378.981,10378.934,10378.1218,10378.438,10378.468,10378.642,10378.7,10378.483,10378.83"
Unweakened Con-branch,UnWCb2,8,"10378.8,10378.490,10378.2221,10378.12,10378.488,10378.13,10378.163,10378.395"
Unweakened Con-branch,UnWCb3,15,"10378.46,10378.390,10378.877,10378.47,10378.601,10378.287,10378.137,10378.51,10378.602,10378.411,10378.52,10378.2336,10378.67,10378.42,10378.53"
Unweakened Con-branch,UnWCb4,28,"10378.346,10378.747,10378.876,10378.732,10378.614,10378.818,10378.793,10378.825,10378.817,10378.816,10378.815,10378.23,10378.332,10378.60,10378.151,10378.166,10378.333,10378.2203,10378.2207,10378.2205,10378.282,10378.286,10378.329,10378.311,10378.285,10378.25,10378.150,10378.68"
Pro-Weakening branch,PWb1,75,"10378.2,10378.2526,10378.2531,10378.863,10378.964,10378.963,10378.2250,10378.864,10378.85,10378.540,10378.2362,10378.2343,10378.20,10378.898,10378.1114,10378.62,10378.370,10378.1203,10378.9,10378.336,10378.366,10378.367,10378.339,10378.2237,10378.340,10378.290,10378.59,10378.474,10378.48,10378.61,10378.456,10378.149,10378.802,10378.229,10378.1180,10378.428,10378.66,10378.541,10378.29,10378.2378,10378.486,10378.583,10378.930,10378.1335,10378.656,10378.222,10378.708,10378.659,10378.235,10378.531,10378.2350,10378.22,10378.425,10378.10,10378.1089,10378.2240,10378.221,10378.2245,10378.234,10378.250,10378.176,10378.223,10378.210,10378.187,10378.368,10378.1102,10378.1101,10378.369,10378.387,10378.380,10378.72,10378.133,10378.73,10378.21,10378.11"
Pro-Weakening branch,PWb2,9,"10378.259,10378.2522,10378.2524,10378.284,10378.853,10378.308,10378.300,10378.1179,10378.301"
Pro-Weakening branch,PWb3,5,"10378.318,10378.2504,10378.966,10378.2331,10378.15"
Pro-Weakening branch,PWb4,27,"10378.190,10378.378,10378.675,10378.396,10378.403,10378.719,10378.384,10378.383,10378.2380,10378.1193,10378.2355,10378.1340,10378.1105,10378.477,10378.1115,10378.1116,10378.630,10378.2486,10378.225,10378.242,10378.239,10378.216,10378.224,10378.574,10378.244,10378.1100,10378.215"
Pro-Weakening branch,PWb5,5,"10378.685,10378.2510,10378.870,10378.139,10378.1074"
Pro-Weakening branch,PWb6,6,"10378.1216,10378.2512,10378.1069,10378.120,10378.2333,10378.2259"
Pro-Weakening branch,PWb7,20,"10378.875,10378.2518,10378.728,10378.2516,10378.24,10378.172,10378.131,10378.111,10378.109,10378.2215,10378.2209,10378.2211,10378.2213,10378.1127,10378.2289,10378.2303,10378.2372,10378.2370,10378.2368,10378.979"
Pro-Weakening branch,PWb8,1,10378.682
Pro-Weakening branch,PWb9,1,10378.798
Pro-Weakening branch,PWb10,1,10378.1234
Pro-Weakening branch,PWb11,1,10378.441
Pro-Weakening branch,PWb12,6,"10378.319,10378.134,10378.162,10378.146,10378.539,10378.204"
Pro-Weakening branch,PWb13,2,"10378.45,10378.1078"
Pro-Weakening branch,PWb14,1,10378.1009
Pro-Weakening branch,PWb15,1,10378.692
Pro-Weakening branch,PWb16,2,"10378.967,10378.969"
Pro-Weakening branch,PWb17,2,"10378.191,10378.485"
Pro-Weakening branch,PWb18,3,"10378.2229,10378.1223,10378.590"
Pro-Weakening branch,PWb19,6,"10378.69,10378.129,10378.135,10378.119,10378.103,10378.106"
Pro-Weakening branch,PWb20,1,10378.515
Pro-Weakening branch,PWb21,2,"10378.1001,10378.759"
Pro-Weakening branch,PWb22,2,"10378.1277,10378.1285"
Pro-Weakening branch,PWb23,2,"10378.897,10378.2283"
Pro-Weakening branch,PWb24,2,"10378.587,10378.2408"
Pro-Weakening branch,PWb25,1,10378.1141
Pro-Weakening branch,PWb26,1,10378.1224
Pro-Weakening branch,PWb27,1,10378.1226
Pro-Weakening branch,PWb28,1,10378.2320
Pro-Weakening branch,PWb29,1,10378.102
Pro-Weakening branch,PWb30,4,"10378.581,10378.2406,10378.2227,10378.2225"
Con-Weakening branch,CWb1,35,"10378.19,10378.74,10378.2233,10378.821,10378.790,10378.77,10378.243,10378.281,10378.569,10378.355,10378.76,10378.1076,10378.249,10378.116,10378.557,10378.305,10378.306,10378.75,10378.552,10378.26,10378.536,10378.645,10378.79,10378.81,10378.542,10378.640,10378.549,10378.80,10378.2235,10378.577,10378.246,10378.43,10378.32,10378.315,10378.683"
Con-Weakening branch,CWb2,10,"10378.357,10378.2560,10378.800,10378.575,10378.2299,10378.703,10378.371,10378.795,10378.2366,10378.702"
Con-Weakening branch,CWb3,11,"10378.420,10378.584,10378.1122,10378.836,10378.28,10378.833,10378.534,10378.1125,10378.834,10378.84,10378.1123"
