Branch_Type,Branch_ID,Size,Arguments
# Debate File:,24937_T1of1_24937.1.json,,
# Target Argument:,24937.1,,
# Total Branches:,51,,

Pro-branch,Pb1,28,"24937.6,24937.297,24937.305,24937.156,24937.188,24937.196,24937.55,24937.260,24937.262,24937.258,24937.186,24937.276,24937.54,24937.278,24937.59,24937.57,24937.58,24937.56,24937.53,24937.221,24937.225,24937.158,24937.241,24937.154,24937.44,24937.13,24937.256,24937.14"
Pro-branch,Pb2,8,"24937.12,24937.150,24937.148,24937.146,24937.31,24937.266,24937.269,24937.271"
Pro-branch,Pb3,19,"24937.24,24937.194,24937.190,24937.192,24937.60,24937.27,24937.81,24937.303,24937.30,24937.80,24937.29,24937.77,24937.26,24937.17,24937.45,24937.51,24937.52,24937.202,24937.25"
Pro-branch,Pb4,4,"24937.144,24937.317,24937.176,24937.178"
Pro-branch,Pb5,3,"24937.204,24937.210,24937.206"
Con-branch,Cb1,7,"24937.16,24937.284,24937.282,24937.217,24937.213,24937.200,24937.152"
Con-branch,Cb2,16,"24937.66,24937.287,24937.289,24937.291,24937.86,24937.21,24937.198,24937.252,24937.243,24937.166,24937.170,24937.168,24937.164,24937.162,24937.9,24937.311"
Con-branch,Cb3,9,"24937.71,24937.254,24937.89,24937.273,24937.11,24937.28,24937.19,24937.18,24937.15"
Con-branch,Cb4,4,"24937.76,24937.84,24937.87,24937.83"
Con-branch,Cb5,4,"24937.172,24937.264,24937.208,24937.174"
Con-branch,Cb6,5,"24937.180,24937.248,24937.250,24937.182,24937.184"
Con-branch,Cb7,1,24937.295
Unweakened Pro-branch,UnWPb1,8,"24937.6,24937.156,24937.188,24937.53,24937.221,24937.225,24937.154,24937.44"
Unweakened Pro-branch,UnWPb2,2,"24937.12,24937.31"
Unweakened Pro-branch,UnWPb3,7,"24937.24,24937.194,24937.190,24937.192,24937.60,24937.29,24937.25"
Unweakened Pro-branch,UnWPb4,1,24937.144
Unweakened Pro-branch,UnWPb5,2,"24937.204,24937.206"
Unweakened Con-branch,UnWCb1,5,"24937.16,24937.284,24937.282,24937.217,24937.152"
Unweakened Con-branch,UnWCb2,6,"24937.66,24937.287,24937.289,24937.291,24937.86,24937.9"
Unweakened Con-branch,UnWCb3,4,"24937.71,24937.11,24937.19,24937.18"
Unweakened Con-branch,UnWCb4,2,"24937.76,24937.83"
Unweakened Con-branch,UnWCb5,2,"24937.172,24937.174"
Unweakened Con-branch,UnWCb6,3,"24937.180,24937.182,24937.184"
Unweakened Con-branch,UnWCb7,1,24937.295
Pro-Weakening branch,PWb1,3,"24937.13,24937.256,24937.14"
Pro-Weakening branch,PWb2,12,"24937.55,24937.260,24937.262,24937.258,24937.186,24937.276,24937.54,24937.278,24937.59,24937.57,24937.58,24937.56"
Pro-Weakening branch,PWb3,2,"24937.297,24937.305"
Pro-Weakening branch,PWb4,1,24937.146
Pro-Weakening branch,PWb5,1,24937.148
Pro-Weakening branch,PWb6,1,24937.150
Pro-Weakening branch,PWb7,6,"24937.26,24937.17,24937.45,24937.51,24937.52,24937.202"
Pro-Weakening branch,PWb8,2,"24937.176,24937.178"
Pro-Weakening branch,PWb9,1,24937.317
Pro-Weakening branch,PWb10,1,24937.210
Pro-Weakening branch,PWb11,2,"24937.158,24937.241"
Pro-Weakening branch,PWb12,1,24937.196
Pro-Weakening branch,PWb13,3,"24937.266,24937.269,24937.271"
Pro-Weakening branch,PWb14,5,"24937.27,24937.81,24937.303,24937.30,24937.80"
Pro-Weakening branch,PWb15,1,24937.77
Con-Weakening branch,CWb1,1,24937.200
Con-Weakening branch,CWb2,1,24937.213
Con-Weakening branch,CWb3,9,"24937.21,24937.198,24937.252,24937.243,24937.166,24937.170,24937.168,24937.164,24937.162"
Con-Weakening branch,CWb4,2,"24937.89,24937.273"
Con-Weakening branch,CWb5,1,24937.254
Con-Weakening branch,CWb6,2,"24937.84,24937.87"
Con-Weakening branch,CWb7,1,24937.208
Con-Weakening branch,CWb8,1,24937.264
Con-Weakening branch,CWb9,2,"24937.248,24937.250"
Con-Weakening branch,CWb10,1,24937.311
Con-Weakening branch,CWb11,1,24937.15
Con-Weakening branch,CWb12,1,24937.28
