Branch_Type,Branch_ID,Size,Arguments
# Debate File:,41922_T1of1_41922.3.json,,
# Target Argument:,41922.3,,
# Total Branches:,14,,

Pro-branch,Pb1,1,41922.5
Pro-branch,Pb2,1,41922.7
Pro-branch,Pb3,4,"41922.9,41922.25,41922.31,41922.27"
Con-branch,Cb1,2,"41922.15,41922.21"
Con-branch,Cb2,1,41922.17
Con-branch,Cb3,1,41922.19
Unweakened Pro-branch,UnWPb1,1,41922.5
Unweakened Pro-branch,UnWPb2,1,41922.7
Unweakened Pro-branch,UnWPb3,1,41922.9
Unweakened Con-branch,UnWCb1,1,41922.15
Unweakened Con-branch,UnWCb2,1,41922.17
Unweakened Con-branch,UnWCb3,1,41922.19
Pro-Weakening branch,PWb1,3,"41922.25,41922.31,41922.27"
Con-Weakening branch,CWb1,1,41922.21
