Branch_Type,Branch_ID,Size,Arguments
# Debate File:,57196_T1of1_57196.3.json,,
# Target Argument:,57196.3,,
# Total Branches:,39,,

Pro-branch,Pb1,3,"57196.13,57196.75,57196.19"
Pro-branch,Pb2,33,"57196.21,57196.220,57196.222,57196.160,57196.106,57196.31,57196.150,57196.120,57196.118,57196.112,57196.15,57196.152,57196.39,57196.29,57196.49,57196.169,57196.51,57196.57,57196.55,57196.37,57196.67,57196.122,57196.65,57196.104,57196.102,57196.83,57196.116,57196.81,57196.79,57196.110,57196.124,57196.108,57196.114"
Pro-branch,Pb3,9,"57196.33,57196.92,57196.90,57196.96,57196.98,57196.148,57196.94,57196.35,57196.47"
Pro-branch,Pb4,3,"57196.130,57196.162,57196.140"
Pro-branch,Pb5,16,"57196.134,57196.194,57196.224,57196.226,57196.214,57196.202,57196.212,57196.200,57196.198,57196.128,57196.167,57196.132,57196.154,57196.146,57196.144,57196.142"
Pro-branch,Pb6,1,57196.171
Con-branch,Cb1,10,"57196.5,57196.178,57196.180,57196.188,57196.186,57196.184,57196.182,57196.126,57196.25,57196.45"
Con-branch,Cb2,8,"57196.9,57196.11,57196.59,57196.41,57196.63,57196.71,57196.61,57196.23"
Con-branch,Cb3,2,"57196.156,57196.165"
Unweakened Pro-branch,UnWPb1,2,"57196.13,57196.19"
Unweakened Pro-branch,UnWPb2,19,"57196.21,57196.220,57196.222,57196.31,57196.120,57196.118,57196.112,57196.15,57196.39,57196.29,57196.37,57196.65,57196.104,57196.102,57196.83,57196.116,57196.79,57196.108,57196.114"
Unweakened Pro-branch,UnWPb3,2,"57196.33,57196.35"
Unweakened Pro-branch,UnWPb4,2,"57196.130,57196.140"
Unweakened Pro-branch,UnWPb5,15,"57196.134,57196.194,57196.224,57196.226,57196.214,57196.202,57196.212,57196.200,57196.198,57196.128,57196.132,57196.154,57196.146,57196.144,57196.142"
Unweakened Pro-branch,UnWPb6,1,57196.171
Unweakened Con-branch,UnWCb1,1,57196.5
Unweakened Con-branch,UnWCb2,1,57196.9
Unweakened Con-branch,UnWCb3,1,57196.156
Pro-Weakening branch,PWb1,1,57196.75
Pro-Weakening branch,PWb2,5,"57196.49,57196.169,57196.51,57196.57,57196.55"
Pro-Weakening branch,PWb3,1,57196.106
Pro-Weakening branch,PWb4,1,57196.160
Pro-Weakening branch,PWb5,5,"57196.90,57196.96,57196.98,57196.148,57196.94"
Pro-Weakening branch,PWb6,1,57196.92
Pro-Weakening branch,PWb7,1,57196.162
Pro-Weakening branch,PWb8,1,57196.167
Pro-Weakening branch,PWb9,2,"57196.67,57196.122"
Pro-Weakening branch,PWb10,1,57196.152
Pro-Weakening branch,PWb11,1,57196.150
Pro-Weakening branch,PWb12,1,57196.47
Pro-Weakening branch,PWb13,1,57196.81
Pro-Weakening branch,PWb14,2,"57196.110,57196.124"
Con-Weakening branch,CWb1,2,"57196.25,57196.45"
Con-Weakening branch,CWb2,1,57196.126
Con-Weakening branch,CWb3,1,57196.23
Con-Weakening branch,CWb4,4,"57196.41,57196.63,57196.71,57196.61"
Con-Weakening branch,CWb5,1,57196.59
Con-Weakening branch,CWb6,1,57196.11
Con-Weakening branch,CWb7,1,57196.165
