Branch_Type,Branch_ID,Size,Arguments
# Debate File:,2976_T1of1_2976.1.json,,
# Target Argument:,2976.1,,
# Total Branches:,116,,

Pro-branch,Pb1,47,"2976.2,2976.376,2976.379,2976.378,2976.377,2976.356,2976.668,2976.666,2976.338,2976.341,2976.308,2976.317,2976.311,2976.220,2976.287,2976.215,2976.217,2976.350,2976.343,2976.342,2976.359,2976.218,2976.249,2976.277,2976.221,2976.284,2976.285,2976.283,2976.282,2976.273,2976.276,2976.274,2976.275,2976.76,2976.53,2976.56,2976.98,2976.272,2976.170,2976.255,2976.15,2976.288,2976.216,2976.152,2976.318,2976.49,2976.60"
Pro-branch,Pb2,5,"2976.7,2976.13,2976.12,2976.11,2976.324"
Pro-branch,Pb3,14,"2976.9,2976.228,2976.381,2976.229,2976.225,2976.227,2976.226,2976.51,2976.380,2976.59,2976.50,2976.232,2976.231,2976.230"
Pro-branch,Pb4,28,"2976.14,2976.636,2976.351,2976.265,2976.267,2976.266,2976.114,2976.5,2976.222,2976.48,2976.307,2976.259,2976.260,2976.236,2976.235,2976.47,2976.223,2976.24,2976.268,2976.271,2976.270,2976.269,2976.105,2976.135,2976.142,2976.131,2976.258,2976.66"
Pro-branch,Pb5,38,"2976.73,2976.348,2976.353,2976.214,2976.4,2976.239,2976.93,2976.112,2976.94,2976.101,2976.261,2976.95,2976.237,2976.104,2976.96,2976.286,2976.248,2976.97,2976.290,2976.303,2976.130,2976.321,2976.632,2976.157,2976.233,2976.234,2976.10,2976.382,2976.8,2976.26,2976.30,2976.31,2976.25,2976.54,2976.55,2976.124,2976.306,2976.289"
Pro-branch,Pb6,6,"2976.344,2976.622,2976.346,2976.385,2976.347,2976.345"
Con-branch,Cb1,18,"2976.6,2976.253,2976.247,2976.154,2976.3,2976.134,2976.17,2976.128,2976.125,2976.16,2976.113,2976.156,2976.109,2976.110,2976.36,2976.23,2976.371,2976.136"
Con-branch,Cb2,27,"2976.27,2976.251,2976.68,2976.155,2976.151,2976.90,2976.70,2976.28,2976.88,2976.38,2976.126,2976.614,2976.122,2976.85,2976.100,2976.75,2976.82,2976.99,2976.35,2976.58,2976.34,2976.145,2976.250,2976.252,2976.119,2976.120,2976.33"
Con-branch,Cb3,17,"2976.29,2976.654,2976.642,2976.108,2976.111,2976.115,2976.121,2976.61,2976.77,2976.358,2976.79,2976.123,2976.129,2976.245,2976.147,2976.116,2976.133"
Con-branch,Cb4,18,"2976.37,2976.616,2976.386,2976.40,2976.368,2976.369,2976.246,2976.212,2976.42,2976.370,2976.62,2976.63,2976.89,2976.102,2976.153,2976.87,2976.149,2976.39"
Con-branch,Cb5,24,"2976.80,2976.354,2976.238,2976.18,2976.74,2976.150,2976.20,2976.19,2976.117,2976.103,2976.139,2976.137,2976.81,2976.43,2976.648,2976.624,2976.86,2976.45,2976.300,2976.298,2976.46,2976.301,2976.297,2976.44"
Con-branch,Cb6,1,2976.336
Con-branch,Cb7,2,"2976.634,2976.638"
Con-branch,Cb8,2,"2976.650,2976.652"
Con-branch,Cb9,3,"2976.660,2976.664,2976.662"
Unweakened Pro-branch,UnWPb1,11,"2976.2,2976.356,2976.308,2976.217,2976.343,2976.76,2976.98,2976.272,2976.15,2976.288,2976.152"
Unweakened Pro-branch,UnWPb2,2,"2976.7,2976.12"
Unweakened Pro-branch,UnWPb3,1,2976.9
Unweakened Pro-branch,UnWPb4,4,"2976.14,2976.114,2976.5,2976.47"
Unweakened Pro-branch,UnWPb5,6,"2976.73,2976.4,2976.239,2976.94,2976.95,2976.96"
Unweakened Pro-branch,UnWPb6,2,"2976.344,2976.345"
Unweakened Con-branch,UnWCb1,6,"2976.6,2976.253,2976.247,2976.3,2976.16,2976.109"
Unweakened Con-branch,UnWCb2,8,"2976.27,2976.68,2976.90,2976.28,2976.88,2976.122,2976.85,2976.75"
Unweakened Con-branch,UnWCb3,1,2976.29
Unweakened Con-branch,UnWCb4,5,"2976.37,2976.616,2976.386,2976.42,2976.62"
Unweakened Con-branch,UnWCb5,9,"2976.80,2976.18,2976.74,2976.103,2976.137,2976.43,2976.648,2976.624,2976.86"
Unweakened Con-branch,UnWCb6,1,2976.336
Unweakened Con-branch,UnWCb7,1,2976.634
Unweakened Con-branch,UnWCb8,2,"2976.650,2976.652"
Unweakened Con-branch,UnWCb9,3,"2976.660,2976.664,2976.662"
Pro-Weakening branch,PWb1,2,"2976.49,2976.60"
Pro-Weakening branch,PWb2,2,"2976.53,2976.56"
Pro-Weakening branch,PWb3,11,"2976.24,2976.268,2976.271,2976.270,2976.269,2976.105,2976.135,2976.142,2976.131,2976.258,2976.66"
Pro-Weakening branch,PWb4,12,"2976.218,2976.249,2976.277,2976.221,2976.284,2976.285,2976.283,2976.282,2976.273,2976.276,2976.274,2976.275"
Pro-Weakening branch,PWb5,18,"2976.130,2976.321,2976.632,2976.157,2976.233,2976.234,2976.10,2976.382,2976.8,2976.26,2976.30,2976.31,2976.25,2976.54,2976.55,2976.124,2976.306,2976.289"
Pro-Weakening branch,PWb6,2,"2976.338,2976.341"
Pro-Weakening branch,PWb7,4,"2976.376,2976.379,2976.378,2976.377"
Pro-Weakening branch,PWb8,2,"2976.11,2976.324"
Pro-Weakening branch,PWb9,1,2976.13
Pro-Weakening branch,PWb10,4,"2976.50,2976.232,2976.231,2976.230"
Pro-Weakening branch,PWb11,3,"2976.51,2976.380,2976.59"
