Branch_Type,Branch_ID,Size,Arguments
# Debate File:,26330_T1of1_26330.1.json,,
# Target Argument:,26330.1,,
# Total Branches:,76,,

Pro-branch,Pb1,105,"26330.858,26330.1160,26330.989,26330.991,26330.964,26330.914,26330.1058,26330.1060,26330.1062,26330.940,26330.936,26330.938,26330.8,26330.469,26330.253,26330.254,26330.255,26330.198,26330.28,26330.174,26330.37,26330.36,26330.38,26330.39,26330.29,26330.64,26330.25,26330.19,26330.203,26330.556,26330.490,26330.573,26330.268,26330.542,26330.492,26330.196,26330.539,26330.521,26330.537,26330.4,26330.475,26330.517,26330.110,26330.173,26330.148,26330.179,26330.178,26330.151,26330.153,26330.152,26330.149,26330.124,26330.123,26330.11,26330.127,26330.115,26330.24,26330.35,26330.120,26330.32,26330.31,26330.18,26330.529,26330.661,26330.195,26330.250,26330.463,26330.558,26330.675,26330.662,26330.663,26330.667,26330.669,26330.678,26330.672,26330.646,26330.658,26330.197,26330.648,26330.240,26330.617,26330.623,26330.125,26330.145,26330.535,26330.267,26330.7,26330.70,26330.60,26330.78,26330.41,26330.231,26330.186,26330.65,26330.155,26330.157,26330.161,26330.158,26330.44,26330.201,26330.200,26330.194,26330.836,26330.193,26330.838"
Pro-branch,Pb2,15,"26330.863,26330.950,26330.952,26330.910,26330.930,26330.912,26330.933,26330.928,26330.729,26330.960,26330.1001,26330.884,26330.888,26330.892,26330.886"
Pro-branch,Pb3,20,"26330.867,26330.1005,26330.1099,26330.1152,26330.1145,26330.1143,26330.908,26330.1114,26330.1023,26330.958,26330.956,26330.954,26330.926,26330.1025,26330.946,26330.942,26330.1116,26330.993,26330.508,26330.1112"
Pro-branch,Pb4,36,"26330.978,26330.579,26330.962,26330.585,26330.743,26330.581,26330.896,26330.628,26330.636,26330.634,26330.777,26330.642,26330.840,26330.630,26330.632,26330.818,26330.816,26330.814,26330.597,26330.595,26330.583,26330.763,26330.2,26330.769,26330.229,26330.1069,26330.228,26330.202,26330.136,26330.644,26330.144,26330.84,26330.63,26330.566,26330.230,26330.23"
Pro-branch,Pb5,6,"26330.1135,26330.1147,26330.1137,26330.1139,26330.1141,26330.1150"
Con-branch,Cb1,46,"26330.91,26330.47,26330.1071,26330.1074,26330.1032,26330.5,26330.874,26330.894,26330.890,26330.899,26330.903,26330.901,26330.53,26330.172,26330.165,26330.171,26330.167,26330.166,26330.67,26330.43,26330.471,26330.519,26330.3,26330.199,26330.154,26330.27,26330.42,26330.17,26330.66,26330.30,26330.69,26330.146,26330.147,26330.207,26330.212,26330.214,26330.213,26330.211,26330.208,26330.206,26330.132,26330.49,26330.48,26330.68,26330.56,26330.93"
Con-branch,Cb2,34,"26330.156,26330.987,26330.1027,26330.997,26330.1078,26330.1085,26330.1038,26330.1105,26330.1034,26330.1076,26330.1046,26330.1048,26330.1064,26330.1040,26330.1042,26330.1029,26330.1021,26330.1017,26330.1019,26330.1015,26330.995,26330.771,26330.747,26330.216,26330.168,26330.587,26330.242,26330.246,26330.735,26330.733,26330.244,26330.243,26330.169,26330.170"
Con-branch,Cb3,3,"26330.591,26330.1128,26330.1130"
Con-branch,Cb4,10,"26330.916,26330.1154,26330.1003,26330.974,26330.924,26330.1011,26330.922,26330.981,26330.920,26330.918"
Con-branch,Cb5,7,"26330.1008,26330.1052,26330.1013,26330.1044,26330.1036,26330.783,26330.593"
Unweakened Pro-branch,UnWPb1,32,"26330.858,26330.1160,26330.914,26330.940,26330.936,26330.938,26330.8,26330.469,26330.253,26330.254,26330.255,26330.203,26330.4,26330.517,26330.661,26330.195,26330.675,26330.662,26330.663,26330.669,26330.678,26330.672,26330.658,26330.197,26330.648,26330.240,26330.617,26330.623,26330.145,26330.41,26330.231,26330.201"
Unweakened Pro-branch,UnWPb2,6,"26330.863,26330.950,26330.952,26330.729,26330.960,26330.1001"
Unweakened Pro-branch,UnWPb3,4,"26330.867,26330.993,26330.508,26330.1112"
Unweakened Pro-branch,UnWPb4,16,"26330.978,26330.579,26330.585,26330.581,26330.818,26330.816,26330.814,26330.597,26330.595,26330.583,26330.763,26330.2,26330.229,26330.1069,26330.228,26330.84"
Unweakened Pro-branch,UnWPb5,2,"26330.1135,26330.1139"
Unweakened Con-branch,UnWCb1,12,"26330.91,26330.47,26330.5,26330.67,26330.3,26330.154,26330.30,26330.206,26330.132,26330.49,26330.48,26330.68"
Unweakened Con-branch,UnWCb2,6,"26330.156,26330.987,26330.995,26330.771,26330.747,26330.168"
Unweakened Con-branch,UnWCb3,1,26330.591
Unweakened Con-branch,UnWCb4,6,"26330.916,26330.1003,26330.924,26330.922,26330.920,26330.918"
Unweakened Con-branch,UnWCb5,6,"26330.1008,26330.1052,26330.1013,26330.1036,26330.783,26330.593"
Pro-Weakening branch,PWb1,1,26330.964
Pro-Weakening branch,PWb2,2,"26330.989,26330.991"
Pro-Weakening branch,PWb3,5,"26330.910,26330.930,26330.912,26330.933,26330.928"
Pro-Weakening branch,PWb4,16,"26330.1005,26330.1099,26330.1152,26330.1145,26330.1143,26330.908,26330.1114,26330.1023,26330.958,26330.956,26330.954,26330.926,26330.1025,26330.946,26330.942,26330.1116"
Pro-Weakening branch,PWb5,2,"26330.1147,26330.1137"
Pro-Weakening branch,PWb6,5,"26330.200,26330.194,26330.836,26330.193,26330.838"
Pro-Weakening branch,PWb7,4,"26330.7,26330.70,26330.60,26330.78"
Pro-Weakening branch,PWb8,1,26330.267
Pro-Weakening branch,PWb9,1,26330.535
Pro-Weakening branch,PWb10,7,"26330.268,26330.542,26330.492,26330.196,26330.539,26330.521,26330.537"
Pro-Weakening branch,PWb11,3,"26330.556,26330.490,26330.573"
Pro-Weakening branch,PWb12,1,26330.19
Pro-Weakening branch,PWb13,1,26330.25
Pro-Weakening branch,PWb14,8,"26330.28,26330.174,26330.37,26330.36,26330.38,26330.39,26330.29,26330.64"
Pro-Weakening branch,PWb15,1,26330.198
Pro-Weakening branch,PWb16,3,"26330.1058,26330.1060,26330.1062"
Pro-Weakening branch,PWb17,4,"26330.884,26330.888,26330.892,26330.886"
Pro-Weakening branch,PWb18,1,26330.125
Pro-Weakening branch,PWb19,3,"26330.136,26330.644,26330.144"
Pro-Weakening branch,PWb20,1,26330.202
Pro-Weakening branch,PWb21,1,26330.769
Pro-Weakening branch,PWb22,1,26330.962
Pro-Weakening branch,PWb23,2,"26330.1141,26330.1150"
Pro-Weakening branch,PWb24,1,26330.646
Pro-Weakening branch,PWb25,10,"26330.11,26330.127,26330.115,26330.24,26330.35,26330.120,26330.32,26330.31,26330.18,26330.529"
Pro-Weakening branch,PWb26,11,"26330.110,26330.173,26330.148,26330.179,26330.178,26330.151,26330.153,26330.152,26330.149,26330.124,26330.123"
Pro-Weakening branch,PWb27,1,26330.475
Pro-Weakening branch,PWb28,1,26330.23
Pro-Weakening branch,PWb29,3,"26330.63,26330.566,26330.230"
Pro-Weakening branch,PWb30,9,"26330.896,26330.628,26330.636,26330.634,26330.777,26330.642,26330.840,26330.630,26330.632"
Pro-Weakening branch,PWb31,1,26330.743
Pro-Weakening branch,PWb32,5,"26330.65,26330.155,26330.157,26330.161,26330.158"
Pro-Weakening branch,PWb33,1,26330.186
Pro-Weakening branch,PWb34,1,26330.558
Pro-Weakening branch,PWb35,2,"26330.250,26330.463"
Pro-Weakening branch,PWb36,1,26330.667
Con-Weakening branch,CWb1,2,"26330.169,26330.170"
Con-Weakening branch,CWb2,6,"26330.242,26330.246,26330.735,26330.733,26330.244,26330.243"
Con-Weakening branch,CWb3,2,"26330.1128,26330.1130"
Con-Weakening branch,CWb4,1,26330.974
Con-Weakening branch,CWb5,1,26330.1154
Con-Weakening branch,CWb6,6,"26330.207,26330.212,26330.214,26330.213,26330.211,26330.208"
Con-Weakening branch,CWb7,3,"26330.1071,26330.1074,26330.1032"
Con-Weakening branch,CWb8,1,26330.216
Con-Weakening branch,CWb9,17,"26330.997,26330.1078,26330.1085,26330.1038,26330.1105,26330.1034,26330.1076,26330.1046,26330.1048,26330.1064,26330.1040,26330.1042,26330.1029,26330.1021,26330.1017,26330.1019,26330.1015"
Con-Weakening branch,CWb10,1,26330.1027
Con-Weakening branch,CWb11,1,26330.981
Con-Weakening branch,CWb12,1,26330.1011
Con-Weakening branch,CWb13,2,"26330.56,26330.93"
Con-Weakening branch,CWb14,3,"26330.69,26330.146,26330.147"
Con-Weakening branch,CWb15,2,"26330.17,26330.66"
Con-Weakening branch,CWb16,2,"26330.27,26330.42"
Con-Weakening branch,CWb17,1,26330.199
Con-Weakening branch,CWb18,3,"26330.43,26330.471,26330.519"
Con-Weakening branch,CWb19,6,"26330.53,26330.172,26330.165,26330.171,26330.167,26330.166"
Con-Weakening branch,CWb20,6,"26330.874,26330.894,26330.890,26330.899,26330.903,26330.901"
