Branch_Type,Branch_ID,Size,Arguments
# Debate File:,5064_T1of1_5064.1.json,,
# Target Argument:,5064.1,,
# Total Branches:,42,,

Pro-branch,Pb1,8,"5064.2,5064.56,5064.33,5064.30,5064.52,5064.16,5064.75,5064.17"
Pro-branch,Pb2,16,"5064.3,5064.37,5064.53,5064.46,5064.34,5064.59,5064.29,5064.27,5064.20,5064.11,5064.10,5064.4,5064.13,5064.15,5064.14,5064.12"
Pro-branch,Pb3,8,"5064.22,5064.76,5064.60,5064.26,5064.6,5064.42,5064.7,5064.38"
Pro-branch,Pb4,1,5064.57
Pro-branch,Pb5,2,"5064.83,5064.81"
Con-branch,Cb1,4,"5064.5,5064.23,5064.9,5064.25"
Con-branch,Cb2,5,"5064.19,5064.28,5064.39,5064.21,5064.73"
Con-branch,Cb3,7,"5064.58,5064.80,5064.79,5064.78,5064.63,5064.62,5064.61"
Con-branch,Cb4,1,5064.71
Con-branch,Cb5,1,5064.74
Con-branch,Cb6,1,5064.90
Con-branch,Cb7,3,"5064.162,5064.166,5064.164"
Unweakened Pro-branch,UnWPb1,5,"5064.2,5064.30,5064.52,5064.16,5064.17"
Unweakened Pro-branch,UnWPb2,5,"5064.3,5064.34,5064.29,5064.11,5064.10"
Unweakened Pro-branch,UnWPb3,5,"5064.22,5064.26,5064.6,5064.7,5064.38"
Unweakened Pro-branch,UnWPb4,1,5064.57
Unweakened Pro-branch,UnWPb5,2,"5064.83,5064.81"
Unweakened Con-branch,UnWCb1,2,"5064.5,5064.9"
Unweakened Con-branch,UnWCb2,2,"5064.19,5064.28"
Unweakened Con-branch,UnWCb3,4,"5064.58,5064.63,5064.62,5064.61"
Unweakened Con-branch,UnWCb4,1,5064.71
Unweakened Con-branch,UnWCb5,1,5064.74
Unweakened Con-branch,UnWCb6,1,5064.90
Unweakened Con-branch,UnWCb7,3,"5064.162,5064.166,5064.164"
Pro-Weakening branch,PWb1,1,5064.33
Pro-Weakening branch,PWb2,1,5064.56
Pro-Weakening branch,PWb3,5,"5064.4,5064.13,5064.15,5064.14,5064.12"
Pro-Weakening branch,PWb4,1,5064.20
Pro-Weakening branch,PWb5,1,5064.27
Pro-Weakening branch,PWb6,3,"5064.37,5064.53,5064.46"
Pro-Weakening branch,PWb7,1,5064.59
Pro-Weakening branch,PWb8,1,5064.60
Pro-Weakening branch,PWb9,1,5064.76
Pro-Weakening branch,PWb10,1,5064.75
Pro-Weakening branch,PWb11,1,5064.42
Con-Weakening branch,CWb1,1,5064.25
Con-Weakening branch,CWb2,1,5064.23
Con-Weakening branch,CWb3,2,"5064.21,5064.73"
Con-Weakening branch,CWb4,1,5064.78
Con-Weakening branch,CWb5,1,5064.79
Con-Weakening branch,CWb6,1,5064.80
Con-Weakening branch,CWb7,1,5064.39
