Branch_Type,Branch_ID,Size,Arguments
# Debate File:,31810_T4of5_31810.511.json,,
# Target Argument:,31810.511,,
# Total Branches:,12,,

Pro-branch,Pb1,3,"31810.43,31810.481,31810.59"
Pro-branch,Pb2,29,"31810.417,31810.106,31810.118,31810.116,31810.152,31810.112,31810.138,31810.139,31810.136,31810.94,31810.132,31810.130,31810.110,31810.148,31810.150,31810.108,31810.329,31810.333,31810.331,31810.129,31810.99,31810.166,31810.156,31810.164,31810.162,31810.160,31810.158,31810.120,31810.92"
Pro-branch,Pb3,1,31810.460
Unweakened Pro-branch,UnWPb1,1,31810.43
Unweakened Pro-branch,UnWPb2,23,"31810.417,31810.106,31810.112,31810.138,31810.139,31810.136,31810.94,31810.132,31810.130,31810.110,31810.108,31810.329,31810.333,31810.331,31810.129,31810.99,31810.166,31810.156,31810.164,31810.162,31810.160,31810.158,31810.92"
Unweakened Pro-branch,UnWPb3,1,31810.460
Pro-Weakening branch,PWb1,1,31810.59
Pro-Weakening branch,PWb2,1,31810.481
Pro-Weakening branch,PWb3,1,31810.120
Pro-Weakening branch,PWb4,2,"31810.116,31810.152"
Pro-Weakening branch,PWb5,1,31810.118
Pro-Weakening branch,PWb6,2,"31810.148,31810.150"
