Branch_Type,Branch_ID,Size,Arguments
# Debate File:,48631_T3of4_48631.7.json,,
# Target Argument:,48631.7,,
# Total Branches:,17,,

Pro-branch,Pb1,68,"48631.289,48631.294,48631.296,48631.298,48631.292,48631.302,48631.300,48631.19,48631.478,48631.480,48631.220,48631.452,48631.454,48631.456,48631.445,48631.464,48631.466,48631.447,48631.449,48631.357,48631.359,48631.363,48631.361,48631.304,48631.306,48631.468,48631.476,48631.474,48631.472,48631.470,48631.347,48631.280,48631.311,48631.315,48631.313,48631.260,48631.216,48631.317,48631.206,48631.177,48631.179,48631.183,48631.351,48631.353,48631.355,48631.181,48631.185,48631.349,48631.193,48631.187,48631.189,48631.191,48631.17,48631.127,48631.173,48631.175,48631.129,48631.171,48631.121,48631.123,48631.125,48631.119,48631.197,48631.195,48631.22,48631.458,48631.460,48631.462"
Con-branch,Cb1,4,"48631.101,48631.103,48631.105,48631.327"
Unweakened Pro-branch,UnWPb1,17,"48631.289,48631.294,48631.296,48631.298,48631.292,48631.302,48631.300,48631.19,48631.220,48631.304,48631.280,48631.260,48631.216,48631.206,48631.197,48631.195,48631.22"
Unweakened Con-branch,UnWCb1,1,48631.101
Pro-Weakening branch,PWb1,10,"48631.17,48631.127,48631.173,48631.175,48631.129,48631.171,48631.121,48631.123,48631.125,48631.119"
Pro-Weakening branch,PWb2,7,"48631.181,48631.185,48631.349,48631.193,48631.187,48631.189,48631.191"
Pro-Weakening branch,PWb3,4,"48631.183,48631.351,48631.353,48631.355"
Pro-Weakening branch,PWb4,2,"48631.177,48631.179"
Pro-Weakening branch,PWb5,4,"48631.357,48631.359,48631.363,48631.361"
Pro-Weakening branch,PWb6,2,"48631.478,48631.480"
Pro-Weakening branch,PWb7,7,"48631.306,48631.468,48631.476,48631.474,48631.472,48631.470,48631.347"
Pro-Weakening branch,PWb8,3,"48631.458,48631.460,48631.462"
Pro-Weakening branch,PWb9,1,48631.317
Pro-Weakening branch,PWb10,3,"48631.311,48631.315,48631.313"
Pro-Weakening branch,PWb11,5,"48631.445,48631.464,48631.466,48631.447,48631.449"
Pro-Weakening branch,PWb12,3,"48631.452,48631.454,48631.456"
Con-Weakening branch,CWb1,3,"48631.103,48631.105,48631.327"
