Branch_Type,Branch_ID,Size,Arguments
# Debate File:,63772_T2of5_63772.5.json,,
# Target Argument:,63772.5,,
# Total Branches:,24,,

Pro-branch,Pb1,16,"63772.122,63772.265,63772.263,63772.126,63772.121,63772.125,63772.119,63772.115,63772.113,63772.118,63772.117,63772.116,63772.124,63772.176,63772.130,63772.123"
Pro-branch,Pb2,6,"63772.155,63772.259,63772.261,63772.243,63772.235,63772.159"
Pro-branch,Pb3,3,"63772.198,63772.256,63772.157"
Pro-branch,Pb4,6,"63772.247,63772.267,63772.250,63772.252,63772.61,63772.254"
Con-branch,Cb1,8,"63772.57,63772.275,63772.238,63772.88,63772.59,63772.58,63772.180,63772.202"
Unweakened Pro-branch,UnWPb1,6,"63772.122,63772.126,63772.121,63772.113,63772.118,63772.117"
Unweakened Pro-branch,UnWPb2,1,63772.155
Unweakened Pro-branch,UnWPb3,1,63772.198
Unweakened Pro-branch,UnWPb4,1,63772.247
Unweakened Con-branch,UnWCb1,8,"63772.57,63772.275,63772.238,63772.88,63772.59,63772.58,63772.180,63772.202"
Pro-Weakening branch,PWb1,2,"63772.61,63772.254"
Pro-Weakening branch,PWb2,4,"63772.124,63772.176,63772.130,63772.123"
Pro-Weakening branch,PWb3,1,63772.263
Pro-Weakening branch,PWb4,1,63772.265
Pro-Weakening branch,PWb5,1,63772.159
Pro-Weakening branch,PWb6,1,63772.235
Pro-Weakening branch,PWb7,1,63772.243
Pro-Weakening branch,PWb8,2,"63772.259,63772.261"
Pro-Weakening branch,PWb9,2,"63772.256,63772.157"
Pro-Weakening branch,PWb10,2,"63772.250,63772.252"
Pro-Weakening branch,PWb11,1,63772.267
Pro-Weakening branch,PWb12,1,63772.116
Pro-Weakening branch,PWb13,1,63772.115
Pro-Weakening branch,PWb14,2,"63772.125,63772.119"
