Branch_Type,Branch_ID,Size,Arguments
# Debate File:,44586_T1of1_44586.3.json,,
# Target Argument:,44586.3,,
# Total Branches:,20,,

Pro-branch,Pb1,1,44586.7
Pro-branch,Pb2,1,44586.11
Pro-branch,Pb3,2,"44586.17,44586.35"
Pro-branch,Pb4,1,44586.21
Con-branch,Cb1,2,"44586.5,44586.33"
Con-branch,Cb2,1,44586.9
Con-branch,Cb3,1,44586.13
Con-branch,Cb4,1,44586.15
Con-branch,Cb5,2,"44586.19,44586.25"
Unweakened Pro-branch,UnWPb1,1,44586.7
Unweakened Pro-branch,UnWPb2,1,44586.11
Unweakened Pro-branch,UnWPb3,2,"44586.17,44586.35"
Unweakened Pro-branch,UnWPb4,1,44586.21
Unweakened Con-branch,UnWCb1,1,44586.5
Unweakened Con-branch,UnWCb2,1,44586.9
Unweakened Con-branch,UnWCb3,1,44586.13
Unweakened Con-branch,UnWCb4,1,44586.15
Unweakened Con-branch,UnWCb5,1,44586.19
Con-Weakening branch,CWb1,1,44586.33
Con-Weakening branch,CWb2,1,44586.25
