Branch_Type,Branch_ID,Size,Arguments
# Debate File:,31776_T1of1_31776.3.json,,
# Target Argument:,31776.3,,
# Total Branches:,78,,

Pro-branch,Pb1,110,"31776.7,31776.807,31776.838,31776.764,31776.118,31776.762,31776.25,31776.269,31776.880,31776.989,31776.37,31776.752,31776.391,31776.145,31776.149,31776.151,31776.23,31776.426,31776.245,31776.711,31776.35,31776.487,31776.452,31776.497,31776.629,31776.490,31776.183,31776.370,31776.499,31776.430,31776.163,31776.29,31776.228,31776.161,31776.435,31776.620,31776.437,31776.622,31776.443,31776.417,31776.685,31776.707,31776.709,31776.705,31776.165,31776.421,31776.33,31776.181,31776.537,31776.549,31776.17,31776.68,31776.66,31776.43,31776.171,31776.883,31776.561,31776.1064,31776.605,31776.564,31776.701,31776.1068,31776.574,31776.572,31776.703,31776.781,31776.669,31776.129,31776.1066,31776.372,31776.295,31776.592,31776.173,31776.175,31776.585,31776.293,31776.242,31776.411,31776.542,31776.409,31776.914,31776.297,31776.587,31776.177,31776.374,31776.905,31776.776,31776.132,31776.760,31776.134,31776.758,31776.70,31776.1101,31776.1099,31776.929,31776.614,31776.413,31776.545,31776.907,31776.1126,31776.1128,31776.1116,31776.979,31776.15,31776.962,31776.120,31776.485,31776.483,31776.610,31776.31"
Pro-branch,Pb2,62,"31776.9,31776.830,31776.840,31776.299,31776.325,31776.363,31776.327,31776.360,31776.301,31776.329,31776.405,31776.693,31776.447,31776.607,31776.439,31776.667,31776.441,31776.393,31776.395,31776.21,31776.230,31776.75,31776.577,31776.333,31776.348,31776.309,31776.331,31776.350,31776.311,31776.303,31776.779,31776.400,31776.356,31776.352,31776.354,31776.306,31776.397,31776.342,31776.346,31776.143,31776.698,31776.696,31776.450,31776.671,31776.624,31776.428,31776.195,31776.691,31776.462,31776.114,31776.77,31776.83,31776.79,31776.459,31776.454,31776.457,31776.652,31776.81,31776.60,31776.579,31776.141,31776.1051"
Pro-branch,Pb3,62,"31776.816,31776.1110,31776.999,31776.825,31776.969,31776.822,31776.466,31776.1144,31776.642,31776.645,31776.659,31776.527,31776.522,31776.603,31776.525,31776.983,31776.262,31776.637,31776.639,31776.125,31776.746,31776.251,31776.717,31776.742,31776.740,31776.738,31776.736,31776.734,31776.92,31776.723,31776.191,31776.1203,31776.949,31776.934,31776.224,31776.226,31776.193,31776.479,31776.185,31776.754,31776.774,31776.772,31776.94,31776.481,31776.187,31776.96,31776.208,31776.206,31776.204,31776.683,31776.189,31776.556,31776.260,31776.535,31776.648,31776.783,31776.894,31776.766,31776.842,31776.770,31776.768,31776.419"
Pro-branch,Pb4,9,"31776.1047,31776.1209,31776.1211,31776.1199,31776.1219,31776.1191,31776.1089,31776.1142,31776.1049"
Pro-branch,Pb5,26,"31776.1130,31776.1137,31776.1060,31776.1062,31776.953,31776.1027,31776.958,31776.88,31776.335,31776.583,31776.116,31776.844,31776.199,31776.90,31776.238,31776.973,31776.951,31776.547,31776.240,31776.855,31776.945,31776.1057,31776.1223,31776.1103,31776.1055,31776.1135"
Con-branch,Cb1,8,"31776.11,31776.1107,31776.896,31776.901,31776.899,31776.1009,31776.1175,31776.612"
Con-branch,Cb2,29,"31776.13,31776.910,31776.1043,31776.122,31776.832,31776.1207,31776.805,31776.795,31776.797,31776.127,31776.793,31776.72,31776.801,31776.338,31776.340,31776.680,31776.678,31776.676,31776.673,31776.469,31776.169,31776.45,31776.288,31776.529,31776.581,31776.112,31776.19,31776.956,31776.558"
Con-branch,Cb3,61,"31776.51,31776.1120,31776.912,31776.415,31776.86,31776.423,31776.258,31776.987,31776.64,31776.877,31776.520,31776.27,31776.860,31776.1072,31776.1085,31776.1074,31776.367,31776.892,31776.862,31776.600,31776.402,31776.49,31776.505,31776.202,31776.887,31776.866,31776.873,31776.870,31776.868,31776.864,31776.875,31776.100,31776.657,31776.654,31776.53,31776.650,31776.632,31776.155,31776.159,31776.157,31776.153,31776.495,31776.57,31776.492,31776.389,31776.55,31776.39,31776.247,31776.104,31776.531,31776.533,31776.108,31776.106,31776.110,31776.965,31776.102,31776.47,31776.41,31776.890,31776.960,31776.943"
Con-branch,Cb4,6,"31776.940,31776.981,31776.1165,31776.975,31776.977,31776.1003"
Unweakened Pro-branch,UnWPb1,15,"31776.7,31776.23,31776.426,31776.35,31776.430,31776.228,31776.161,31776.435,31776.437,31776.443,31776.417,31776.685,31776.707,31776.165,31776.421"
Unweakened Pro-branch,UnWPb2,16,"31776.9,31776.299,31776.301,31776.405,31776.393,31776.395,31776.21,31776.333,31776.348,31776.303,31776.400,31776.356,31776.352,31776.342,31776.60,31776.141"
Unweakened Pro-branch,UnWPb3,8,"31776.816,31776.999,31776.185,31776.94,31776.481,31776.187,31776.260,31776.535"
Unweakened Pro-branch,UnWPb4,4,"31776.1047,31776.1199,31776.1191,31776.1049"
Unweakened Pro-branch,UnWPb5,7,"31776.1130,31776.1060,31776.953,31776.1027,31776.88,31776.945,31776.1055"
Unweakened Con-branch,UnWCb1,2,"31776.11,31776.612"
Unweakened Con-branch,UnWCb2,4,"31776.13,31776.72,31776.45,31776.112"
Unweakened Con-branch,UnWCb3,14,"31776.51,31776.53,31776.155,31776.159,31776.157,31776.153,31776.495,31776.55,31776.39,31776.102,31776.41,31776.890,31776.960,31776.943"
Unweakened Con-branch,UnWCb4,1,31776.940
Pro-Weakening branch,PWb1,10,"31776.25,31776.269,31776.880,31776.989,31776.37,31776.752,31776.391,31776.145,31776.149,31776.151"
Pro-Weakening branch,PWb2,3,"31776.807,31776.838,31776.764"
Pro-Weakening branch,PWb3,1,31776.81
Pro-Weakening branch,PWb4,18,"31776.143,31776.698,31776.696,31776.450,31776.671,31776.624,31776.428,31776.195,31776.691,31776.462,31776.114,31776.77,31776.83,31776.79,31776.459,31776.454,31776.457,31776.652"
Pro-Weakening branch,PWb5,2,"31776.830,31776.840"
Pro-Weakening branch,PWb6,62,"31776.537,31776.549,31776.17,31776.68,31776.66,31776.43,31776.171,31776.883,31776.561,31776.1064,31776.605,31776.564,31776.701,31776.1068,31776.574,31776.572,31776.703,31776.781,31776.669,31776.129,31776.1066,31776.372,31776.295,31776.592,31776.173,31776.175,31776.585,31776.293,31776.242,31776.411,31776.542,31776.409,31776.914,31776.297,31776.587,31776.177,31776.374,31776.905,31776.776,31776.132,31776.760,31776.134,31776.758,31776.70,31776.1101,31776.1099,31776.929,31776.614,31776.413,31776.545,31776.907,31776.1126,31776.1128,31776.1116,31776.979,31776.15,31776.962,31776.120,31776.485,31776.483,31776.610,31776.31"
Pro-Weakening branch,PWb7,7,"31776.783,31776.894,31776.766,31776.842,31776.770,31776.768,31776.419"
Pro-Weakening branch,PWb8,35,"31776.825,31776.969,31776.822,31776.466,31776.1144,31776.642,31776.645,31776.659,31776.527,31776.522,31776.603,31776.525,31776.983,31776.262,31776.637,31776.639,31776.125,31776.746,31776.251,31776.717,31776.742,31776.740,31776.738,31776.736,31776.734,31776.92,31776.723,31776.191,31776.1203,31776.949,31776.934,31776.224,31776.226,31776.193,31776.479"
Pro-Weakening branch,PWb9,1,31776.1110
Pro-Weakening branch,PWb10,2,"31776.1089,31776.1142"
Pro-Weakening branch,PWb11,2,"31776.1209,31776.1211"
Pro-Weakening branch,PWb12,1,31776.1137
Pro-Weakening branch,PWb13,2,"31776.33,31776.181"
Pro-Weakening branch,PWb14,1,31776.579
Pro-Weakening branch,PWb15,4,"31776.325,31776.363,31776.327,31776.360"
Pro-Weakening branch,PWb16,1,31776.648
Pro-Weakening branch,PWb17,2,"31776.189,31776.556"
Pro-Weakening branch,PWb18,3,"31776.754,31776.774,31776.772"
Pro-Weakening branch,PWb19,1,31776.1219
Pro-Weakening branch,PWb20,3,"31776.1057,31776.1223,31776.1103"
Pro-Weakening branch,PWb21,1,31776.958
Pro-Weakening branch,PWb22,8,"31776.487,31776.452,31776.497,31776.629,31776.490,31776.183,31776.370,31776.499"
Pro-Weakening branch,PWb23,1,31776.1051
Pro-Weakening branch,PWb24,4,"31776.309,31776.331,31776.350,31776.311"
Pro-Weakening branch,PWb25,1,31776.329
Pro-Weakening branch,PWb26,4,"31776.335,31776.583,31776.116,31776.844"
Pro-Weakening branch,PWb27,3,"31776.230,31776.75,31776.577"
Pro-Weakening branch,PWb28,5,"31776.96,31776.208,31776.206,31776.204,31776.683"
Pro-Weakening branch,PWb29,1,31776.1135
Pro-Weakening branch,PWb30,2,"31776.163,31776.29"
Pro-Weakening branch,PWb31,1,31776.346
Pro-Weakening branch,PWb32,1,31776.620
Pro-Weakening branch,PWb33,2,"31776.306,31776.397"
Pro-Weakening branch,PWb34,1,31776.779
Pro-Weakening branch,PWb35,5,"31776.447,31776.607,31776.439,31776.667,31776.441"
Pro-Weakening branch,PWb36,1,31776.693
Pro-Weakening branch,PWb37,1,31776.705
Pro-Weakening branch,PWb38,1,31776.622
Pro-Weakening branch,PWb39,1,31776.354
Pro-Weakening branch,PWb40,1,31776.709
Con-Weakening branch,CWb1,2,"31776.1009,31776.1175"
Con-Weakening branch,CWb2,4,"31776.1107,31776.896,31776.901,31776.899"
Con-Weakening branch,CWb3,3,"31776.19,31776.956,31776.558"
Con-Weakening branch,CWb4,8,"31776.122,31776.832,31776.1207,31776.805,31776.795,31776.797,31776.127,31776.793"
Con-Weakening branch,CWb5,2,"31776.910,31776.1043"
Con-Weakening branch,CWb6,30,"31776.86,31776.423,31776.258,31776.987,31776.64,31776.877,31776.520,31776.27,31776.860,31776.1072,31776.1085,31776.1074,31776.367,31776.892,31776.862,31776.600,31776.402,31776.49,31776.505,31776.202,31776.887,31776.866,31776.873,31776.870,31776.868,31776.864,31776.875,31776.100,31776.657,31776.654"
Con-Weakening branch,CWb7,1,31776.415
Con-Weakening branch,CWb8,1,31776.912
Con-Weakening branch,CWb9,1,31776.1120
Con-Weakening branch,CWb10,3,"31776.975,31776.977,31776.1003"
Con-Weakening branch,CWb11,2,"31776.981,31776.1165"
Con-Weakening branch,CWb12,1,31776.47
Con-Weakening branch,CWb13,7,"31776.104,31776.531,31776.533,31776.108,31776.106,31776.110,31776.965"
Con-Weakening branch,CWb14,1,31776.247
Con-Weakening branch,CWb15,3,"31776.288,31776.529,31776.581"
Con-Weakening branch,CWb16,8,"31776.338,31776.340,31776.680,31776.678,31776.676,31776.673,31776.469,31776.169"
Con-Weakening branch,CWb17,1,31776.801
Con-Weakening branch,CWb18,3,"31776.57,31776.492,31776.389"
Con-Weakening branch,CWb19,1,31776.632
Con-Weakening branch,CWb20,1,31776.650
