Branch_Type,Branch_ID,Size,Arguments
# Debate File:,63821_T1of1_63821.3.json,,
# Target Argument:,63821.3,,
# Total Branches:,22,,

Pro-branch,Pb1,4,"63821.11,63821.23,63821.25,63821.51"
Pro-branch,Pb2,5,"63821.13,63821.47,63821.39,63821.35,63821.37"
Pro-branch,Pb3,7,"63821.15,63821.41,63821.55,63821.43,63821.33,63821.31,63821.27"
Pro-branch,Pb4,2,"63821.17,63821.53"
Con-branch,Cb1,2,"63821.19,63821.45"
Con-branch,Cb2,2,"63821.21,63821.29"
Con-branch,Cb3,1,63821.49
Unweakened Pro-branch,UnWPb1,1,63821.11
Unweakened Pro-branch,UnWPb2,2,"63821.13,63821.47"
Unweakened Pro-branch,UnWPb3,4,"63821.15,63821.41,63821.33,63821.27"
Unweakened Pro-branch,UnWPb4,1,63821.17
Unweakened Con-branch,UnWCb1,2,"63821.19,63821.45"
Unweakened Con-branch,UnWCb2,1,63821.21
Unweakened Con-branch,UnWCb3,1,63821.49
Pro-Weakening branch,PWb1,3,"63821.23,63821.25,63821.51"
Pro-Weakening branch,PWb2,2,"63821.35,63821.37"
Pro-Weakening branch,PWb3,1,63821.39
Pro-Weakening branch,PWb4,1,63821.31
Pro-Weakening branch,PWb5,1,63821.53
Pro-Weakening branch,PWb6,1,63821.43
Pro-Weakening branch,PWb7,1,63821.55
Con-Weakening branch,CWb1,1,63821.29
